22.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
6659.5475  782.40002            
6758.1368  782.40002            
6856.713  782.59998            
6955.276  783.09998            
7053.8258  782.40002            
7152.3625  782.90002            
7250.886  782.29999            
7349.3965  782.5            
7447.8937  782.59998            
7546.3779  782.09998            
7644.8489  782.40002            
7743.3067  782.79999            
7841.7515  782.70001            
7940.183  782.5            
8038.6015  782.90002            
8137.0068  782.5            
8235.3991  783.20001            
8333.7781  783.20001            
8432.1441  782.79999            
8530.4969  782.09998            
8628.8366  783.09998            
8727.1632  783.5            
8825.4767  782.79999            
8923.777  782.70001            
9022.0643  783.09998            
9120.3384  784.09998            
9218.5994  783.90002            
9316.8473  783.90002            
9415.0821  783.70001            
9513.3038  785.5            
9611.5123  786            
9709.7078  787.70001            
9807.8902  792.40002            
9906.0594  800.40002            
10004.216  816.09998            
10102.359  845.40002            
10200.489  898.5            
10298.605  970.59998            
10396.709  1041.5            
10494.8  1078.9            
10592.878  1076.3            
10690.942  1053.1            
10788.993  1026.4            
10887.032  1007.8            
10985.057  992.09998            
11083.069  992.59998            
11181.068  997.5            
11279.054  1005.1            
11377.027  1007.8            
11474.987  1019.7            
11572.934  1032.5            
11670.867  1055.4            
11768.788  1080.4            
11866.695  1061.1            
11964.59  1055.9            
12062.471  1058.3            
12160.34  1055.6            
12258.195  1057.1            
12356.037  1037.9            
12453.866  1031.1            
12551.682  1036.1            
12649.485  1027.3            
12747.275  1017.6            
12845.052  1010.4            
12942.816  1017.9            
13040.566  1019.5            
13138.304  1015.7            
13236.029  1017.3            
13333.74  1019.1            
13431.439  1009.6            
13529.124  1004.4            
13626.797  1014.9            
13724.456  1015.7            
13822.103  1015.3            
13919.736  1016.3            
14017.356  1019            
14114.964  1010.8            
14212.558  1011.6            
14310.139  1019.7            
14407.707  1028.8            
14505.262  1038.3            
14602.804  1049.8            
14700.333  1056.8            
14797.849  1052            
14895.352  1050.3            
14992.842  1065.3            
15090.319  1073            
15187.783  1062.9            
15285.234  1055            
15382.672  1046            
15480.097  1033            
15577.509  1024.3            
15674.908  1023.2            
15772.293  1019.7            
15869.666  1012.3            
15967.026  1000.4            
16064.373  979.70001            
16161.707  975.70001            
16259.027  972.09998            
16356.335  976.20001            
16453.63  979.59998            
16550.912  983.90002            
16648.181  985.40002            
16745.436  975.79999            
16842.679  967.79999            
16939.909  970.5            
17037.126  964.20001            
17134.329  965.29999            
17231.52  963.20001            
17328.698  966.79999            
17425.863  970.79999            
17523.015  972.70001            
17620.154  961.09998            
17717.279  961.09998            
17814.392  959.90002            
17911.492  964.29999            
18008.579  958.20001            
18105.653  953.09998            
18202.714  964.5            
18299.762  963.59998            
18396.797  961.20001            
18493.819  957.59998            
18590.828  964            
18687.824  961.09998            
18784.807  957.29999            
18881.778  960.70001            
18978.735  960.29999            
19075.679  963.70001            
19172.61  966.70001            
19269.529  966.29999            
19366.434  970.20001            
19463.326  973            
19560.206  973.5            
19657.072  974.5            
19753.926  974.09998            
19850.766  977            
19947.594  979.29999            
20044.409  974.59998            
20141.211  977            
20237.999  980.70001            
20334.775  977.59998            
20431.538  973.59998            
20528.288  978.79999            
20625.025  980.59998            
20721.749  979.70001            
20818.46  976.90002            
20915.159  977.90002            
21011.844  983.29999            
21108.516  986            
21205.176  976.40002            
21301.822  983.90002            
21398.456  989.40002            
21495.076  992.29999            
21591.684  991.40002            
21688.279  998.20001            
21784.861  993.20001            
21881.43  985.70001            
21977.986  980.5            
22074.529  981.29999            
22171.059  976.20001            
22267.576  975            
22364.081  963.79999            
22460.572  963.59998            
22557.051  965            
22653.516  962.20001            
22749.969  959.90002            
22846.409  947.5            
22942.836  950.09998            
23039.25  946.29999            
23135.651  937.09998            
23232.039  934.09998            
23328.415  939.09998            
23424.777  941.70001            
23521.126  933.09998            
23617.463  937            
23713.787  935.70001            
23810.098  928.20001            
23906.396  924.5            
24002.681  923.90002            
24098.953  924.90002            
24195.212  930.5            
24291.459  921            
24387.692  920.70001            
24483.913  917.90002            
24580.121  915.29999            
24676.315  916.79999            
24772.497  914.29999            
24868.667  909.09998            
24964.823  913.09998            
25060.966  914.59998            
25157.097  915.09998            
25253.214  915.79999            
25349.319  913.90002            
25445.411  915.79999            
25541.49  912.29999            
25637.556  906.20001            
25733.61  908.5            
25829.65  911.09998            
25925.678  910            
26021.693  908.70001            
26117.695  906.70001            
26213.684  900            
26309.66  905.09998            
26405.623  909.59998            
26501.574  908.90002            
26597.511  906.59998            
26693.436  909.09998            
26789.348  905.79999            
26885.247  905.79999            
26981.133  907.79999            
27077.007  907            
27172.867  906.40002            
27268.715  906.20001            
27364.55  906.29999            
27460.372  904.59998            
27556.181  904.79999            
27651.978  903.79999            
27747.761  907.40002            
27843.532  904.59998            
27939.29  900.70001            
28035.035  900.5            
28130.767  902.70001            
28226.487  901.40002            
28322.193  900.59998            
28417.887  908            
28513.568  908.29999            
28609.236  905.29999            
28704.892  905.5            
28800.534  903            
28896.164  902.20001            
28991.781  903.40002            
29087.385  908.09998            
29182.976  905.90002            
29278.555  902.5            
29374.12  906.5            
29469.673  906.79999            
29565.213  910.40002            
29660.74  907.29999            
29756.255  904.20001            
29851.757  901.29999            
29947.245  901.29999            
30042.721  909.40002            
30138.185  901.70001            
30233.635  907            
30329.073  906.59998            
30424.498  903.70001            
30519.91  905.40002            
30615.309  900.40002            
30710.696  901.59998            
30806.069  902.5            
30901.43  901.20001            
30996.779  900.90002            
31092.114  903.29999            
31187.437  902.90002            
31282.746  903.59998            
31378.044  904.20001            
31473.328  901.79999            
31568.599  903.5            
31663.858  899.90002            
31759.104  908.40002            
31854.337  902.90002            
31949.558  906.20001            
32044.765  910.70001            
32139.96  907            
32235.142  906.90002            
32330.312  903.79999            
32425.469  910.40002            
32520.612  907.59998            
32615.743  902.90002            
32710.862  903.40002            
32805.967  901.40002            
32901.06  905.40002            
32996.14  898.5            
33091.208  901            
33186.262  905.5            
33281.304  905.20001            
33376.333  899.79999            
33471.35  905.09998            
33566.353  899.5            
33661.344  902.79999            
33756.322  900.59998            
33851.288  900.20001            
33946.24  903.90002            
34041.18  906.59998            
34136.108  900.59998            
34231.022  901.29999            
34325.924  897.09998            
34420.813  902.70001            
34515.689  900            
34610.553  901.90002            
34705.403  904.09998            
34800.242  901.40002            
34895.067  900            
34989.88  897.70001            
35084.68  899.09998            
35179.467  897.20001            
35274.241  896.20001            
35369.003  902.29999            
35463.752  901.90002            
35558.489  899.79999            
35653.212  898.79999            
35747.923  902.5            
35842.621  905.70001            
35937.307  903.09998            
36031.98  901.5            
36126.64  903.40002            
36221.287  897.79999            
36315.922  900.40002            
36410.544  901.59998            
36505.153  901            
36599.75  907.20001            
36694.334  903.20001            
36788.905  900.90002            
36883.464  898.09998            
36978.01  902.20001            
37072.543  899.5            
37167.063  902.20001            
37261.571  900.90002            
37356.066  905.59998            
37450.549  906.90002            
37545.018  907.59998            
37639.475  906.5            
37733.92  907.40002            
37828.352  908.5            
37922.771  910.20001            
38017.177  907.59998            
38111.571  903.09998            
38205.952  909.70001            
38300.32  905.09998            
38394.676  902.79999            
38489.019  902.59998            
38583.349  906.29999            
38677.667  904.29999            
38771.972  904.09998            
38866.264  907.09998            
38960.544  907.20001            
39054.811  909.29999            
39149.065  909.20001            
39243.307  904.70001            
39337.536  913.20001            
39431.753  913.70001            
39525.956  908.5            
39620.147  908.70001            
39714.326  910.70001            
39808.492  911.59998            
39902.645  911.29999            
39996.785  915.90002            
40090.913  911.40002            
40185.029  912.29999            
40279.131  912.90002            
40373.221  911            
40467.299  912.20001            
40561.363  911.90002            
40655.415  915.20001            
40749.455  913.5            
40843.482  911.29999            
40937.496  910.5            
41031.497  913.09998            
41125.486  916.20001            
41219.462  915.09998            
41313.426  913.29999            
41407.377  914.59998            
41501.316  918.5            
41595.241  914.5            
41689.155  914.70001            
41783.055  917.20001            
41876.943  916            
41970.818  919.40002            
42064.681  919.90002            
42158.531  914.90002            
42252.369  919.29999            
42346.194  916.09998            
42440.006  921.29999            
42533.806  920.20001            
42627.593  919.29999            
42721.367  916            
42815.129  915.20001            
42908.878  913.5            
43002.615  918.79999            
43096.339  918.59998            
43190.051  916.90002            
43283.75  918.59998            
43377.436  918.29999            
43471.11  918.79999            
43564.771  917.20001            
43658.419  917.90002            
43752.055  925.20001            
43845.679  920.20001            
43939.289  916            
44032.888  914.20001            
44126.473  912.70001            
44220.046  915.59998            
44313.607  912.5            
44407.155  916.79999            
44500.69  913.20001            
44594.213  915.70001            
44687.723  920.09998            
44781.22  919.79999            
44874.705  914.79999            
44968.178  916.5            
45061.638  915.90002            
45155.085  914.40002            
45248.52  914.59998            
45341.942  913.40002            
45435.352  914.40002            
45528.749  909.20001            
45622.133  917.40002            
45715.505  917.70001            
45808.865  913.20001            
45902.211  911.29999            
45995.546  914.09998            
46088.867  918            
46182.177  919.70001            
46275.473  919.79999            
46368.757  919.20001            
46462.029  914.70001            
46555.288  918.09998            
46648.534  920.70001            
46741.768  918            
46834.99  916.79999            
46928.199  919.90002            
47021.395  924.20001            
47114.579  925.29999            
47207.75  924.59998            
47300.909  920.29999            
47394.055  920.79999            
47487.189  923.40002            
47580.31  918.79999            
47673.418  921.20001            
47766.514  922.29999            
47859.598  923.09998            
47952.669  927.09998            
48045.727  927.79999            
48138.773  933            
48231.807  923.79999            
48324.828  922.5            
48417.836  923.79999            
48510.832  933.20001            
48603.816  928.5            
48696.787  924.29999            
48789.745  926.79999            
48882.691  923.70001            
48975.624  922.70001            
49068.545  927.29999            
49161.453  933.29999            
49254.349  938.5            
49347.233  935.29999            
49440.104  939.09998            
49532.962  942.5            
49625.808  939.20001            
49718.641  934            
49811.462  936.5            
49904.27  937.5            
49997.066  936.59998            
50089.85  943            
50182.621  945.09998            
50275.379  943.09998            
50368.125  945.59998            
50460.858  942.59998            
50553.579  944.70001            
50646.288  945.90002            
50738.984  948.79999            
50831.668  947.40002            
50924.339  945.70001            
51016.997  952.5            
51109.643  948.79999            
51202.277  951.59998            
51294.898  950.79999            
51387.507  952.09998            
51480.103  952.09998            
51572.687  944            
51665.258  943.40002            
51757.817  949            
51850.363  952            
51942.897  952.20001            
52035.419  951.79999            
52127.928  957.20001            
52220.424  955.90002            
52312.908  957            
52405.38  954.29999            
52497.839  955.09998            
52590.286  959.5            
52682.72  951.29999            
52775.142  956.09998            
