23.30             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
6642.9533  785.29999            
6741.3498  784.59998            
6839.7332  785.40002            
6938.1033  784.5            
7036.4603  784.40002            
7134.804  784.90002            
7233.1346  785.20001            
7331.452  784.5            
7429.7562  784.70001            
7528.0472  785            
7626.325  784.5            
7724.5896  785.5            
7822.8411  783.79999            
7921.0794  785            
8019.3045  784.5            
8117.5164  785            
8215.7151  785            
8313.9007  784.70001            
8412.0731  784.59998            
8510.2323  785.40002            
8608.3783  784.70001            
8706.5112  784.79999            
8804.6309  785.20001            
8902.7374  785.40002            
9000.8308  785.40002            
9098.911  785.09998            
9196.9781  785.29999            
9295.032  786            
9393.0727  785            
9491.1003  786            
9589.1147  787.79999            
9687.116  789.09998            
9785.1041  792.59998            
9883.0791  796.90002            
9981.0409  807            
10078.99  828.29999            
10176.925  871.20001            
10274.847  936            
10372.757  1006.3            
10470.653  1070.6            
10568.536  1090.1            
10666.406  1075.9            
10764.262  1050.5            
10862.106  1024.4            
10959.936  1004            
11057.753  1003.8            
11155.558  1001.6            
11253.349  1003.4            
11351.126  1018.8            
11448.891  1036.2            
11546.643  1046.4            
11644.381  1052.7            
11742.107  1067            
11839.819  1079            
11937.518  1089.8            
12035.204  1089.6            
12132.877  1083.5            
12230.537  1077.3            
12328.184  1063.8            
12425.817  1054.7            
12523.438  1052.1            
12621.045  1045.6            
12718.639  1032.6            
12816.22  1024.4            
12913.788  1032            
13011.343  1038            
13108.885  1035.7            
13206.414  1033.3            
13303.93  1035.5            
13401.432  1029.7            
13498.922  1033.2            
13596.398  1036.2            
13693.861  1033.6            
13791.311  1029.6            
13888.748  1041.5            
13986.172  1043.8            
14083.583  1042.5            
14180.981  1046.1            
14278.366  1041.6            
14375.738  1051.9            
14473.096  1050            
14570.442  1039.4            
14667.774  1052.2            
14765.093  1069.8            
14862.4  1079.5            
14959.693  1083.2            
15056.973  1084.1            
15154.24  1078.9            
15251.494  1071.7            
15348.735  1066.4            
15445.963  1053.4            
15543.178  1040.9            
15640.379  1038.4            
15737.568  1017.2            
15834.744  1010.9            
15931.906  1015.9            
16029.056  1021.7            
16126.192  1012.1            
16223.315  1010.8            
16320.426  1000.6            
16417.523  1003.5            
16514.607  1000.4            
16611.679  998            
16708.737  995.59998            
16805.782  999            
16902.814  987.09998            
16999.833  989.59998            
17096.839  994.90002            
17193.832  991.29999            
17290.812  982.90002            
17387.779  977.09998            
17484.732  982.20001            
17581.673  979.79999            
17678.601  977.20001            
17775.516  975.5            
17872.418  978.70001            
17969.306  975.59998            
18066.182  973            
18163.045  971.90002            
18259.894  974.40002            
18356.731  973            
18453.554  975.90002            
18550.365  980.09998            
18647.162  979.09998            
18743.947  979.20001            
18840.719  978.70001            
18937.477  982            
19034.223  978            
19130.955  977.90002            
19227.675  979.09998            
19324.381  985.40002            
19421.075  991.79999            
19517.755  991.70001            
19614.423  987.59998            
19711.077  985.59998            
19807.718  986.59998            
19904.347  983.20001            
20000.962  987.5            
20097.565  990.90002            
20194.154  985.59998            
20290.731  987.70001            
20387.295  992.20001            
20483.845  993.20001            
20580.383  990.79999            
20676.907  985.79999            
20773.419  995.29999            
20869.917  1009.2            
20966.403  1000.7            
21062.876  997.70001            
21159.335  1001.3            
21255.782  1003.9            
21352.216  999.79999            
21448.637  1000.7            
21545.044  1000.6            
21641.439  1002.2            
21737.821  1011.6            
21834.19  1003.5            
21930.546  993.40002            
22026.889  997.79999            
22123.219  997.70001            
22219.536  991.40002            
22315.84  978            
22412.131  974.79999            
22508.409  973.79999            
22604.674  968.20001            
22700.927  965.5            
22797.166  963.79999            
22893.392  958.29999            
22989.606  956.5            
23085.806  951.09998            
23181.994  950.70001            
23278.168  956.20001            
23374.33  953.79999            
23470.479  949.5            
23566.614  947.29999            
23662.737  945.5            
23758.847  940.59998            
23854.944  942.59998            
23951.028  935.5            
24047.099  933.59998            
24143.157  929.79999            
24239.202  936.29999            
24335.235  932.59998            
24431.254  928.70001            
24527.26  921.20001            
24623.254  921.40002            
24719.235  925.90002            
24815.202  929.79999            
24911.157  921.5            
25007.099  919.40002            
25103.028  918.70001            
25198.944  921.40002            
25294.847  922.20001            
25390.737  921.29999            
25486.614  918.40002            
25582.479  917.29999            
25678.33  913.09998            
25774.169  916            
25869.994  911.40002            
25965.807  919.79999            
26061.607  918.59998            
26157.394  915            
26253.168  909.79999            
26348.929  917.5            
26444.677  917            
26540.413  917.40002            
26636.135  913.59998            
26731.845  915.5            
26827.541  910.5            
26923.225  913            
27018.896  910.5            
27114.554  912.79999            
27210.199  920.09998            
27305.832  917.70001            
27401.451  910.70001            
27497.058  916.29999            
27592.651  914.09998            
27688.232  913.5            
27783.8  910.09998            
27879.355  910.29999            
27974.897  910.79999            
28070.426  915.79999            
28165.943  915.40002            
28261.446  916.5            
28356.937  913.20001            
28452.415  911.20001            
28547.88  911.09998            
28643.332  908.20001            
28738.771  913.5            
28834.197  914.90002            
28929.611  918.09998            
29025.011  921            
29120.399  915.59998            
29215.774  912.40002            
29311.136  910.29999            
29406.486  909.79999            
29501.822  911.90002            
29597.146  912.20001            
29692.456  916.20001            
29787.754  918            
29883.039  912.90002            
29978.311  914.70001            
30073.571  913.70001            
30168.817  915.70001            
30264.051  914.59998            
30359.272  908.20001            
30454.48  916.29999            
30549.675  916            
30644.857  916.20001            
30740.027  910.90002            
30835.184  908.5            
30930.327  908.09998            
31025.458  912.59998            
31120.577  912            
31215.682  916.5            
31310.775  912.40002            
31405.854  916.40002            
31500.921  907.40002            
31595.976  909.5            
31691.017  906.79999            
31786.045  912            
31881.061  905.09998            
31976.064  901.5            
32071.054  908            
32166.031  909.90002            
32260.996  908.29999            
32355.948  908.90002            
32450.886  909.29999            
32545.812  908.09998            
32640.726  907.59998            
32735.626  910.70001            
32830.514  915            
32925.389  906.90002            
33020.251  909.5            
33115.1  911.29999            
33209.937  910.59998            
33304.76  911.90002            
33399.571  912.29999            
33494.369  907.29999            
33589.155  905.09998            
33683.927  908.79999            
33778.687  908.20001            
33873.434  906.20001            
33968.169  908.40002            
34062.89  907.90002            
34157.599  906.70001            
34252.295  910.59998            
34346.978  912.20001            
34441.648  912            
34536.306  915.5            
34630.951  905.5            
34725.583  911.40002            
34820.202  906            
34914.808  904.90002            
35009.402  905.29999            
35103.983  905.5            
35198.552  908            
35293.107  911.09998            
35387.65  909.59998            
35482.18  909.29999            
35576.697  905.20001            
35671.202  908.79999            
35765.693  907.79999            
35860.172  911            
35954.638  913.79999            
36049.092  907.29999            
36143.533  909.09998            
36237.961  906.90002            
36332.376  909.70001            
36426.779  905.79999            
36521.168  907.70001            
36615.545  908.59998            
36709.91  905.29999            
36804.261  905.79999            
36898.6  905.79999            
36992.926  905.20001            
37087.24  909.90002            
37181.54  910.29999            
37275.828  913.79999            
37370.103  907.5            
37464.366  902.29999            
37558.616  911.59998            
37652.853  910.29999            
37747.077  910.29999            
37841.289  905.40002            
37935.488  908.20001            
38029.674  911.59998            
38123.847  912.70001            
38218.008  911            
38312.156  911.59998            
38406.291  913.29999            
38500.414  912.79999            
38594.524  912.40002            
38688.621  912.29999            
38782.706  912.5            
38876.777  911.5            
38970.836  912.70001            
39064.883  919.70001            
39158.917  916.79999            
39252.938  919.20001            
39346.946  915.20001            
39440.942  908.09998            
39534.924  911.5            
39628.895  914.5            
39722.852  910.09998            
39816.797  911.40002            
39910.729  920.29999            
40004.649  917.90002            
40098.556  917.40002            
40192.45  915.09998            
40286.331  921.70001            
40380.2  918.90002            
40474.056  921.29999            
40567.9  918.79999            
40661.73  922.79999            
40755.548  918.59998            
40849.354  921.5            
40943.146  921.70001            
41036.927  922.90002            
41130.694  925.90002            
41224.449  922.59998            
41318.191  917.5            
41411.92  917.09998            
41505.637  924.90002            
41599.341  923.90002            
41693.032  921.09998            
41786.711  925            
41880.377  922.79999            
41974.031  922.29999            
42067.672  924.90002            
42161.3  923.09998            
42254.915  928.40002            
42348.518  927            
42442.108  928.40002            
42535.686  919.79999            
42629.251  919.29999            
42722.803  919.29999            
42816.343  925.70001            
42909.87  922            
43003.384  923.09998            
43096.886  919.70001            
43190.375  916.90002            
43283.851  922.90002            
43377.315  929.40002            
43470.766  919.29999            
43564.205  918.70001            
43657.631  923.70001            
43751.044  922.59998            
43844.445  923.90002            
43937.833  924            
44031.208  925.59998            
44124.571  922.90002            
44217.921  918.90002            
44311.259  915.59998            
44404.584  925.5            
44497.896  923.29999            
44591.196  918.70001            
44684.483  919.29999            
44777.758  916.29999            
44871.02  916.5            
44964.269  920.40002            
45057.506  920.90002            
45150.73  916.20001            
45243.941  918.29999            
45337.14  916.40002            
45430.327  915.70001            
45523.5  916.40002            
45616.661  918.59998            
45709.81  916            
45802.946  916.5            
45896.069  922            
45989.18  919.5            
46082.278  919.70001            
46175.363  918.20001            
46268.436  914.90002            
46361.497  924.59998            
46454.545  923.90002            
46547.58  925.20001            
46640.602  920.20001            
46733.613  923.20001            
46826.61  922.40002            
46919.595  922.29999            
47012.567  927            
47105.527  929.59998            
47198.474  924.20001            
47291.409  924.29999            
47384.331  922.09998            
47477.24  922.09998            
47570.137  920.90002            
47663.021  924.5            
47755.893  929.40002            
47848.752  933.40002            
47941.599  928.09998            
48034.433  926            
48127.255  928            
48220.064  928.09998            
48312.86  934.79999            
48405.644  931.70001            
48498.415  934.09998            
48591.174  930.90002            
48683.92  932.59998            
48776.654  931.09998            
48869.375  937            
48962.084  938.29999            
49054.78  935.09998            
49147.463  933.90002            
49240.134  937.40002            
49332.792  938.79999            
49425.438  934.70001            
49518.072  936.09998            
49610.692  933            
49703.301  937.79999            
49795.896  934.59998            
49888.48  935.79999            
49981.05  941.29999            
50073.608  944.5            
50166.154  945            
50258.687  947.29999            
50351.208  942.40002            
50443.716  943.40002            
50536.211  951.59998            
50628.694  944.70001            
50721.165  945.09998            
50813.623  948.20001            
50906.068  943.09998            
50998.501  941.5            
51090.922  947.70001            
51183.329  955.20001            
51275.725  951            
51368.108  954.09998            
51460.478  951.59998            
51552.836  956.20001            
51645.182  952.20001            
51737.514  948.59998            
51829.835  948.40002            
51922.143  949.09998            
52014.438  947.59998            
52106.721  950.59998            
52198.991  950.90002            
52291.249  950.20001            
52383.495  945.90002            
52475.728  947.09998            
52567.948  953            
52660.156  956.29999            
52752.352  952.70001            
52844.534  956.79999            
52936.705  953.40002            
53028.863  951.59998            
53121.009  954.40002            
53213.142  949.5            
53305.262  945.90002            
53397.37  949.90002            
53489.466  953.5            
53581.549  958.20001            
53673.62  955.5            
53765.678  948.20001            
53857.724  949.40002            
53949.757  953.29999            
54041.778  954.29999            
54133.786  954.90002            
54225.782  950            
54317.766  951.59998            
54409.736  947.09998            
54501.695  949.79999            
54593.641  943.70001            
54685.575  949.5            
54777.496  948.09998            
54869.404  942.79999            
54961.301  947.79999            
55053.185  954            
55145.056  947.40002            
55236.915  943.5            
55328.761  941            
55420.595  942.59998            
55512.417  948.09998            
55604.226  944.09998            
55696.023  947.20001            
55787.807  948.29999            
55879.579  945.5            
55971.338  943.40002            
56063.085  943.90002            
56154.819  948.79999            
56246.541  945.79999            
56338.251  955.5            
56429.948  946.5            
56521.633  942.40002            
56613.305  944.29999            
56704.965  945.70001            
56796.613  947.29999            
56888.248  945.5            
56979.871  949.59998            
57071.481  946.20001            
57163.079  946.40002            
57254.664  950.5            
57346.237  954.09998            
57437.798  953.90002            
57529.346  952.20001            
57620.882  951.40002            
57712.405  948.40002            
57803.916  947.20001            
57895.415  944.59998            
57986.901  948.90002            
58078.374  956.09998            
58169.836  949.90002            
58261.285  948.20001            
58352.721  949.79999            
58444.145  954.59998            
58535.557  951.90002            
58626.957  951.79999            
58718.343  956.20001            
58809.718  951.59998            
58901.08  955.5            
58992.43  952.90002            
59083.767  950.29999            
59175.092  955.79999            
59266.405  953.70001            
59357.705  951.29999            
59448.993  950.90002            
59540.269  954            
59631.532  949.29999            
59722.783  951.59998            
59814.021  951.79999            
59905.247  962.70001            
59996.46  956.40002            
60087.662  957.79999            
60178.851  962.79999            
60270.027  961.79999            
60361.191  959.5            
60452.343  958.5            
60543.482  964.79999            
60634.609  963.5            
60725.724  957.29999            
60816.826  959.90002            
60907.916  968.09998            
60998.994  976            
61090.059  976.90002            
61181.112  968.29999            
61272.153  971            
61363.181  971.90002            
61454.197  972.09998            
61545.2  975.70001            
61636.191  981.90002            
61727.17  973.70001            
61818.137  976.5            
61909.091  978.09998            
62000.033  978.90002            
62090.962  978.40002            
62181.879  980.70001            
62272.784  974            
62363.676  980.29999            
62454.556  977.79999            
62545.424  988.29999            
62636.279  985            
62727.123  987.20001            
62817.953  990            
62908.772  979            
62999.578  975.29999            
63090.372  979.59998            
63181.153  977.90002            
63271.922  986.90002            
63362.679  989.79999            
63453.424  983.90002            
63544.156  980.79999            
63634.876  984.09998            
63725.583  989.40002            
63816.278  987.29999            
63906.961  986.20001            
63997.632  984.79999            
64088.29  980.59998            
64178.936  978.70001            
64269.57  986.40002            
64360.191  978.90002            
64450.8  969.40002            
64541.397  973.90002            
64631.982  976.20001            
64722.554  978.5            
64813.114  976.09998            
64903.661  978.09998            
64994.197  973.70001            
65084.72  966.20001            
65175.23  962.59998            
65265.729  963.09998            
65356.215  957.09998            
65446.689  954.09998            
65537.15  947.29999            
65627.6  950            
65718.037  944.59998            
65808.461  943.90002            
65898.874  931.90002            
65989.274  933.90002            
66079.662  936.40002            
66170.037  935            
66260.401  930.09998            
66350.752  928.5            
66441.091  924.90002            
66531.417  927.5            
66621.731  924.40002            
66712.033  924.5            
66802.323  921.79999            
66892.6  923.59998            
66982.866  917.09998            
67073.118  914.5            
67163.359  919.20001            
67253.587  914.70001            
67343.804  915.40002            
67434.007  909.09998            
67524.199  904.70001            
67614.378  905.29999            
67704.546  905.40002            
67794.7  910.90002            
67884.843  907.20001            
67974.973  908.09998            
68065.092  907.09998            
68155.197  907.29999            
68245.291  909.29999            
68335.372  911.90002            
68425.442  907.40002            
68515.499  903.79999            
68605.543  906.40002            
68695.576  903.70001            
68785.596  904.79999            
68875.604  909.29999            
68965.6  907.70001            
69055.583  910            
69145.554  903.59998            
69235.513  903.70001            
69325.46  901.29999            
69415.395  905.40002            
69505.317  902.90002            
69595.227  899.40002            
69685.125  902.90002            
69775.011  904.29999            
69864.884  904.59998            
69954.746  899.29999            
70044.595  896.70001            
70134.432  896.59998            
70224.256  901.5            
70314.069  898.90002            
70403.869  896.79999            
70493.657  899.09998            
70583.433  899.09998            
70673.196  902.90002            
70762.948  902.70001            
70852.687  897            
70942.414  897            
71032.128  898.09998            
71121.831  899            
71211.521  897            
71301.2  895.20001            
71390.866  896.79999            
71480.519  895.20001            
71570.161  901.40002            
71659.79  899.29999            
71749.408  895            
71839.013  896.40002            
71928.605  896            
72018.186  897.29999            
72107.755  890.79999            
72197.311  891            
72286.855  890.59998            
72376.387  892.09998            
72465.907  891.5            
72555.414  892.79999            
72644.91  894.79999            
72734.393  892.09998            
72823.864  891.5            
72913.323  891            
73002.77  888.20001            
73092.204  889.5            
73181.627  887.40002            
73271.037  887.90002            
73360.435  885.59998            
73449.821  886.59998            
73539.195  889            
73628.556  886.90002            
73717.906  888.09998            
73807.243  889.59998            
73896.568  890.09998            
73985.881  892.90002            
74075.182  889.79999            
74164.47  889.59998            
74253.747  885.5            
74343.011  883.29999            
74432.263  881.20001            
74521.503  888.40002            
74610.731  887.59998            
74699.947  885.59998            
74789.151  886.40002            
74878.342  885.5            
74967.522  883.79999            
75056.689  887.09998            
75145.844  882.79999            
75234.987  887.20001            
75324.118  890            
75413.236  887.90002            
75502.343  885.20001            
75591.437  881.70001            
75680.52  886            
75769.59  883            
75858.648  875.29999            
75947.694  877.20001            
76036.728  876.90002            
76125.749  877.40002            
76214.759  879.40002            
76303.756  880.29999            
76392.742  886.5            
76481.715  887.20001            
76570.676  879.90002            
76659.625  879.5            
76748.562  881.59998            
76837.487  880.90002            
76926.399  880.40002            
77015.3  877.40002            
77104.188  881            
77193.065  878.40002            
77281.929  876.70001            
77370.781  877.70001            
77459.621  877.09998            
77548.449  881.90002            
77637.265  881.29999            
77726.069  874.20001            
77814.86  877.5            
77903.64  880.09998            
77992.407  880.59998            
78081.163  881.59998            
78169.906  882.29999            
78258.637  881.59998            
78347.357  880.5            
78436.064  879.79999            
78524.759  879.40002            
78613.441  881.29999            
78702.112  884.29999            
78790.771  882            
78879.418  881.70001            
78968.052  880.59998            
79056.675  878            
79145.285  876.09998            
79233.884  877.70001            
79322.47  877.5            
79411.044  879.90002            
79499.606  877.90002            
79588.156  880.29999            
79676.694  879.70001            
79765.22  881.09998            
79853.734  880.09998            
79942.236  879.90002            
80030.726  878.29999            
80119.203  874.5            
80207.669  875.09998            
80296.123  873.90002            
80384.564  878.29999            
80472.994  876.09998            
80561.411  873.90002            
80649.817  875.09998            
80738.21  874.5            
80826.591  877.29999            
80914.961  879.20001            
81003.318  874.40002            
81091.663  877.09998            
81179.996  879.40002            
81268.317  876.09998            
81356.626  876.09998            
81444.923  878.40002            
81533.208  878.70001            
81621.481  879.09998            
81709.742  876.59998            
81797.991  875.5            
81886.228  877.20001            
81974.453  876.79999            
82062.666  877.20001            
82150.866  874.59998            
82239.055  875.5            
82327.232  875.59998            
82415.397  875.09998            
82503.549  875.90002            
82591.69  880.09998            
82679.819  879.79999            
82767.935  876.70001            
82856.04  874.40002            
82944.132  871.70001            
83032.213  871.40002            
83120.282  875.40002            
83208.338  872.09998            
83296.383  871.90002            
83384.415  873.59998            
83472.436  873.29999            
83560.445  878.5            
83648.441  871.29999            
83736.426  870.79999            
83824.398  871.40002            
83912.359  868.79999            
84000.307  870.29999            
84088.244  869.5            
84176.168  871.79999            
84264.081  871.5            
84351.982  874.79999            
84439.87  870.79999            
84527.747  870.40002            
84615.611  871            
84703.464  869.40002            
84791.305  864.40002            
84879.133  868.90002            
84966.95  868.09998            
85054.755  868.20001            
85142.548  868.70001            
85230.328  868.29999            
85318.097  867.59998            
85405.854  868.90002            
85493.599  868            
85581.332  869.09998            
85669.053  867.29999            
85756.762  870.29999            
85844.458  869.29999            
85932.143  874.59998            
86019.816  873.09998            
86107.478  872.70001            
86195.127  872.29999            
86282.764  869.90002            
86370.389  866            
86458.002  864.70001            
86545.603  863.90002            
86633.193  868.20001            
86720.77  866.90002            
86808.336  870.59998            
86895.889  868.20001            
86983.431  866.70001            
87070.96  869            
87158.478  865.40002            
87245.983  865.59998            
87333.477  865.29999            
87420.959  864.90002            
87508.429  863.79999            
87595.887  861.5            
87683.333  864.90002            
87770.767  865.29999            
87858.189  869.20001            
87945.599  867.70001            
88032.997  868            
88120.383  864.20001            
88207.758  862.20001            
88295.12  865.59998            
88382.471  865.70001            
88469.809  868            
88557.136  865.29999            
88644.451  865.40002            
88731.753  865            
88819.044  865.29999            
88906.323  865.59998            
88993.59  863.5            
89080.845  862.40002            
89168.089  866            
89255.32  869.5            
89342.539  865.29999            
89429.747  867.40002            
89516.942  866.29999            
89604.126  867.29999            
89691.298  865            
89778.458  861.40002            
