8.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
6642.9533  786.90002            
6741.3498  787.29999            
6839.7332  787.20001            
6938.1033  786.79999            
7036.4603  787.5            
7134.804  787.29999            
7233.1346  787.20001            
7331.452  787.79999            
7429.7562  787.5            
7528.0472  787.20001            
7626.325  787.40002            
7724.5896  787.29999            
7822.8411  787.79999            
7921.0794  787.5            
8019.3045  787.5            
8117.5164  787.20001            
8215.7151  786.90002            
8313.9007  788.09998            
8412.0731  787.70001            
8510.2323  787.20001            
8608.3783  787.40002            
8706.5112  787.5            
8804.6309  787.79999            
8902.7374  788.5            
9000.8308  787.20001            
9098.911  787.79999            
9196.9781  788.40002            
9295.032  788.70001            
9393.0727  789.59998            
9491.1003  791.40002            
9589.1147  793.59998            
9687.116  812.09998            
9785.1041  803.40002            
9883.0791  813.20001            
9981.0409  835            
10078.99  876.59998            
10176.925  968.29999            
10274.847  1122.9            
10372.757  1328.3            
10470.653  1528.3            
10568.536  1628.7            
10666.406  1604.6            
10764.262  1510.9            
10862.106  1444.2            
10959.936  1377.8            
11057.753  1366.5            
11155.558  1373.3            
11253.349  1388.6            
11351.126  1414.2            
11448.891  1436.4            
11546.643  1506.4            
11644.381  1540.2            
11742.107  1548.2            
11839.819  1578.5            
11937.518  1602.8            
12035.204  1608            
12132.877  1574.1            
12230.537  1582.4            
12328.184  1568.2            
12425.817  1550.6            
12523.438  1550.6            
12621.045  1514.1            
12718.639  1512.4            
12816.22  1506.3            
12913.788  1469.1            
13011.343  1470.4            
13108.885  1487.1            
13206.414  1471.6            
13303.93  1450.5            
13401.432  1460            
13498.922  1505.8            
13596.398  1496.2            
13693.861  1478.3            
13791.311  1472.3            
13888.748  1471.4            
13986.172  1475.1            
14083.583  1522.8            
14180.981  1490.9            
14278.366  1472.1            
14375.738  1488.5            
14473.096  1487.5            
14570.442  1480.1            
14667.774  1500.6            
14765.093  1533.6            
14862.4  1561.9            
14959.693  1558.1            
15056.973  1567.6            
15154.24  1528.1            
15251.494  1512.3            
15348.735  1504.5            
15445.963  1460.5            
15543.178  1439.2            
15640.379  1423.4            
15737.568  1425.4            
15834.744  1407.5            
15931.906  1398.7            
16029.056  1408.9            
16126.192  1394.6            
16223.315  1370.7            
16320.426  1370.1            
16417.523  1379.1            
16514.607  1382.2            
16611.679  1366.1            
16708.737  1366.9            
16805.782  1371.7            
16902.814  1369.3            
16999.833  1357.4            
17096.839  1373.8            
17193.832  1363.6            
17290.812  1348.7            
17387.779  1341.5            
17484.732  1345.2            
17581.673  1370.3            
17678.601  1366.7            
17775.516  1358.5            
17872.418  1357.7            
17969.306  1374.5            
18066.182  1351.8            
18163.045  1327.5            
18259.894  1321.3            
18356.731  1352.1            
18453.554  1354.2            
18550.365  1351.3            
18647.162  1336.1            
18743.947  1323.9            
18840.719  1348.1            
18937.477  1356.4            
19034.223  1353.6            
19130.955  1334.4            
19227.675  1366.3            
19324.381  1390            
19421.075  1370            
19517.755  1364.2            
19614.423  1356.6            
19711.077  1366            
19807.718  1358            
19904.347  1358.3            
20000.962  1351.7            
20097.565  1366.9            
20194.154  1382.2            
20290.731  1385.9            
20387.295  1367.9            
20483.845  1367.3            
20580.383  1378.4            
20676.907  1380.9            
20773.419  1373.2            
20869.917  1387.3            
20966.403  1391.4            
21062.876  1375.8            
21159.335  1370.9            
21255.782  1386            
21352.216  1403.4            
21448.637  1389.1            
21545.044  1388.3            
21641.439  1371.6            
21737.821  1378.2            
21834.19  1375            
