Single Spectrum_035_Spec.Data 1 RE39 2 min             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
61360.86  1323.4            
61551.957  1323.1            
61743.001  1315.1            
61933.994  1333.2            
62124.934  1319.3            
62315.822  1343.7            
62506.659  1333.5            
62697.443  1323.6            
62888.176  1322.2            
63078.857  1313.4            
63269.485  1312.7            
63460.062  1326.6            
63650.587  1319.9            
63841.06  1331            
64031.482  1331.3            
64221.851  1322.7            
64412.169  1325.4            
64602.435  1338            
64792.649  1334.5            
64982.811  1320.4            
65172.922  1288.6            
65362.981  1277.2            
65552.988  1260.8            
65742.944  1283.5            
65932.848  1275.6            
66122.701  1243.2            
66312.501  1224.6            
66502.251  1215            
66691.949  1216.4            
66881.595  1206.1            
67071.189  1182.8            
67260.733  1189.3            
67450.224  1177            
67639.664  1172.6            
67829.053  1169.1            
68018.391  1155.1            
68207.677  1144.1            
68396.911  1152.7            
68586.094  1155.1            
68775.226  1149.5            
68964.307  1136.5            
69153.336  1129.9            
69342.314  1139.7            
69531.24  1116.1            
69720.116  1121.1            
69908.94  1126.8            
70097.713  1115.6            
70286.435  1119.3            
70475.105  1127.4            
70663.725  1123            
70852.293  1127.1            
71040.81  1121.2            
71229.276  1101.3            
71417.691  1106.7            
71606.055  1125.6            
71794.368  1121.3            
71982.63  1115.9            
72170.841  1116.6            
72359.001  1106.2            
72547.109  1096.1            
72735.167  1113.1            
72923.174  1106.5            
73111.131  1098.5            
73299.036  1090.4            
73486.89  1105.5            
73674.694  1107.2            
73862.446  1104            
74050.148  1104.8            
74237.799  1100.5            
74425.399  1087            
74612.949  1103.7            
74800.447  1097.2            
74987.896  1099.1            
75175.293  1092            
75362.639  1100.5            
75549.935  1099.5            
75737.181  1093.3            
75924.375  1093            
76111.519  1095            
76298.613  1104.4            
76485.656  1110.8            
76672.648  1101.6            
76859.59  1077.3            
77046.481  1089.9            
77233.322  1102.1            
77420.112  1095.8            
77606.852  1097.8            
77793.542  1106.6            
77980.181  1096.7            
78166.769  1093.3            
78353.308  1076.8            
78539.795  1091.4            
78726.233  1091.8            
78912.62  1084.1            
79098.957  1072.6            
79285.243  1080.3            
79471.48  1092.4            
79657.666  1091.6            
79843.801  1075.6            
80029.887  1091            
80215.922  1077            
80401.907  1073.6            
80587.842  1081.8            
80773.727  1079.9            
80959.562  1078.9            
81145.347  1087.8            
81331.081  1074.8            
81516.766  1076            
81702.4  1075.8            
81887.984  1064.9            
82073.519  1070.6            
82259.003  1090.7            
82444.438  1085.3            
82629.822  1069.5            
82815.156  1075.4            
83000.441  1087            
83185.676  1078.1            
83370.86  1079.5            
83555.995  1093.4            
83741.08  1076.6            
83926.115  1088.8            
84111.101  1083.1            
84296.036  1079.3            
84480.922  1070.1            
84665.758  1082.8            
84850.545  1090.8            
85035.281  1094.3            
85219.968  1070.9            
85404.605  1074.9            
85589.193  1082.8            
85773.731  1083.3            
85958.219  1081.3            
86142.657  1090.7            
86327.046  1095.4            
86511.386  1090.1            
86695.676  1093.9            
86879.916  1092.5            
87064.107  1069.3            
87248.248  1068.7            
87432.34  1087.6            
87616.383  1085.4            
87800.375  1083.8            
87984.319  1087.1            
88168.213  1091.7            
88352.058  1090            
88535.853  1075.1            
88719.599  1077.1            
88903.296  1075            
89086.943  1081.2            
89270.541  1076.2            
89454.09  1082.2            
89637.589  1081.9            
89821.039  1083.3            
90004.44  1077.9            
90187.792  1078.5            
90371.094  1094.9            
90554.348  1094.2            
90737.552  1095.5            
90920.707  1083.9            
91103.813  1068.7            
91286.87  1078.9            
91469.877  1072            
91652.836  1055.9            
91835.746  1074.5            
92018.606  1085            
92201.418  1078.3            
92384.18  1078.5            
92566.894  1080.9            
92749.558  1069.2            
92932.174  1065.6            
93114.741  1077            
93297.259  1094.1            
93479.727  1084.6            
93662.147  1079.6            
93844.519  1090.8            
94026.841  1079.4            
94209.115  1067.7            
94391.339  1078.8            
94573.515  1085.2            
94755.642  1082.7            
94937.721  1081            
95119.751  1088.2            
95301.732  1070.8            
95483.664  1075            
95665.547  1076            
95847.382  1075.2            
96029.169  1071.8            
96210.906  1071.5            
96392.596  1070.7            
96574.236  1062.8            
96755.828  1084.5            
96937.371  1081.8            
97118.866  1069.9            
97300.312  1070            
97481.71  1066.7            
97663.06  1067.4            
97844.36  1081            
98025.613  1071            
98206.817  1069.9            
98387.972  1076.2            
98569.08  1077.4            
98750.138  1087.8            
98931.149  1069.8            
99112.111  1082.6            
99293.025  1080.6            
99473.89  1078.5            
99654.707  1068.2            
99835.476  1072.3            
100016.2  1077.7            
100196.87  1083.8            
100377.49  1068.5            
100558.07  1073.8            
100738.6  1083.2            
100919.08  1074.4            
101099.51  1075.5            
101279.89  1064.4            
101460.23  1073.7            
101640.51  1074            
