Single Spectrum_037_Spec.Data 1 RE37 2min             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
62315.822  1213.6            
62506.659  1198.8            
62697.443  1191            
62888.176  1204.4            
63078.857  1191.9            
63269.485  1215.2            
63460.062  1201.9            
63650.587  1199.4            
63841.06  1205.5            
64031.482  1214.7            
64221.851  1225.7            
64412.169  1233.7            
64602.435  1246            
64792.649  1251.5            
64982.811  1242.4            
65172.922  1246            
65362.981  1228.4            
65552.988  1224.5            
65742.944  1247.1            
65932.848  1225.2            
66122.701  1198.8            
66312.501  1183.3            
66502.251  1171.4            
66691.949  1157.6            
66881.595  1145.3            
67071.189  1138            
67260.733  1126.9            
67450.224  1112.1            
67639.664  1108.7            
67829.053  1104.6            
68018.391  1084.8            
68207.677  1085.3            
68396.911  1082.7            
68586.094  1084.1            
68775.226  1083.5            
68964.307  1074.4            
69153.336  1068.2            
69342.314  1065.2            
69531.24  1060.1            
69720.116  1062.2            
69908.94  1061.3            
70097.713  1060.8            
70286.435  1053.7            
70475.105  1055.7            
70663.725  1056            
70852.293  1054.4            
71040.81  1061.9            
71229.276  1050.4            
71417.691  1064.3            
71606.055  1067.6            
71794.368  1053.5            
71982.63  1053.6            
72170.841  1044.3            
72359.001  1044.1            
72547.109  1037.1            
72735.167  1048.5            
72923.174  1048.9            
73111.131  1047.4            
73299.036  1046.2            
73486.89  1045.8            
73674.694  1045.7            
73862.446  1051.5            
74050.148  1048.2            
74237.799  1036.5            
74425.399  1034.8            
74612.949  1041            
74800.447  1040.9            
74987.896  1037.2            
75175.293  1036.6            
75362.639  1046.6            
75549.935  1043.7            
75737.181  1048.2            
75924.375  1038.7            
76111.519  1042.2            
76298.613  1047            
76485.656  1038.3            
76672.648  1044.6            
76859.59  1043.9            
77046.481  1041.7            
77233.322  1043.4            
77420.112  1041.8            
77606.852  1047.5            
77793.542  1051.3            
77980.181  1039.3            
78166.769  1041.4            
78353.308  1039.4            
78539.795  1029.4            
78726.233  1035.2            
78912.62  1038.5            
79098.957  1023.5            
79285.243  1031            
79471.48  1027.5            
79657.666  1033.5            
79843.801  1042            
80029.887  1030.6            
80215.922  1024.3            
80401.907  1033.5            
80587.842  1031.5            
80773.727  1030.6            
80959.562  1029            
81145.347  1028            
81331.081  1022.1            
81516.766  1025            
81702.4  1033.9            
81887.984  1022.8            
82073.519  1032.6            
82259.003  1032.8            
82444.438  1030.5            
82629.822  1024.6            
82815.156  1027.2            
83000.441  1031.6            
83185.676  1031.3            
83370.86  1042.3            
83555.995  1044.5            
83741.08  1027.2            
83926.115  1038.9            
84111.101  1032.4            
84296.036  1036.5            
84480.922  1031.8            
84665.758  1025.8            
84850.545  1037            
85035.281  1032.7            
85219.968  1030            
85404.605  1034.5            
85589.193  1037.6            
85773.731  1031            
85958.219  1035.8            
86142.657  1038.8            
86327.046  1051            
86511.386  1032.2            
86695.676  1036            
86879.916  1036.7            
87064.107  1024.9            
87248.248  1025.5            
87432.34  1037.3            
87616.383  1030.5            
87800.375  1043.7            
87984.319  1039.8            
88168.213  1035.2            
88352.058  1036.4            
88535.853  1034.7            
88719.599  1033.7            
88903.296  1026            
89086.943  1022.4            
89270.541  1024.8            
89454.09  1041.6            
89637.589  1043.6            
89821.039  1027.2            
90004.44  1039.2            
90187.792  1039.3            
90371.094  1042.9            
90554.348  1042.7            
90737.552  1035.3            
90920.707  1034.3            
91103.813  1024.6            
91286.87  1024.8            
91469.877  1018.6            
91652.836  1028.7            
91835.746  1032.4            
92018.606  1023.5            
92201.418  1026.6            
92384.18  1034.5            
92566.894  1037.4            
92749.558  1027.7            
92932.174  1029.5            
93114.741  1027.1            
93297.259  1040            
93479.727  1038            
93662.147  1031.4            
93844.519  1037.6            
94026.841  1034            
94209.115  1031.9            
94391.339  1031.2            
94573.515  1036.8            
94755.642  1039.3            
94937.721  1028.2            
95119.751  1029.9            
95301.732  1029.1            
95483.664  1033.3            
95665.547  1032.4            
95847.382  1020.1            
96029.169  1027.9            
96210.906  1032.5            
96392.596  1030.5            
96574.236  1026.4            
96755.828  1039.1            
96937.371  1044.9            
