Single Spectrum_030_Spec.Data 1 36 2 min             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
63460.062  974.59998            
63650.587  970.29999            
63841.06  974.79999            
64031.482  975.90002            
64221.851  969.79999            
64412.169  969.20001            
64602.435  966.70001            
64792.649  966.79999            
64982.811  963.59998            
65172.922  960.09998            
65362.981  947.90002            
65552.988  942.29999            
65742.944  952.90002            
65932.848  945.40002            
66122.701  939            
66312.501  934.09998            
66502.251  938.90002            
66691.949  932            
66881.595  924.59998            
67071.189  924.59998            
67260.733  922.90002            
67450.224  912.79999            
67639.664  917.79999            
67829.053  917.09998            
68018.391  906            
68207.677  908.70001            
68396.911  908            
68586.094  910.5            
68775.226  907.40002            
68964.307  906.29999            
69153.336  911.40002            
69342.314  903.70001            
69531.24  900.29999            
69720.116  902.29999            
69908.94  895.79999            
70097.713  900.5            
70286.435  897.70001            
70475.105  898.79999            
70663.725  895.40002            
70852.293  897.20001            
71040.81  900.59998            
71229.276  893.5            
71417.691  896            
71606.055  900.20001            
71794.368  898.20001            
71982.63  894            
72170.841  892.40002            
72359.001  894.79999            
72547.109  892.29999            
72735.167  897.29999            
72923.174  895.5            
73111.131  893.09998            
73299.036  891.20001            
73486.89  892            
73674.694  895.40002            
73862.446  896.09998            
74050.148  894            
74237.799  890.5            
74425.399  887.90002            
74612.949  892.79999            
74800.447  890.29999            
74987.896  889.90002            
75175.293  888.5            
75362.639  896.70001            
75549.935  896.79999            
75737.181  889.90002            
75924.375  892.59998            
76111.519  894.40002            
76298.613  894.90002            
76485.656  892            
76672.648  893.40002            
76859.59  889            
77046.481  888.29999            
77233.322  891.90002            
77420.112  889.5            
77606.852  892.40002            
77793.542  892.40002            
77980.181  887.59998            
78166.769  891.20001            
78353.308  889.09998            
78539.795  888.40002            
78726.233  890            
78912.62  887.70001            
79098.957  885.70001            
79285.243  885.59998            
79471.48  884.90002            
79657.666  887.5            
79843.801  892            
80029.887  886.59998            
80215.922  883.79999            
80401.907  887.79999            
80587.842  885.29999            
80773.727  885.40002            
80959.562  880.29999            
81145.347  880.40002            
81331.081  880.79999            
81516.766  887.5            
81702.4  885.09998            
81887.984  879.5            
82073.519  886            
82259.003  887.5            
82444.438  885.20001            
82629.822  882.5            
82815.156  879.79999            
83000.441  884.5            
83185.676  884.20001            
83370.86  891.20001            
83555.995  889.70001            
83741.08  883.40002            
83926.115  890.70001            
84111.101  884.79999            
84296.036  885.90002            
84480.922  883.79999            
84665.758  883.79999            
84850.545  885.5            
85035.281  886.5            
85219.968  884.09998            
85404.605  885.59998            
85589.193  887.70001            
85773.731  886.90002            
85958.219  885.40002            
86142.657  888.09998            
86327.046  890            
86511.386  883.09998            
86695.676  886.70001            
86879.916  888.40002            
87064.107  883.90002            
87248.248  886.5            
87432.34  884.90002            
87616.383  887.5            
87800.375  891.29999            
87984.319  887.40002            
88168.213  889.09998            
88352.058  884.59998            
88535.853  888.29999            
88719.599  883.90002            
88903.296  886.59998            
89086.943  883.5            
89270.541  885.70001            
89454.09  888.70001            
89637.589  889.29999            
89821.039  887.09998            
90004.44  891            
