Single Spectrum_039_Spec.Data 1 RE35 2 min             
x       y           
44533.943  878.70001            
44729.644  878.29999            
44925.292  879.20001            
45120.885  879.70001            
45316.425  879.90002            
45511.912  878.29999            
45707.344  880.40002            
45902.723  878            
46098.048  872.5            
46293.32  876.79999            
46488.537  882            
46683.702  883.20001            
46878.812  882            
47073.87  881.90002            
47268.873  885.09998            
47463.823  886.09998            
47658.72  882.5            
47853.563  885.90002            
48048.352  887.59998            
48243.089  893.29999            
48437.771  890.09998            
48632.401  888.90002            
48826.977  890.5            
49021.499  889            
49215.968  895.90002            
49410.384  890            
49604.747  891            
49799.056  889.09998            
49993.312  888.70001            
50187.515  892.59998            
50381.665  890.79999            
50575.761  889.59998            
50769.804  898.20001            
50963.795  899.29999            
51157.731  900.90002            
51351.615  898.5            
51545.446  893            
51739.224  898.20001            
51932.948  903.5            
52126.62  896.20001            
52320.238  897            
52513.803  904.79999            
52707.316  898.5            
52900.776  901.09998            
53094.182  900.29999            
53287.536  900.79999            
53480.836  899.5            
53674.084  899.59998            
53867.279  905.79999            
54060.421  904.20001            
54253.511  903            
54446.547  904.70001            
54639.531  902.20001            
54832.462  900.59998            
55025.34  907            
55218.166  907.5            
55410.939  911.29999            
55603.659  907.79999            
55796.326  912.70001            
55988.941  910.20001            
56181.503  912.40002            
56374.013  914.29999            
56566.47  913            
56758.874  916            
56951.226  916.79999            
57143.525  915.90002            
57335.772  923.09998            
57527.966  917.09998            
57720.108  916.70001            
57912.198  918.79999            
58104.235  917.09998            
58296.219  918.90002            
58488.151  913.90002            
58680.031  906.59998            
58871.859  916.90002            
59063.634  922.79999            
59255.356  912.90002            
59447.027  903.90002            
59638.645  905.5            
59830.211  909.09998            
60021.725  917.79999            
60213.186  914.29999            
60404.596  914.09998            
60595.953  910.79999            
60787.258  919.79999            
60978.511  917.70001            
61169.711  916.20001            
61360.86  913.40002            
61551.957  913            
61743.001  912.40002            
61933.994  922            
62124.934  917.59998            
62315.822  914.59998            
62506.659  914.70001            
62697.443  918.09998            
62888.176  914.70001            
63078.857  921.59998            
63269.485  914.5            
63460.062  908.70001            
63650.587  913.09998            
63841.06  912.29999            
64031.482  910.90002            
64221.851  910.90002            
64412.169  912.5            
64602.435  924.70001            
64792.649  916.29999            
64982.811  915.5            
65172.922  918.09998            
65362.981  925.29999            
65552.988  932.70001            
65742.944  942            
65932.848  939.09998            
66122.701  936.79999            
66312.501  932.09998            
66502.251  927            
66691.949  920            
66881.595  909            
67071.189  903.09998            
67260.733  897.5            
67450.224  894.09998            
67639.664  895.90002            
67829.053  888.20001            
68018.391  882.79999            
68207.677  879.79999            
68396.911  880.70001            
68586.094  882.59998            
68775.226  876.20001            
68964.307  877.90002            
69153.336  877.79999            
69342.314  879.29999            
69531.24  876.70001            
69720.116  871.70001            
69908.94  870.5            
70097.713  870.40002            
70286.435  872            
70475.105  870.29999            
70663.725  868            
70852.293  871.79999            
71040.81  873.20001            
71229.276  866.59998            
71417.691  874.20001            
71606.055  872.09998            
71794.368  871.59998            
71982.63  868.70001            
72170.841  869.5            
72359.001  871.29999            
72547.109  866.40002            
72735.167  871.70001            
72923.174  871.79999            
73111.131  868.20001            
73299.036  865.79999            
73486.89  872.09998            
73674.694  869.5            
73862.446  869.09998            
74050.148  867.20001            
74237.799  863.90002            
74425.399  865.70001            
74612.949  867            
74800.447  866.20001            
74987.896  866.90002            
75175.293  873.29999            
75362.639  874.5            
75549.935  867.90002            
75737.181  866.09998            
75924.375  869.40002            
76111.519  870.29999            
76298.613  870.09998            
76485.656  865.09998            
76672.648  868.70001            
76859.59  866.5            
77046.481  867.5            
77233.322  869            
77420.112  869.90002            
77606.852  874.59998            
77793.542  868.79999            
77980.181  864.40002            
78166.769  867.40002            
78353.308  866.40002            
78539.795  865.5            
78726.233  872.79999            
78912.62  866.79999            
79098.957  866.09998            
79285.243  866.90002            
79471.48  862.20001            
79657.666  868.5            
79843.801  864.40002            
80029.887  863.70001            
80215.922  866.70001            
80401.907  867.70001            
80587.842  868.29999            
80773.727  861.40002            
80959.562  863.09998            
81145.347  861.59998            
81331.081  864.20001            
81516.766  870.79999            
81702.4  867.59998            
81887.984  860.40002            
82073.519  863.09998            
82259.003  864.5            
82444.438  868.59998            
82629.822  865            
82815.156  864.29999            
83000.441  867.79999            
83185.676  869.59998            
83370.86  865.59998            
83555.995  863.29999            
83741.08  867.79999            
83926.115  866.29999            
84111.101  864.70001            
84296.036  871.29999            
84480.922  865.70001            
84665.758  866.40002            
84850.545  865.79999            
85035.281  865.79999            
85219.968  867.20001            
85404.605  867.09998            
85589.193  866.79999            
85773.731  867.90002            
85958.219  868            
86142.657  871.20001            
86327.046  863.5            
86511.386  865.09998            
86695.676  868.70001            
86879.916  871.40002            
87064.107  868.70001            
87248.248  863.90002            
87432.34  864.29999            
87616.383  866.40002            
87800.375  871.5            
87984.319  869            
88168.213  867.59998            
88352.058  866.59998            
88535.853  865.90002            
88719.599  871.40002            
88903.296  869.29999            
89086.943  860.70001            
89270.541  869.40002            
89454.09  868.90002            
89637.589  865.20001            
89821.039  868.5            
90004.44  870.20001            
90187.792  865            
90371.094  869.40002            
90554.348  868.79999            
90737.552  868.40002            
90920.707  866.79999            
91103.813  864.40002            
91286.87  865.40002            
91469.877  863.70001            
91652.836  862.70001            
91835.746  866.79999            
92018.606  867.09998            
92201.418  868.70001            
92384.18  868.79999            
92566.894  866.59998            
92749.558  864.59998            
92932.174  867.59998            
93114.741  865.59998            
93297.259  868.29999            
93479.727  870.29999            
93662.147  867.5            
93844.519  867.90002            
94026.841  873.29999            
94209.115  867.40002            
94391.339  866.09998            
94573.515  868.20001            
94755.642  866            
94937.721  866.09998            
95119.751  867.70001            
95301.732  864.79999            
95483.664  868.79999            
95665.547  866.09998            
95847.382  864.90002            
96029.169  865.09998            
96210.906  867.70001            
96392.596  865.70001            
96574.236  865.5            
96755.828  874            
96937.371  869.90002            
97118.866  866            
97300.312  867.29999            
97481.71  868.20001            
97663.06  867.5            
97844.36  867            
98025.613  867.70001            
98206.817  869.90002            
98387.972  867.59998            
98569.08  869.70001            
98750.138  870.20001            
98931.149  869.79999            
99112.111  870.79999            
99293.025  866.90002            
99473.89  867.5            
99654.707  866.79999            
99835.476  866.70001            
