Single Spectrum_032_Spec.Data 1 38 2 min             
x       y           
68775.226  1087.1            
68964.307  1068.6            
69153.336  1077.3            
69342.314  1073.4            
69531.24  1056            
69720.116  1055.9            
69908.94  1056.4            
70097.713  1053.8            
70286.435  1061.3            
70475.105  1054.9            
70663.725  1060.6            
70852.293  1059.4            
71040.81  1056.2            
71229.276  1045.8            
71417.691  1045.4            
71606.055  1057.2            
71794.368  1055.7            
71982.63  1058.7            
72170.841  1057.1            
72359.001  1045.7            
72547.109  1038            
72735.167  1050.1            
72923.174  1052.8            
73111.131  1040            
73299.036  1039.9            
73486.89  1042.9            
73674.694  1047.5            
73862.446  1043.8            
74050.148  1045.9            
74237.799  1039.2            
74425.399  1034.9            
74612.949  1043.4            
74800.447  1036.2            
74987.896  1042.9            
75175.293  1038.4            
75362.639  1046.5            
75549.935  1043.4            
75737.181  1034.1            
75924.375  1041.6            
76111.519  1043.9            
76298.613  1043.1            
76485.656  1037.3            
76672.648  1040.1            
76859.59  1034.6            
77046.481  1035.7            
77233.322  1038.9            
77420.112  1038.4            
77606.852  1044.7            
77793.542  1041.5            
77980.181  1029.4            
78166.769  1037.6            
78353.308  1025.8            
78539.795  1037.8            
78726.233  1039.1            
78912.62  1033.9            
79098.957  1018.7            
79285.243  1028.9            
79471.48  1025.5            
79657.666  1030.2            
79843.801  1027            
80029.887  1028.1            
80215.922  1017.3            
80401.907  1027.6            
80587.842  1031.5            
80773.727  1026            
80959.562  1020.1            
81145.347  1024.6            
81331.081  1023.5            
81516.766  1023.1            
81702.4  1016.8            
81887.984  1012.5            
82073.519  1019.4            
82259.003  1029.2            
82444.438  1019.1            
82629.822  1012.7            
82815.156  1018            
83000.441  1023.5            
83185.676  1018.8            
83370.86  1027.2            
83555.995  1042.4            
83741.08  1024            
83926.115  1030.9            
84111.101  1024.7            
84296.036  1020.7            
84480.922  1021.3            
84665.758  1022            
84850.545  1026.2            
85035.281  1030.8            
85219.968  1019            
85404.605  1016.5            
85589.193  1027            
85773.731  1020.5            
85958.219  1025.9            
86142.657  1034.8            
86327.046  1036.1            
86511.386  1024            
86695.676  1028.5            
86879.916  1023.9            
87064.107  1011.8            
87248.248  1014.5            
87432.34  1025.6            
87616.383  1026.1            
87800.375  1024.8            
87984.319  1035.1            
88168.213  1029.2            
88352.058  1025.8            
88535.853  1015.1            
88719.599  1020.7            
88903.296  1023.6            
89086.943  1025.2            
89270.541  1020.5            
89454.09  1022.4            
89637.589  1027.5            
89821.039  1033.5            
90004.44  1024.3            
90187.792  1027.6            
90371.094  1035.9            
90554.348  1029.2            
90737.552  1031.2            
90920.707  1026.7            
91103.813  1019.8            
91286.87  1025.7            
91469.877  1013.4            
91652.836  1001.1            
91835.746  1022.8            
92018.606  1025.7            
92201.418  1020.7            
92384.18  1023            
92566.894  1019.3            
92749.558  1014.2            
92932.174  1012.6            
93114.741  1028.4            
93297.259  1032.2            
93479.727  1024.3            
93662.147  1022.9            
93844.519  1026.6            
94026.841  1018.9            
94209.115  1015.6            
94391.339  1025.1            
94573.515  1023            
94755.642  1022.2            
94937.721  1025.3            
95119.751  1024.2            
95301.732  1019.5            
95483.664  1014.1            
95665.547  1024.1            
95847.382  1014.6            
96029.169  1009.3            
96210.906  1016.4            
96392.596  1018.8            
96574.236  1023.9            
96755.828  1028.9            
96937.371  1015.9            
97118.866  1013.1            
97300.312  1011.9            
97481.71  1020.1            
97663.06  1016.1            
97844.36  1024.8            
98025.613  1008.9            
98206.817  1014.4            
98387.972  1023.3            
98569.08  1018.9            
98750.138  1022.7            
98931.149  1014            
99112.111  1016.8            
99293.025  1016.6            
