Single Spectrum_040_Spec.Data 1 RE34 2 min             
x       y           
48437.771  849.79999            
48632.401  849.20001            
48826.977  852.70001            
49021.499  850.90002            
49215.968  853            
49410.384  848.90002            
49604.747  852.40002            
49799.056  852.09998            
49993.312  847.40002            
50187.515  848.20001            
50381.665  852            
50575.761  849.90002            
50769.804  849.90002            
50963.795  854.29999            
51157.731  854.70001            
51351.615  851.90002            
51545.446  853.20001            
51739.224  855.79999            
51932.948  855.59998            
52126.62  858.79999            
52320.238  856.5            
52513.803  854.09998            
52707.316  857.09998            
52900.776  853.40002            
53094.182  858.29999            
53287.536  856.5            
53480.836  856.5            
53674.084  856.79999            
53867.279  861.09998            
54060.421  854.5            
54253.511  858.90002            
54446.547  858.5            
54639.531  861.29999            
54832.462  860.5            
55025.34  863.20001            
55218.166  861.20001            
55410.939  858.70001            
55603.659  862            
55796.326  862            
55988.941  865.29999            
56181.503  864            
56374.013  864            
56566.47  863.90002            
56758.874  864.79999            
56951.226  868.20001            
57143.525  868            
57335.772  864.79999            
57527.966  868.20001            
57720.108  867.59998            
57912.198  866.79999            
58104.235  865.70001            
58296.219  870.70001            
58488.151  866.70001            
58680.031  869.70001            
58871.859  867.90002            
59063.634  867.40002            
59255.356  870            
59447.027  865.40002            
59638.645  863.40002            
59830.211  861.20001            
60021.725  871.40002            
60213.186  865.90002            
60404.596  868.59998            
60595.953  868.09998            
60787.258  867.59998            
60978.511  867.20001            
61169.711  864.29999            
61360.86  865.5            
61551.957  866.5            
61743.001  868.5            
61933.994  868.59998            
62124.934  867.20001            
62315.822  872.40002            
62506.659  868.79999            
62697.443  866.70001            
62888.176  863.59998            
63078.857  865.29999            
63269.485  863.59998            
63460.062  866.70001            
63650.587  862.90002            
63841.06  866.59998            
64031.482  864.59998            
64221.851  864.70001            
64412.169  865.20001            
64602.435  870            
64792.649  869.40002            
64982.811  867.90002            
65172.922  870.59998            
65362.981  870.29999            
65552.988  876.09998            
65742.944  881.09998            
65932.848  888.79999            
66122.701  884.79999            
66312.501  876            
66502.251  874            
66691.949  870.79999            
66881.595  866.59998            
67071.189  858.09998            
67260.733  856.5            
67450.224  852            
67639.664  851.40002            
67829.053  848.5            
68018.391  843.90002            
68207.677  842.20001            
68396.911  843.29999            
68586.094  848.09998            
68775.226  844.09998            
68964.307  840.79999            
69153.336  841            
69342.314  841.59998            
69531.24  837.70001            
69720.116  840.70001            
69908.94  837.20001            
70097.713  837.90002            
70286.435  837.09998            
70475.105  837.09998            
70663.725  840.40002            
70852.293  837.59998            
71040.81  838.5            
71229.276  836.09998            
71417.691  834.5            
71606.055  840.59998            
71794.368  838.29999            
71982.63  836.59998            
72170.841  835.90002            
72359.001  836.09998            
72547.109  834.79999            
72735.167  837.59998            
72923.174  835.09998            
73111.131  833.70001            
73299.036  833.5            
73486.89  835.09998            
73674.694  836.20001            
73862.446  833            
74050.148  836.70001            
74237.799  835.70001            
74425.399  830.40002            
74612.949  835.29999            
74800.447  838.09998            
74987.896  831.70001            
75175.293  836.59998            
75362.639  835.79999            
75549.935  833.09998            
75737.181  834            
75924.375  835.5            
76111.519  834.5            
76298.613  834.09998            
76485.656  836.20001            
76672.648  837.79999            
76859.59  830.20001            
77046.481  833.09998            
77233.322  832.29999            
77420.112  835.70001            
77606.852  836.40002            
77793.542  836.20001            
77980.181  834.5            
78166.769  835            
78353.308  830.90002            
78539.795  835.20001            
78726.233  834.90002            
78912.62  835.5            
79098.957  831.5            
79285.243  830            
79471.48  833.59998            
79657.666  833.20001            
79843.801  832.59998            
80029.887  832.40002            
80215.922  832            
80401.907  831.90002            
80587.842  833.90002            
80773.727  829.59998            
80959.562  830            
81145.347  834.59998            
81331.081  831.59998            
81516.766  833.59998            
81702.4  830.70001            
81887.984  829.40002            
82073.519  830.40002            
82259.003  836.29999            
82444.438  834.5            
82629.822  830.40002            
82815.156  831.5            
83000.441  830.09998            
83185.676  832.20001            
83370.86  832.40002            
83555.995  835.20001            
83741.08  832.70001            
83926.115  832.20001            
84111.101  832.5            
84296.036  833.20001            
84480.922  831.79999            
84665.758  835.20001            
84850.545  836.40002            
85035.281  836.70001            
85219.968  833            
85404.605  831            
85589.193  834.20001            
85773.731  832            
85958.219  835            
86142.657  835.5            
86327.046  834.59998            
86511.386  835.90002            
86695.676  833.5            
86879.916  835.29999            
87064.107  831.29999            
87248.248  833.5            
87432.34  836.09998            
87616.383  835.59998            
87800.375  831.29999            
87984.319  833.29999            
88168.213  833.09998            
88352.058  835.70001            
88535.853  833.20001            
88719.599  830.29999            
88903.296  832            
89086.943  834.70001            
89270.541  833            
89454.09  833.79999            
89637.589  838.40002            
89821.039  834.90002            
90004.44  833.20001            
90187.792  835.70001            
90371.094  834.09998            
90554.348  835.59998            
90737.552  835.09998            
90920.707  837            
91103.813  833.90002            
91286.87  832.09998            
91469.877  832.40002            
91652.836  830.79999            
91835.746  832.40002            
92018.606  834.59998            
92201.418  834.29999            
92384.18  835.90002            
92566.894  835            
92749.558  832.29999            
92932.174  831.59998            
93114.741  832.90002            
93297.259  834.5            
93479.727  832.79999            
93662.147  834.09998            
93844.519  835.79999            
94026.841  833.09998            
94209.115  832.20001            
94391.339  835.40002            
94573.515  833.40002            
94755.642  835.79999            
94937.721  834.59998            
95119.751  834.20001            
95301.732  834.29999            
95483.664  835.09998            
95665.547  834            
95847.382  835.79999            
96029.169  833.09998            
96210.906  834.20001            
96392.596  831.20001            
96574.236  834.20001            
96755.828  835.5            
96937.371  837.90002            
97118.866  833.20001            
97300.312  832.09998            
97481.71  832.29999            
97663.06  834.40002            
97844.36  834.09998            
98025.613  832            
98206.817  834.79999            
98387.972  835.90002            
98569.08  835.20001            
98750.138  837            
98931.149  833.90002            
99112.111  835.90002            
99293.025  835            
99473.89  833.79999            
99654.707  836.20001            
99835.476  833.29999            
100016.2  835.09998            
100196.87  835.09998            
100377.49  829.90002            
100558.07  835.29999            
100738.6  837.40002            
100919.08  833.90002            
101099.51  831.90002            
