x       y           
[m<sup>-1</sup>]     [CCD cts]         
4287.2547  787.20001            
4386.122  787.59998            
4484.9761  787.09998            
4583.8171  787.40002            
4682.6448  787.79999            
4781.4594  787.40002            
4880.2607  787.59998            
4979.0489  787.29999            
5077.8239  787.40002            
5176.5857  787.59998            
5275.3343  787.5            
5374.0698  787.5            
5472.792  787.40002            
5571.5011  787.70001            
5670.197  787.29999            
5768.8797  787.20001            
5867.5493  787.59998            
5966.2057  787.79999            
6064.8489  787.20001            
6163.4789  788            
6262.0958  787.59998            
6360.6995  787.09998            
6459.29  787.09998            
6557.8674  787            
6656.4316  787.09998            
6754.9827  787.29999            
6853.5206  787            
6952.0453  786.70001            
7050.5569  787.79999            
7149.0553  787.59998            
7247.5406  787.70001            
7346.0127  787.29999            
7444.4717  787.20001            
7542.9175  787.79999            
7641.3502  787.70001            
7739.7697  787.90002            
7838.1761  787            
7936.5694  787.20001            
8034.9495  787.79999            
8133.3164  787.5            
8231.6703  787.29999            
8330.011  788.09998            
8428.3385  787.40002            
8526.6529  787.5            
8624.9542  787.70001            
8723.2424  788.70001            
8821.5174  787.79999            
8919.7793  787            
9018.0281  787.59998            
9116.2637  788.09998            
9214.4863  788.40002            
9312.6957  788            
9410.892  789.20001            
9509.0751  790.29999            
9607.2452  793.20001            
9705.4021  793.90002            
9803.546  798.59998            
9901.6767  807.29999            
9999.7943  825.29999            
10097.899  860.59998            
10195.99  922.79999            
10294.068  1009.9            
10392.134  1097.1            
10490.186  1157.6            
10588.225  1150.5            
10686.25  1129.3            
10784.263  1091.7            
10882.263  1055.3            
10980.249  1052            
11078.223  1045.8            
11176.183  1049            
11274.131  1054.7            
11372.065  1067.1            
11469.986  1095.3            
11567.894  1108.6            
11665.789  1122.3            
11763.671  1126.5            
11861.54  1143            
11959.395  1158.9            
12057.238  1151.5            
12155.067  1137.4            
12252.884  1142            
12350.687  1116            
12448.478  1102.2            
12546.255  1094.9            
12644.019  1101            
12741.77  1099.3            
12839.508  1093.6            
12937.233  1088.3            
13034.945  1073.8            
13132.644  1071.3            
13230.33  1078.8            
13328.002  1084.5            
13425.662  1088            
13523.309  1077.3            
13620.942  1077.8            
13718.563  1075            
13816.17  1077.8            
13913.764  1083.5            
14011.346  1084.1            
14108.914  1086            
14206.469  1087.8            
