x       y           
27927.569  890.90002            
28023.274  889.40002            
28118.966  889.79999            
28214.645  890.40002            
28310.311  894.20001            
28405.965  890.09998            
28501.606  886.5            
28597.233  890.09998            
28692.848  889.90002            
28788.45  887.09998            
28884.04  891.70001            
28979.616  890.29999            
29075.18  894.40002            
29170.731  893.70001            
29266.269  894.40002            
29361.794  890.40002            
29457.306  890.59998            
29552.806  886.29999            
29648.293  889.90002            
29743.767  892.90002            
29839.228  891.20001            
29934.676  897.70001            
30030.112  894.70001            
30125.534  892            
30220.944  890.40002            
30316.342  892.5            
30411.726  890.40002            
30507.097  892.29999            
30602.456  888            
30697.802  893.09998            
30793.135  892.29999            
30888.456  891.59998            
30983.763  891.40002            
31079.058  890.20001            
31174.34  889.29999            
31269.609  889.5            
31364.866  891.90002            
31460.109  889.70001            
31555.34  886.20001            
31650.558  891            
31745.763  887            
31840.956  891.09998            
31936.136  889.29999            
32031.303  891.59998            
32126.457  892.90002            
32221.598  891.29999            
32316.727  891.5            
32411.843  891.79999            
32506.946  890            
32602.036  888            
32697.114  891.70001            
32792.179  891            
32887.231  892.59998            
32982.27  894.09998            
33077.297  892.59998            
33172.311  893.79999            
33267.312  893.90002            
33362.3  893.90002            
33457.275  891.29999            
33552.238  894.09998            
33647.188  888.70001            
33742.125  889.70001            
33837.05  892.40002            
33931.962  885.40002            
34026.861  888.20001            
34121.747  892.20001            
34216.621  892.5            
34311.481  883.29999            
34406.33  887.59998            
34501.165  891            
34595.988  893.09998            
34690.797  891.59998            
34785.595  889            
34880.379  887.70001            
34975.151  894.29999            
35069.91  891.79999            
35164.656  890.5            
35259.389  889.59998            
35354.11  891.09998            
35448.818  890.29999            
35543.514  884.79999            
35638.196  890.5            
35732.866  888.29999            
35827.523  887.70001            
35922.168  888.59998            
36016.799  887.79999            
36111.418  888.70001            
36206.025  887            
36300.618  895.40002            
36395.199  891.5            
36489.768  890.20001            
36584.323  889.79999            
36678.866  890.5            
36773.396  888.70001            
36867.913  892.40002            
36962.418  888.90002            
37056.91  889.20001            
37151.389  889.40002            
37245.856  895.20001            
37340.31  894            
37434.751  893.40002            
37529.18  894.20001            
37623.596  894.20001            
37717.999  897.90002            
37812.389  892.20001            
37906.767  889.5            
38001.132  893.59998            
38095.484  889.20001            
38189.824  890.59998            
38284.151  892.09998            
38378.466  892.5            
38472.767  886.40002            
38567.056  890.90002            
38661.333  892.90002            
38755.596  894.70001            
38849.848  893            
38944.086  892.70001            
39038.312  891.90002            
39132.525  893            
39226.725  894.5            
39320.913  895.40002            
39415.088  891.79999            
39509.25  898.5            
39603.4  897.09998            
39697.537  897.09998            
39791.661  897.40002            
39885.773  899.59998            
39979.872  899.90002            
40073.959  896            
40168.032  896.40002            
40262.093  896.59998            
40356.142  897.70001            
40450.178  900.40002            
40544.201  892.09998            
40638.212  899.20001            
40732.21  903.09998            
40826.195  901.59998            
40920.167  901.70001            
41014.127  901.90002            
41108.075  906.20001            
41202.01  903.90002            
41295.932  902.59998            
41389.841  903.90002            
41483.738  901.79999            
41577.622  905.09998            
41671.494  906.09998            
41765.353  904.79999            
41859.199  900.29999            
41953.033  900.79999            
42046.854  904.09998            
42140.662  906.09998            
42234.458  906.29999            
42328.242  904.70001            
42422.012  903.70001            
42515.77  906.59998            
42609.516  904.90002            
42703.248  905.20001            
42796.969  901.29999            
42890.676  904.70001            
42984.371  906.20001            
43078.054  905.70001            
43171.723  904.5            
43265.38  900.09998            
43359.025  900.40002            
43452.657  901.59998            
43546.276  903.79999            
43639.883  903.29999            
43733.477  905.79999            
43827.059  904.5            
43920.628  898.40002            
44014.184  897.29999            
44107.728  894.90002            
44201.259  898            
44294.778  905            
44388.284  899.59998            
44481.777  901.79999            
44575.258  903.59998            
44668.727  896.70001            
44762.182  897.5            
44855.625  894.79999            
44949.056  897.09998            
45042.474  899.5            
45135.879  896.20001            
45229.272  897.70001            
45322.652  897.40002            
45416.02  895.90002            
45509.375  894.70001            
45602.718  897.09998            
45696.048  903.79999            
45789.365  904.09998            
45882.67  897.5            
45975.963  900.70001            
46069.242  901.70001            
46162.509  905.90002            
46255.764  906.79999            
46349.006  900.70001            
46442.236  900.29999            
46535.453  903.29999            
46628.657  903.29999            
46721.849  905.90002            
46815.028  906.09998            
46908.195  904.40002            
47001.349  905            
47094.491  901.79999            
47187.62  898            
47280.737  898.40002            
47373.841  902.29999            
47466.933  909.40002            
47560.012  908.29999            
47653.078  911.40002            
47746.132  910.09998            
47839.173  904.59998            
47932.202  902.09998            
48025.219  903.09998            
48118.222  909.5            
48211.214  915.29999            
48304.192  913            
48397.159  909.20001            
48490.112  905.29999            
48583.054  909.20001            
48675.982  910.20001            
48768.898  911            
48861.802  914.59998            
48954.693  913.40002            
49047.572  912            
49140.438  915.5            
49233.292  908.90002            
49326.133  913.29999            
49418.961  912.79999            
49511.777  918.79999            
49604.581  915.90002            
49697.372  918.70001            
49790.15  918.40002            
49882.917  921.59998            
49975.67  925.20001            
50068.411  921.40002            
50161.14  921.59998            
50253.856  923.40002            
50346.559  923.5            
50439.25  925.09998            
50531.929  929.79999            
50624.595  926.59998            
50717.249  922.79999            
50809.89  924.70001            
50902.519  920.09998            
50995.135  921.70001            
51087.738  928.59998            
51180.33  930.90002            
51272.908  926.79999            
51365.475  927.20001            
51458.028  927.79999            
51550.57  931.29999            
51643.099  928.70001            
51735.615  929.29999            
51828.119  924.40002            
51920.61  927.79999            
52013.089  927.09998            
52105.556  932.59998            
52198.01  931.59998            
52290.451  930.90002            
52382.88  936.40002            
52475.297  934.09998            
52567.701  931.09998            
52660.093  934.29999            
52752.472  934.5            
52844.839  936.90002            
52937.193  934.79999            
53029.535  935.59998            
53121.864  933.09998            
53214.181  931.29999            
53306.486  935.5            
53398.778  934.70001            
53491.058  939.59998            
53583.325  938.5            
53675.58  930.40002            
53767.822  928.29999            
53860.052  934.70001            
53952.269  932.5            
54044.474  931.70001            
54136.667  932.59998            
54228.847  934.29999            
54321.015  937.5            
54413.17  931.70001            
54505.313  933            
54597.443  932.20001            
54689.561  930.59998            
54781.667  931.40002            
54873.76  931.79999            
54965.841  930.79999            
55057.909  921.5            
55149.965  925.5            
55242.008  928.09998            
55334.039  930.70001            
55426.058  924.70001            
55518.064  926.59998            
55610.058  924.70001            
55702.039  926.40002            
55794.008  920.5            
55885.965  919.40002            
55977.909  919.20001            
56069.841  922            
56161.76  928.09998            
56253.667  928.59998            
56345.562  928.20001            
56437.444  922.59998            
56529.314  924.5            
56621.171  926.59998            
56713.016  930.70001            
56804.849  929.09998            
56896.669  926.40002            
56988.477  933            
57080.272  927.20001            
57172.055  928            
57263.826  926.59998            
57355.584  928.59998            
57447.33  922.29999            
57539.063  927.5            
57630.784  931.29999            
57722.493  929.5            
57814.189  936.20001            
57905.873  936.20001            
57997.545  939.59998            
58089.204  934.40002            
58180.851  932.20001            
58272.485  931.20001            
58364.108  932            
58455.717  932.5            
58547.315  935.5            
58638.9  937.70001            
58730.472  940.5            
58822.032  937.90002            
58913.58  937.79999            
59005.116  937.59998            
59096.639  936.20001            
59188.15  936.5            
59279.648  938.5            
59371.134  939.40002            
59462.608  939.59998            
59554.07  941.09998            
59645.519  943            
59736.955  942.20001            
59828.38  950            
59919.792  938.20001            
60011.191  940.20001            
60102.579  947            
60193.954  951.70001            
60285.316  944.70001            
60376.667  944.5            
60468.005  955.29999            
60559.33  945.79999            
60650.644  948.20001            
60741.945  948.70001            
60833.233  945.20001            
60924.51  947.5            
61015.774  955.79999            
61107.025  949.79999            
61198.265  947.79999            
61289.492  951.20001            
61380.706  953.90002            
61471.909  960.79999            
61563.099  958.70001            
61654.276  953.29999            
61745.442  958.5            
61836.595  958            
61927.736  958.90002            
62018.864  955.5            
62109.98  959.79999            
62201.084  964.59998            
62292.175  959.79999            
62383.255  963.40002            
62474.322  969.90002            
62565.376  974.79999            
62656.418  968.70001            
62747.448  969.70001            
62838.466  971.5            
62929.472  969.20001            
63020.465  969.40002            
63111.445  969.90002            
63202.414  965.29999            
63293.37  967.29999            
63384.314  962.90002            
63475.246  965.59998            
63566.165  973.40002            
63657.072  968.5            
63747.967  970.40002            
63838.849  973.40002            
63929.719  965.20001            
64020.577  963.40002            
64111.423  964.79999            
64202.256  963.59998            
64293.077  956.70001            
64383.886  956.90002            
64474.683  960.59998            
64565.467  950.70001            
64656.239  945            
64746.999  944.90002            
64837.746  951.09998            
64928.481  955.40002            
65019.204  945.40002            
65109.915  946            
65200.613  943.09998            
65291.299  940.79999            
65381.973  942.5            
65472.635  935.40002            
65563.284  934.40002            
65653.921  931.09998            
65744.546  926.79999            
65835.158  923.20001            
65925.759  925.29999            
66016.347  924.40002            
66106.922  920.29999            
66197.486  921            
66288.037  917.29999            
66378.576  915.20001            
66469.103  907.29999            
66559.618  909.09998            
66650.12  908.29999            
66740.61  906.20001            
66831.088  906.59998            
66921.553  907.5            
67012.007  904.70001            
67102.448  903.20001            
67192.877  900.29999            
67283.293  901.40002            
67373.698  898.29999            
67464.09  902.59998            
67554.47  904.70001            
67644.838  899.79999            
67735.193  898.5            
67825.537  898.20001            
67915.868  899.09998            
68006.187  899.40002            
68096.493  899.5            
68186.788  901.40002            
68277.07  895.70001            
68367.34  898.79999            
68457.598  896.09998            
68547.843  898.59998            
68638.076  899.59998            
68728.298  897.79999            
68818.507  899.59998            
68908.703  893.79999            
68998.888  896.20001            
69089.06  899.90002            
69179.22  894.09998            
69269.368  894.40002            
69359.504  893            
69449.627  891.40002            
69539.739  891.40002            
69629.838  895.90002            
69719.925  892.5            
69809.999  891.09998            
69900.062  889.59998            
69990.112  889.70001            
70080.15  894.20001            
70170.176  890.20001            
70260.19  891.29999            
70350.192  888.20001            
70440.181  886.59998            
70530.158  885.70001            
70620.123  886.20001            
70710.076  887.79999            
70800.017  884.5            
70889.945  883.5            
70979.862  886.90002            
71069.766  889.5            
71159.658  887.40002            
71249.538  886            
71339.405  889.59998            
71429.261  888            
71519.104  886.20001            
71608.935  886.40002            
71698.754  884.5            
71788.561  879.90002            
71878.356  882.5            
71968.138  887            
72057.909  883.29999            
72147.667  886.40002            
72237.413  887.09998            
72327.147  885.29999            
72416.869  882            
72506.578  879.5            
72596.276  885.40002            
72685.961  881.70001            
72775.634  883.59998            
72865.295  882.70001            
72954.944  883.20001            
73044.58  888.79999            
73134.205  887.20001            
73223.817  886.09998            
73313.418  888.40002            
73403.006  884            
73492.582  886.40002            
73582.146  882.90002            
73671.697  881.29999            
73761.237  880.09998            
73850.764  878.5            
73940.28  877.09998            
74029.783  878.70001            
74119.274  876.29999            
74208.753  880.59998            
74298.22  883.70001            
74387.675  880.70001            
74477.117  880.70001            
74566.548  879.09998            
74655.966  880.5            
74745.372  879.09998            
74834.766  877.70001            
74924.148  877.70001            
75013.518  876            
75102.876  874.5            
75192.222  874.20001            
75281.555  875.09998            
75370.877  876.79999            
75460.186  876.20001            
75549.483  875.79999            
75638.769  875.09998            
75728.042  874.29999            
75817.302  874.20001            
75906.551  876.70001            
75995.788  875.40002            
76085.013  880            
76174.225  877.59998            
76263.426  875.40002            
76352.614  875.70001            
76441.79  877.79999            
76530.955  878.59998            
76620.107  878.5            
76709.247  875.20001            
76798.375  873.5            
76887.491  873            
76976.594  872.79999            
77065.686  877.90002            
77154.766  871.09998            
77243.833  875.20001            
77332.889  870.40002            
77421.932  873.59998            
77510.963  878.20001            
77599.982  876.09998            
77688.99  874.5            
77777.985  871.09998            
77866.968  876.09998            
77955.939  871.09998            
78044.898  868.90002            
78133.844  872.79999            
78222.779  874.59998            
78311.702  875.40002            
78400.612  872.90002            
78489.511  872.29999            
78578.398  871.09998            
78667.272  869.70001            
78756.134  870.29999            
78844.985  867.40002            
78933.823  872.79999            
79022.649  872.09998            
79111.464  875.40002            
79200.266  872.20001            
79289.056  872            
79377.834  872.79999            
79466.6  872.40002            
79555.354  872.20001            
79644.096  870.09998            
79732.826  869.29999            
79821.544  867            
79910.249  866.29999            
79998.943  869.70001            
80087.625  867.09998            
80176.295  865            
80264.952  864.40002            
80353.598  866            
80442.232  866.20001            
80530.853  865.20001            
80619.463  866            
80708.061  868            
80796.646  867.70001            
80885.22  871.29999            
80973.781  869.5            
81062.331  872.90002            
81150.868  874.79999            
81239.393  872            
81327.907  870.20001            
81416.408  868.40002            
81504.898  866.40002            
81593.375  867            
81681.84  865.79999            
81770.294  871.29999            
81858.735  870.20001            
81947.165  867.90002            
82035.582  869.40002            
82123.987  865.09998            
82212.381  862.70001            
82300.762  865.09998            
82389.131  864.5            
82477.489  867.20001            
82565.834  866.70001            
82654.167  867.20001            
82742.489  867.79999            
82830.798  866.5            
82919.096  869.20001            
83007.381  869.20001            
83095.654  872.40002            
83183.916  867.09998            
83272.165  868.09998            
83360.403  870            
83448.628  867.29999            
83536.842  870.09998            
83625.043  865.20001            
83713.233  867.29999            
83801.41  864.90002            
83889.576  862.29999            
83977.73  865.5            
84065.871  866.90002            
84154.001  865            
84242.119  868.90002            
84330.224  864.5            
84418.318  862.29999            
84506.4  864            
84594.47  862.70001            
84682.528  858.29999            
84770.574  857.90002            
84858.608  859.70001            
84946.63  861.59998            
85034.64  863.20001            
85122.638  865.40002            
85210.624  863.20001            
85298.598  863.5            
85386.56  863.20001            
85474.511  863.59998            
85562.449  863.90002            
85650.375  860.79999            
85738.29  859.09998            
85826.192  864.79999            
85914.083  865.79999            
86001.961  862.29999            
86089.828  860.90002            
86177.683  859.29999            
86265.526  860.09998            
86353.356  857.09998            
86441.175  861.09998            
86528.982  863.40002            
86616.777  863.09998            
86704.561  858.70001            
86792.332  859.09998            
86880.091  862.90002            
86967.838  863.5            
87055.574  858.59998            
87143.297  859.40002            
87231.009  858.20001            
87318.708  861            
87406.396  860.5            
87494.072  860.20001            
87581.736  857.79999            
87669.388  861.5            
87757.028  860.90002            
87844.656  863.70001            
87932.272  861            
88019.877  858.40002            
88107.469  857.09998            
88195.049  859.79999            
88282.618  857.20001            
88370.175  859.5            
88457.72  858.90002            
88545.252  862.5            
88632.773  859.5            
88720.282  858.70001            
88807.78  859.70001            
88895.265  858            
88982.738  855.70001            
89070.2  859.90002            
89157.649  860.40002            
89245.087  855            
89332.513  857.90002            
89419.927  857.5            
89507.329  853.59998            
89594.719  854.90002            
89682.097  853.40002            
89769.464  858.09998            
89856.818  858.90002            
89944.161  858.09998            
90031.492  860.90002            
90118.81  858.5            
90206.117  853.90002            
90293.413  856            
90380.696  855.29999            
90467.967  862.70001            
90555.227  857            
90642.474  861.29999            
90729.71  858.59998            
90816.934  858.29999            
90904.146  857.20001            
90991.346  860.70001            
91078.534  858.09998            
91165.711  856.70001            
91252.875  856            
91340.028  855.70001            
91427.169  852.90002            
91514.298  855.59998            
