5.20 100             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
28129.403  1036.46            
28225.081  1047.22            
28320.746  1049.72            
28416.399  1043.5699            
28512.038  1050.02            
28607.665  1056.05            
28703.278  1061.08            
28798.879  1063.4            
28894.467  1060.95            
28990.043  1050.4301            
29085.605  1050.83            
29181.155  1060.61            
29276.692  1056.37            
29372.216  1053.72            
29467.727  1046.28            
29563.225  1039.02            
29658.711  1037.12            
29754.184  1034.45            
29849.644  1033.61            
29945.091  1023.48            
30040.525  1007.42            
30135.947  993.45001            
30231.355  989.77002            
30326.751  986.67999            
30422.134  986.34998            
30517.505  985.23999            
30612.862  984.33002            
30708.207  984.76001            
30803.539  977.88            
30898.858  976.54999            
30994.165  976.39001            
31089.458  970.71002            
31184.739  972.94            
31280.007  972.59003            
31375.262  970.41998            
31470.505  964.98999            
31565.734  962.67999            
31660.951  966.77002            
31756.156  968.62            
31851.347  971.28998            
31946.525  967.57001            
32041.691  969.88            
32136.844  970.77002            
32231.984  974.42999            
32327.112  978.71002            
32422.227  975.46997            
32517.329  970.09998            
32612.418  974.82001            
32707.494  979.90997            
32802.558  980.01001            
32897.609  977.84998            
32992.647  974.17999            
33087.672  971.89001            
33182.685  973.87            
33277.685  972.32001            
33372.672  981.64001            
33467.646  982.56            
33562.608  981.44            
33657.557  978.22998            
33752.493  976.27002            
33847.416  980.75            
33942.327  978.15002            
34037.224  979.89001            
34132.11  979.95001            
34226.982  984.16998            
34321.842  984.62            
34416.689  980.70001            
34511.523  975.03003            
34606.344  972.79999            
34701.153  971.65997            
34795.949  964.98999            
34890.732  961.16998            
34985.503  964.75            
35080.26  964.83002            
35175.005  961            
35269.738  956.76001            
35364.457  952.87            
35459.164  951.16998            
35553.858  952.17999            
35648.54  955.39001            
35743.208  955.34998            
35837.865  953.10999            
35932.508  950.94            
36027.138  945.40997            
36121.756  940.21002            
36216.361  938.09998            
36310.954  940.90002            
36405.534  942.92999            
36500.101  937.21002            
36594.655  935.19            
36689.197  941.71002            
36783.726  947.28003            
36878.242  944.09998            
36972.745  938.15002            
37067.236  938.64001            
37161.714  940.08002            
37256.18  936.15002            
37350.632  935.51001            
37445.072  938.20001            
37539.5  936.34003            
37633.915  936.22998            
37728.316  940.59998            
37822.706  939.45001            
37917.082  936.39001            
38011.446  934.66998            
38105.798  940.56            
38200.136  940.15997            
38294.462  936.96997            
38388.775  936.59998            
38483.076  936.92999            
38577.364  936.46997            
38671.639  933.92999            
38765.901  934.06            
38860.151  937.37            
38954.388  937.34998            
39048.613  939.33002            
39142.825  938.87            
39237.024  937.5            
39331.211  935.90997            
39425.384  935.19            
39519.546  934.75            
39613.694  933.87            
39707.83  938.16998            
39801.953  941.04999            
39896.064  937.15997            
39990.162  938.40997            
40084.247  937.91998            
40178.32  937.59003            
40272.38  943.14001            
40366.427  943.31            
40460.462  941.26001            
40554.484  944.28998            
40648.493  941.66998            
40742.49  938.53998            
40836.474  938.69            
40930.446  938.97998            
41024.404  941.96997            
41118.351  941.35999            
41212.284  937.72998            
41306.205  933.91998            
41400.113  940.63            
41494.009  945.72998            
41587.892  944.39001            
41681.763  943.44            
41775.62  937.78003            
41869.466  935.97998            
41963.298  934.67999            
42057.118  937.53003            
42150.925  934.97998            
42244.72  937.34003            
42338.502  938.85999            
42432.272  936.75            
42526.029  939.16998            
42619.773  939.59998            
42713.504  933.62            
42807.223  933.09998            
42900.93  935.90997            
42994.624  940            
43088.305  940.48999            
43181.973  939.13            
43275.629  939.14001            
43369.273  940.91998            
43462.904  938.25            
43556.522  939            
43650.127  936.67999            
