x       y           
[m<sup>-1</sup>]     [CCD cts]         
5472.792  785.40002            
5571.5011  784.70001            
5670.197  784.29999            
5768.8797  785.29999            
5867.5493  785.5            
5966.2057  785.40002            
6064.8489  785.5            
6163.4789  784.90002            
6262.0958  785.29999            
6360.6995  785            
6459.29  785            
6557.8674  785.40002            
6656.4316  784.90002            
6754.9827  784.90002            
6853.5206  784.70001            
6952.0453  784.70001            
7050.5569  785.20001            
7149.0553  784.59998            
7247.5406  785.5            
7346.0127  785            
7444.4717  785.29999            
7542.9175  784.90002            
7641.3502  785.5            
7739.7697  785.5            
7838.1761  785.09998            
7936.5694  785.40002            
8034.9495  785.29999            
8133.3164  785.40002            
8231.6703  785.29999            
8330.011  785.20001            
8428.3385  785.29999            
8526.6529  785.09998            
8624.9542  785.09998            
8723.2424  785.90002            
8821.5174  785.29999            
8919.7793  785.29999            
9018.0281  784.70001            
9116.2637  785.20001            
9214.4863  785.90002            
9312.6957  785.90002            
9410.892  786.20001            
9509.0751  787.29999            
9607.2452  789.5            
9705.4021  789.70001            
9803.546  791.59998            
9901.6767  796.29999            
9999.7943  809.29999            
10097.899  830.29999            
10195.99  871            
10294.068  927            
10392.134  982            
10490.186  997.90002            
10588.225  996.29999            
10686.25  980.09998            
10784.263  960.20001            
10882.263  948.40002            
10980.249  943.40002            
11078.223  944            
11176.183  953.09998            
11274.131  958.59998            
11372.065  971.5            
11469.986  979.29999            
11567.894  990.29999            
11665.789  996.20001            
11763.671  1004.7            
11861.54  1016.1            
11959.395  1014.6            
12057.238  1012.6            
12155.067  1014.4            
12252.884  1005.2            
12350.687  1008.2            
12448.478  1003.3            
12546.255  1003.4            
12644.019  995            
12741.77  993.59998            
12839.508  989.09998            
12937.233  987.09998            
13034.945  981.40002            
13132.644  984            
13230.33  987            
13328.002  984.20001            
13425.662  988.20001            
13523.309  994.29999            
13620.942  990.29999            
13718.563  996.79999            
13816.17  994.79999            
13913.764  997.29999            
14011.346  999.09998            
14108.914  993.40002            
14206.469  993.90002            
14304.011  1003.1            
14401.541  1008.1            
14499.057  1007.4            
14596.56  1003.9            
14694.05  995.5            
14791.527  1003.7            
14888.991  1000.4            
14986.442  1018            
15083.879  1027.7            
15181.304  1022.1            
15278.716  1010.9            
15376.115  995.20001            
15473.501  991.09998            
15570.873  994.90002            
15668.233  987.40002            
15765.58  982.79999            
15862.913  978.79999            
15960.234  982            
16057.542  975.79999            
16154.836  970.20001            
16252.118  968.79999            
16349.387  970.79999            
16446.642  976.09998            
16543.885  972.09998            
16641.114  966.09998            
16738.331  967.90002            
16835.534  960.59998            
16932.725  963.70001            
17029.902  964.09998            
17127.067  969.20001            
17224.218  959.29999            
17321.357  955.90002            
17418.482  952.40002            
17515.595  957.20001            
17612.694  956            
17709.781  953.5            
17806.855  955.79999            
17903.915  955.70001            
18000.963  950.40002            
18097.997  956.09998            
18195.019  962            
18292.027  961.09998            
18389.023  958.5            
18486.006  956.59998            
18582.975  955.29999            
18679.932  955.20001            
18776.876  958.20001            
18873.806  960.59998            
18970.724  961.59998            
19067.629  961.90002            
19164.521  958.09998            
19261.4  960.09998            
19358.266  960.70001            
19455.118  960.20001            
19551.958  956.29999            
19648.785  958.79999            
19745.599  961.90002            
19842.4  966.09998            
19939.189  963            
20035.964  959.59998            
20132.726  963.29999            
20229.475  963            
20326.211  958.5            
20422.935  960.79999            
20519.645  963.40002            
20616.342  964.20001            
20713.027  966.29999            
20809.698  967.09998            
20906.357  956.5            
21003.003  961.70001            
21099.635  961.40002            
21196.255  961.90002            
21292.862  973.79999            
21389.456  971.40002            
21486.037  971.79999            
21582.605  968.70001            
21679.16  967.29999            
21775.702  962.59998            
21872.231  959.40002            
21968.748  959.40002            
22065.251  962.90002            
22161.741  961.29999            
22258.219  956            
22354.683  955.40002            
22451.135  950.79999            
22547.574  949.09998            
22644  952.79999            
22740.413  950.59998            
22836.813  953.09998            
22933.2  949            
23029.574  946.59998            
23125.935  944.09998            
23222.283  941.29999            
23318.619  938            
23414.941  938.70001            
23511.251  938.20001            
23607.548  939.40002            
23703.832  938.79999            
23800.103  940.70001            
23896.361  936.59998            
23992.606  937            
24088.838  932            
