16.12             
x       y           
15181.304  1570.5            
15278.716  1511.6            
15376.115  1492.4            
15473.501  1467.6            
15570.873  1442.3            
15668.233  1428.2            
15765.58  1416.8            
15862.913  1398.6            
15960.234  1378.4            
16057.542  1369.5            
16154.836  1346.8            
16252.118  1348.4            
16349.387  1352.4            
16446.642  1355.7            
16543.885  1358.7            
16641.114  1335.3            
16738.331  1327.5            
16835.534  1334.6            
16932.725  1330.7            
17029.902  1314.5            
17127.067  1302.9            
17224.218  1294.5            
17321.357  1292.7            
17418.482  1301.1            
17515.595  1311.8            
17612.694  1305.8            
17709.781  1309.3            
17806.855  1301            
17903.915  1304.9            
18000.963  1287.3            
18097.997  1296.8            
18195.019  1295.6            
18292.027  1308.1            
18389.023  1309            
18486.006  1299.5            
18582.975  1315.1            
18679.932  1332.9            
18776.876  1338            
18873.806  1313.9            
18970.724  1319.3            
19067.629  1314            
19164.521  1317.8            
19261.4  1316.8            
19358.266  1327.1            
19455.118  1315.4            
19551.958  1300.6            
19648.785  1305.7            
19745.599  1319.2            
19842.4  1328.9            
19939.189  1326.7            
20035.964  1329.3            
20132.726  1321.8            
20229.475  1342.8            
20326.211  1351            
20422.935  1350            
20519.645  1340.4            
20616.342  1341.3            
20713.027  1358.2            
20809.698  1364.7            
20906.357  1352.6            
21003.003  1363.8            
21099.635  1386.3            
21196.255  1380.3            
21292.862  1376.4            
21389.456  1377.6            
21486.037  1373            
21582.605  1363.3            
21679.16  1376.9            
21775.702  1368            
21872.231  1369            
21968.748  1372.9            
22065.251  1366.3            
22161.741  1355.5            
22258.219  1331.8            
22354.683  1315.7            
22451.135  1300.1            
22547.574  1299            
22644  1281.3            
22740.413  1268.2            
22836.813  1264.9            
22933.2  1253.9            
23029.574  1240.3            
23125.935  1221.9            
23222.283  1224.9            
23318.619  1223            
23414.941  1232            
23511.251  1218.4            
23607.548  1226.2            
23703.832  1216            
23800.103  1205.6            
23896.361  1201.7            
23992.606  1209.6            
24088.838  1196.9            
24185.057  1183.7            
24281.264  1175.2            
24377.457  1172.2            
24473.638  1173.4            
24569.806  1183.1            
24665.961  1189.2            
24762.103  1182.4            
24858.232  1186.7            
24954.348  1175.7            
25050.451  1164.3            
25146.542  1149.1            
25242.619  1148.9            
25338.684  1167            
25434.736  1178            
25530.775  1167.9            
25626.801  1155            
25722.814  1156            
25818.815  1154.4            
25914.802  1142.8            
26010.777  1151.4            
26106.739  1144.5            
26202.687  1142.4            
26298.623  1141.8            
26394.547  1142.5            
26490.457  1139.7            
26586.354  1130.4            
26682.239  1148.8            
26778.111  1156            
26873.97  1150.8            
26969.816  1139.7            
27065.649  1134.5            
27161.469  1139.1            
27257.277  1140.9            
27353.071  1136.1            
27448.853  1129.5            
27544.622  1128            
27640.378  1139            
27736.121  1140.1            
27831.852  1137.8            
27927.569  1156.4            
28023.274  1144.9            
28118.966  1131            
28214.645  1134.2            
28310.311  1143.1            
28405.965  1145.4            
28501.606  1138.3            
28597.233  1146.2            
28692.848  1139.3            
28788.45  1131            
28884.04  1140.6            
28979.616  1151.2            
29075.18  1151.3            
29170.731  1154.7            
29266.269  1145.1            
29361.794  1133.6            
29457.306  1133            
29552.806  1134.7            
29648.293  1138.1            
29743.767  1132.3            
29839.228  1126.9            
29934.676  1132.6            
30030.112  1134.4            
30125.534  1137.5            
30220.944  1134.2            
30316.342  1127.7            
30411.726  1133.8            
30507.097  1137.7            
30602.456  1142.2            
30697.802  1140.8            
30793.135  1137.2            
30888.456  1125.3            
30983.763  1126.2            
31079.058  1137.8            
31174.34  1137.5            
31269.609  1131.5            
31364.866  1136.9            
31460.109  1141.9            
31555.34  1143.9            
31650.558  1142.4            
31745.763  1134.1            
31840.956  1133.5            
31936.136  1133.7            
32031.303  1137.7            
32126.457  1151.8            
32221.598  1147.2            
32316.727  1143.9            
32411.843  1137.3            
32506.946  1128            
32602.036  1139.3            
32697.114  1142            
32792.179  1138.9            
32887.231  1122.4            
32982.27  1121.1            
33077.297  1135            
33172.311  1137            
33267.312  1138.8            
33362.3  1127.6            
33457.275  1117.7            
33552.238  1120.4            
33647.188  1128.3            
33742.125  1140.7            
33837.05  1142.1            
33931.962  1136.6            
34026.861  1124.3            
34121.747  1126.5            
34216.621  1114.7            
34311.481  1118.2            
34406.33  1115.9            
34501.165  1124.6            
34595.988  1124.9            
34690.797  1137.8            
34785.595  1123.4            
34880.379  1122.3            
34975.151  1124.2            
35069.91  1133.7            
35164.656  1134.6            
35259.389  1134.3            
35354.11  1143.2            
35448.818  1135.2            
35543.514  1135.5            
35638.196  1137            
35732.866  1129.9            
35827.523  1127.5            
35922.168  1133            
36016.799  1127            
36111.418  1118.6            
36206.025  1129.6            
36300.618  1139.3            
36395.199  1135.7            
36489.768  1142.2            
36584.323  1140.9            
36678.866  1145.8            
36773.396  1143.2            
36867.913  1143.3            
36962.418  1135.1            
37056.91  1128.6            
37151.389  1129.1            
37245.856  1133.4            
37340.31  1131.5            
37434.751  1127.6            
37529.18  1125            
37623.596  1131.9            
37717.999  1134.4            
37812.389  1136.1            
37906.767  1136.3            
38001.132  1126.3            
38095.484  1124.9            
38189.824  1129.9            
38284.151  1139.4            
38378.466  1126.9            
38472.767  1119.1            
38567.056  1129.8            
38661.333  1145            
38755.596  1146.7            
38849.848  1144.9            
38944.086  1137            
39038.312  1147.6            
39132.525  1146.8            
39226.725  1150.9            
39320.913  1146.2            
39415.088  1161.8            
39509.25  1154.9            
39603.4  1150.5            
39697.537  1146.1            
39791.661  1147.2            
39885.773  1147.1            
39979.872  1139            
40073.959  1148.5            
40168.032  1161.2            
40262.093  1163.1            
40356.142  1161.3            
40450.178  1153.8            
40544.201  1144.3            
40638.212  1140.7            
40732.21  1149.1            
40826.195  1157            
40920.167  1164.6            
41014.127  1167            
41108.075  1164.7            
41202.01  1161.9            
41295.932  1162.2            
41389.841  1155.5            
41483.738  1155.8            
41577.622  1161.6            
41671.494  1180.9            
41765.353  1169.1            
41859.199  1157.6            
41953.033  1162            
42046.854  1166.7            
42140.662  1170.6            
42234.458  1164            
42328.242  1156.1            
42422.012  1166.2            
42515.77  1164.9            
42609.516  1168.9            
42703.248  1160.5            
42796.969  1164.8            
42890.676  1173.8            
42984.371  1170.3            
43078.054  1160.6            
43171.723  1157.6            
43265.38  1154.1            
43359.025  1159.4            
43452.657  1159.8            
43546.276  1158.8            
43639.883  1161.9            
43733.477  1176.4            
43827.059  1171.8            
43920.628  1155.9            
44014.184  1144.3            
44107.728  1150.4            
44201.259  1160.3            
44294.778  1157.7            
44388.284  1153.5            
44481.777  1149.1            
44575.258  1155.9            
44668.727  1157.8            
44762.182  1155.3            
44855.625  1139.1            
44949.056  1132.8            
45042.474  1143            
45135.879  1145.8            
45229.272  1141.5            
45322.652  1135.2            
45416.02  1137.8            
45509.375  1134.7            
45602.718  1149            
45696.048  1158.8            
45789.365  1159.7            
45882.67  1158.1            
45975.963  1166.9            
46069.242  1162            
46162.509  1159.5            
46255.764  1169.7            
46349.006  1165.6            
46442.236  1148.5            
46535.453  1142.3            
46628.657  1156.1            
46721.849  1161.2            
46815.028  1167.2            
46908.195  1173.2            
47001.349  1172.2            
47094.491  1156.9            
47187.62  1150.3            
47280.737  1158.3            
47373.841  1161.9            
47466.933  1169.3            
47560.012  1174.9            
47653.078  1182.2            
47746.132  1172.5            
47839.173  1163.7            
47932.202  1166.1            
48025.219  1164.6            
48118.222  1168.9            
48211.214  1190            
48304.192  1185.3            
48397.159  1185.2            
48490.112  1181.3            
48583.054  1172.2            
48675.982  1176.7            
48768.898  1182.2            
48861.802  1189.2            
48954.693  1193.2            
49047.572  1189.9            
49140.438  1193.3            
49233.292  1197.2            
49326.133  1194.3            
49418.961  1193.5            
49511.777  1198.5            
49604.581  1216.2            
49697.372  1216            
49790.15  1218.5            
49882.917  1211.1            
49975.67  1205.2            
50068.411  1200.4            
50161.14  1214.4            
50253.856  1206            
50346.559  1207.3            
50439.25  1230.1            
50531.929  1226.3            
50624.595  1219.2            
50717.249  1206.2            
50809.89  1204.9            
50902.519  1220.4            
50995.135  1219.6            
51087.738  1234            
51180.33  1215.9            
51272.908  1220.9            
51365.475  1227.1            
51458.028  1237.4            
51550.57  1227.2            
51643.099  1230.3            
51735.615  1231.9            
51828.119  1241.3            
51920.61  1248.8            
52013.089  1235.5            
52105.556  1227.1            
52198.01  1241.1            
52290.451  1251.6            
52382.88  1255.5            
52475.297  1246            
52567.701  1239.2            
52660.093  1255.6            
52752.472  1253.3            
52844.839  1258            
52937.193  1262.6            
53029.535  1244.4            
53121.864  1237.3            
53214.181  1235            
53306.486  1242.7            
53398.778  1242.4            
53491.058  1242.5            
53583.325  1246.7            
53675.58  1250.4            
53767.822  1239.1            
53860.052  1229.8            
53952.269  1230.1            
54044.474  1238            
54136.667  1242.4            
54228.847  1242.4            
54321.015  1241.9            
54413.17  1233.7            
54505.313  1233.8            
54597.443  1238.8            
54689.561  1226.2            
54781.667  1218.7            
54873.76  1218            
54965.841  1217.1            
55057.909  1217            
55149.965  1227.4            
55242.008  1230.8            
55334.039  1224.5            
55426.058  1220.2            
55518.064  1214.6            
55610.058  1208.9            
55702.039  1201.5            
55794.008  1202.4            
55885.965  1201.4            
55977.909  1215.4            
56069.841  1220.6            
56161.76  1225.3            
56253.667  1229.1            
56345.562  1214.5            
56437.444  1206.8            
56529.314  1210.6            
56621.171  1210            
56713.016  1227.5            
56804.849  1231.8            
56896.669  1236.4            
56988.477  1224            
57080.272  1216.1            
57172.055  1228.2            
57263.826  1229            
57355.584  1221.3            
57447.33  1205.8            
57539.063  1218.2            
57630.784  1235.1            
57722.493  1240            
57814.189  1230            
57905.873  1215.4            
57997.545  1218.6            
58089.204  1216.3            
58180.851  1226.5            
58272.485  1224.5            
58364.108  1235.2            
58455.717  1239.4            
58547.315  1236.5            
58638.9  1234.2            
58730.472  1236.6            
58822.032  1251.5            
58913.58  1244.7            
59005.116  1224.7            
59096.639  1224            
59188.15  1242.7            
59279.648  1241.9            
59371.134  1234.1            
59462.608  1232.5            
59554.07  1249            
59645.519  1245.4            
59736.955  1240.9            
59828.38  1257.8            
59919.792  1262.4            
60011.191  1243.7            
60102.579  1257.4            
60193.954  1256.7            
60285.316  1265.6            
60376.667  1263.4            
60468.005  1250.2            
60559.33  1252.7            
60650.644  1258.4            
60741.945  1262.4            
60833.233  1292.3            
60924.51  1296.2            
61015.774  1282.1            
61107.025  1276.1            
61198.265  1285.7            
61289.492  1302.6            
61380.706  1312.8            
61471.909  1316.7            
61563.099  1312.4            
61654.276  1306.5            
61745.442  1293.7            
61836.595  1295.7            
61927.736  1298.7            
62018.864  1291.6            
62109.98  1287.2            
62201.084  1308.6            
62292.175  1324.8            
62383.255  1329.7            
62474.322  1327.2            
62565.376  1307.5            
62656.418  1295.1            
62747.448  1311.9            
62838.466  1343.4            
62929.472  1323.9            
63020.465  1310.6            
63111.445  1312.1            
63202.414  1329.3            
63293.37  1337.4            
63384.314  1333.1            
63475.246  1323.1            
63566.165  1337.8            
63657.072  1341.2            
63747.967  1335.8            
63838.849  1336            
63929.719  1343.2            
64020.577  1345            
64111.423  1335.4            
64202.256  1338.8            
64293.077  1331.8            
64383.886  1322.1            
64474.683  1326.6            
64565.467  1319.6            
64656.239  1308.1            
64746.999  1284.4            
64837.746  1297.3            
64928.481  1301.2            
65019.204  1294.4            
65109.915  1277.5            
65200.613  1282.8            
65291.299  1261.2            
65381.973  1262            
65472.635  1251.8            
65563.284  1244.9            
65653.921  1228.6            
65744.546  1211.3            
65835.158  1204.3            
65925.759  1218.2            
66016.347  1231.1            
66106.922  1204.2            
66197.486  1176.6            
66288.037  1183.7            
66378.576  1181            
66469.103  1189.5            
66559.618  1175.9            
66650.12  1163.6            
66740.61  1150.1            
66831.088  1163            
66921.553  1171.2            
67012.007  1160.4            
67102.448  1135.6            
67192.877  1135.5            
67283.293  1148.6            
67373.698  1149.7            
67464.09  1143.3            
67554.47  1148.6            
67644.838  1138.2            
67735.193  1129.2            
67825.537  1134            
67915.868  1134.5            
68006.187  1145.3            
68096.493  1156.3            
68186.788  1133.2            
68277.07  1135            
68367.34  1133.6            
68457.598  1132.4            
68547.843  1133.5            
68638.076  1139.6            
68728.298  1128.5            
68818.507  1126.7            
68908.703  1130.5            
68998.888  1132.2            
69089.06  1133.7            
69179.22  1130.2            
69269.368  1130.5            
69359.504  1122.7            
69449.627  1121.5            
69539.739  1125.9            
69629.838  1119.2            
69719.925  1128.2            
69809.999  1129.7            
69900.062  1115.8            
69990.112  1114.1            
70080.15  1112.8            
70170.176  1121.3            
70260.19  1124.7            
70350.192  1124.6            
70440.181  1119            
70530.158  1116.6            
70620.123  1110.5            
70710.076  1105.4            
70800.017  1116.5            
70889.945  1114.1            
70979.862  1111.2            
71069.766  1105.4            
71159.658  1104.9            
71249.538  1104.4            
71339.405  1107.6            
71429.261  1109.8            
71519.104  1107            
71608.935  1096            
71698.754  1103.7            
71788.561  1098.6            
71878.356  1104.1            
71968.138  1107.1            
72057.909  1099.9            
72147.667  1110.7            
72237.413  1110.8            
72327.147  1106.3            
72416.869  1105.5            
72506.578  1107.2            
72596.276  1108            
72685.961  1106.1            
72775.634  1099.3            
72865.295  1101.9            
72954.944  1101.1            
73044.58  1106.1            
73134.205  1103.2            
73223.817  1095.7            
73313.418  1109.3            
73403.006  1108.7            
73492.582  1097.1            
73582.146  1087.7            
73671.697  1080            
73761.237  1087.6            
73850.764  1086.5            
73940.28  1079.3            
74029.783  1080.1            
74119.274  1085            
74208.753  1096.1            
74298.22  1090.4            
74387.675  1090.8            
74477.117  1084.5            
74566.548  1089.7            
74655.966  1093            
74745.372  1087            
74834.766  1088.5            
74924.148  1085.8            
75013.518  1090.4            
75102.876  1085.6            
75192.222  1083.6            
75281.555  1084.3            
75370.877  1084.8            
75460.186  1084.5            
75549.483  1083.3            
75638.769  1080.1            
75728.042  1075.3            
75817.302  1078.2            
75906.551  1077            
75995.788  1068.6            
76085.013  1068.1            
76174.225  1067.6            
76263.426  1058.4            
76352.614  1060.5            
76441.79  1075.2            
76530.955  1074.6            
76620.107  1070.1            
76709.247  1064.8            
76798.375  1058.2            
76887.491  1069            
76976.594  1071.5            
77065.686  1068.4            
77154.766  1058.1            
77243.833  1065.7            
77332.889  1065.9            
77421.932  1075.2            
77510.963  1070.8            
77599.982  1067.2            
77688.99  1060.8            
77777.985  1063.2            
77866.968  1071            
77955.939  1071.5            
78044.898  1072.3            
78133.844  1080            
78222.779  1077            
78311.702  1071            
78400.612  1071.8            
78489.511  1070.3            
78578.398  1075.2            
78667.272  1073.2            
78756.134  1066.4            
78844.985  1060.8            
78933.823  1065            
79022.649  1064.5            
79111.464  1060.9            
79200.266  1058.6            
79289.056  1056.1            
79377.834  1056.7            
79466.6  1069            
79555.354  1074            
79644.096  1079.6            
79732.826  1073.8            
79821.544  1061.4            
79910.249  1065            
79998.943  1062.5            
80087.625  1059.6            
80176.295  1053.2            
80264.952  1071.7            
80353.598  1066.8            
80442.232  1067.2            
80530.853  1064.3            
80619.463  1062.1            
80708.061  1057.4            
80796.646  1053.3            
80885.22  1046.6            
80973.781  1050            
81062.331  1056.9            
81150.868  1060.7            
81239.393  1057.8            
81327.907  1056.6            
81416.408  1060.6            
81504.898  1050.2            
81593.375  1052.6            
81681.84  1051.5            
81770.294  1048.3            
81858.735  1050.7            
81947.165  1055.4            
82035.582  1058.5            
82123.987  1053.1            
82212.381  1046.8            
82300.762  1058.1            
82389.131  1052.2            
82477.489  1052.8            
82565.834  1046.9            
82654.167  1048.3            
82742.489  1044.3            
82830.798  1040.9            
82919.096  1051.3            
83007.381  1048.7            
83095.654  1042.8            
83183.916  1045.7            
83272.165  1055.5            
