9.34 22-34 2 min cool 34-22 no cool             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
36405.534  1040.4            
36500.101  1024.4            
36594.655  1025.8            
36689.197  1026.9            
36783.726  1035.6            
36878.242  1039.6            
36972.745  1036.1            
37067.236  1035.8            
37161.714  1032.7            
37256.18  1032.1            
37350.632  1033            
37445.072  1039.9            
37539.5  1039.7            
37633.915  1041.1            
37728.316  1039.2            
37822.706  1038.3            
37917.082  1035            
38011.446  1023.4            
38105.798  1031.3            
38200.136  1032.2            
38294.462  1025.9            
38388.775  1026.7            
38483.076  1027.7            
38577.364  1022.6            
38671.639  1023.6            
38765.901  1028.3            
38860.151  1029.7            
38954.388  1031.2            
39048.613  1037            
39142.825  1041.5            
39237.024  1042.1            
39331.211  1029.9            
39425.384  1026.3            
39519.546  1026.3            
39613.694  1028.2            
39707.83  1029.6            
39801.953  1032.2            
39896.064  1040.3            
39990.162  1042            
40084.247  1033.2            
40178.32  1034.7            
40272.38  1041.5            
40366.427  1043.2            
40460.462  1046.7            
40554.484  1050.4            
40648.493  1048.1            
40742.49  1041.2            
40836.474  1038.2            
40930.446  1039.4            
41024.404  1035.1            
41118.351  1037.3            
41212.284  1039.8            
41306.205  1044            
41400.113  1055.1            
41494.009  1054            
41587.892  1048.5            
41681.763  1048.6            
41775.62  1049.7            
41869.466  1042.9            
41963.298  1039.7            
42057.118  1047.7            
42150.925  1042.4            
42244.72  1040.4            
42338.502  1034.1            
42432.272  1043.8            
42526.029  1048.2            
42619.773  1051.7            
42713.504  1044            
42807.223  1045.3            
42900.93  1041.2            
42994.624  1041            
43088.305  1043.9            
43181.973  1038.8            
43275.629  1040.5            
43369.273  1043.6            
43462.904  1045.2            
43556.522  1047.3            
43650.127  1040.9            
43743.72  1040.3            
43837.301  1023.6            
43930.869  1031.6            
44024.424  1037.3            
44117.967  1040.4            
44211.497  1041.5            
44305.014  1040.9            
44398.519  1055.4            
44492.011  1053.3            
44585.491  1039.4            
44678.958  1036.4            
44772.413  1038.6            
44865.855  1036.5            
44959.284  1052.5            
45052.701  1052.6            
45146.105  1039.7            
45239.497  1034.4            
45332.876  1032.5            
45426.243  1042.5            
45519.597  1037.6            
45612.938  1035.2            
45706.267  1035.5            
45799.583  1037.1            
45892.887  1035.9            
45986.178  1031.9            
46079.457  1040.3            
46172.723  1042.9            
46265.976  1049.8            
46359.217  1051.2            
46452.445  1054.3            
46545.661  1051.1            
46638.865  1050.4            
46732.055  1051.3            
46825.233  1048.2            
46918.399  1052.6            
47011.552  1045.5            
47104.693  1041.7            
47197.821  1047.3            
47290.936  1053.9            
47384.039  1056.3            
47477.13  1067.9            
47570.207  1072.7            
47663.273  1064.2            
47756.325  1057.7            
47849.366  1068.1            
47942.393  1074.1            
48035.409  1064.4            
48128.411  1058.3            
48221.401  1064.4            
48314.379  1073.5            
48407.344  1062.2            
48500.297  1066.4            
48593.237  1078.9            
48686.164  1072.7            
48779.079  1064.1            
48871.982  1070.7            
48964.872  1076.1            
49057.749  1079.6            
49150.614  1079.3            
49243.467  1088.5            
49336.307  1091.2            
49429.134  1085            
49521.949  1088            
49614.751  1102.7            
49707.541  1089.2            
49800.319  1085.9            
49893.084  1086.9            
49985.836  1101.6            
50078.576  1094.2            
50171.303  1092.8            
50264.018  1095.1            
50356.721  1084.2            
50449.411  1084.1            
50542.088  1094.1            
50634.753  1102.2            
50727.406  1100.1            
50820.046  1101            
50912.673  1105.1            
51005.288  1114.2            
51097.891  1111.9            
51190.481  1105            
51283.058  1097.8            
51375.623  1085.9            
51468.176  1099.7            
51560.716  1105.2            
51653.244  1114            
51745.759  1115.2            
51838.262  1110.1            
51930.752  1108.5            
52023.23  1102.5            
52115.695  1103.3            
52208.148  1110.1            
52300.589  1116.4            
52393.016  1113.3            
52485.432  1117.3            
52577.835  1130            
52670.226  1126            
52762.604  1121.1            
52854.969  1115.3            
52947.323  1101.7            
53039.663  1110.5            
53131.992  1127.3            
53224.307  1119.8            
53316.611  1113.7            
53408.902  1102.1            
53501.18  1110.4            
53593.446  1120            
53685.7  1120            
53777.941  1115.2            
53870.17  1107.9            
53962.386  1105.3            
54054.59  1116.3            
54146.782  1127.1            
54238.961  1115.9            
54331.127  1105.5            
54423.281  1103.9            
54515.423  1104.1            
54607.552  1107.7            
54699.669  1104.4            
54791.774  1097.2            
54883.866  1095.7            
54975.945  1092.6            
55068.012  1090.6            
55160.067  1097.9            
55252.109  1103.9            
55344.139  1102.8            
55436.157  1097.8            
55528.162  1100.5            
55620.155  1101.9            
55712.135  1096.8            
55804.103  1110.8            
55896.058  1114.5            
55988.001  1105.1            
56079.932  1097.8            
56171.85  1100.6            
56263.756  1101.6            
