11.26             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
9617.9139  791.09998            
9716.0696  789.40002            
9814.2122  790.5            
9912.3416  793.70001            
10010.458  798.79999            
10108.561  811.79999            
10206.651  831.5            
10304.728  862.5            
10402.792  900.5            
10500.843  934.09998            
10598.881  947.09998            
10696.906  933.59998            
10794.917  918.79999            
10892.916  906.20001            
10990.901  898.79999            
11088.873  897.09998            
11186.832  899            
11284.778  904.70001            
11382.711  916.5            
11480.631  919.29999            
11578.538  932.59998            
11676.432  938.79999            
11774.312  945.5            
11872.18  956.90002            
11970.034  955.59998            
12067.876  951.79999            
12165.704  953.20001            
12263.519  950.5            
12361.322  956.40002            
12459.111  957.90002            
12556.887  950.5            
12654.65  951.5            
12752.399  952.90002            
12850.136  948            
12947.86  941.59998            
13045.571  939.29999            
13143.268  942.20001            
13240.953  943.20001            
13338.624  944.70001            
13436.283  947.70001            
13533.928  948.90002            
13631.56  953.70001            
13729.18  952.59998            
13826.786  948.09998            
13924.379  945.90002            
14021.959  951.09998            
14119.526  945.20001            
14217.08  949.79999            
14314.621  956.90002            
14412.149  958.90002            
14509.664  956.40002            
14607.166  949.90002            
14704.655  957.59998            
14802.13  959.70001            
14899.593  958.90002            
14997.043  964.59998            
15094.479  959.90002            
15191.903  959.20001            
15289.314  953            
15386.711  953.20001            
15484.096  951.90002            
15581.467  950.90002            
15678.826  939.5            
15776.171  939.20001            
15873.504  949.79999            
15970.823  950.5            
16068.13  944.40002            
16165.423  939            
16262.703  940.09998            
16359.971  942.90002            
16457.225  936.79999            
16554.466  932.5            
16651.695  937.20001            
16748.91  934            
16846.112  942.20001            
16943.302  938.70001            
17040.478  932.29999            
17137.641  934.70001            
17234.792  933.70001            
17331.929  932.79999            
17429.053  937.20001            
17526.165  932.90002            
17623.263  929.59998            
17720.348  934.79999            
17817.42  931.59998            
17914.48  931.40002            
18011.526  932            
18108.56  935            
18205.58  933.09998            
18302.587  927.90002            
18399.582  925.79999            
18496.563  930.29999            
18593.532  931.40002            
18690.487  932.20001            
18787.43  928.40002            
18884.359  928.79999            
18981.276  928.40002            
19078.179  926.59998            
19175.07  926.40002            
19271.947  925.79999            
19368.812  929.29999            
19465.664  933.20001            
19562.503  931.5            
19659.328  929.29999            
19756.141  931.5            
19852.941  933.09998            
19949.728  929.79999            
20046.502  930.5            
20143.263  930.59998            
20240.011  927.59998            
20336.746  932.79999            
20433.468  932.79999            
20530.177  940.29999            
20626.873  934.59998            
20723.557  940.09998            
20820.227  934.5            
20916.884  923.20001            
21013.529  924.5            
21110.16  923.5            
21206.779  933.79999            
21303.384  935.90002            
21399.977  937            
21496.557  932.79999            
21593.124  933.29999            
21689.677  939.90002            
21786.218  938.09998            
21882.746  931            
21979.261  927.59998            
22075.764  928.5            
22172.253  932.09998            
22268.729  924.29999            
22365.193  923.40002            
22461.643  924.79999            
22558.081  924.40002            
22654.505  917.5            
22750.917  921.29999            
22847.316  920            
22943.702  918.40002            
23040.075  919.59998            
23136.435  918.20001            
23232.782  915.29999            
23329.116  913.40002            
23425.437  916.5            
23521.746  910.70001            
23618.041  909.79999            
23714.324  909            
23810.594  906.59998            
23906.85  911.40002            
24003.094  905.29999            
24099.325  906.29999            
24195.544  908.29999            
24291.749  907.90002            
24387.941  905            
24484.121  908.59998            
24580.287  906.79999            
24676.441  912.09998            
24772.582  908.5            
24868.71  905.59998            
24964.825  904.5            
25060.927  908.40002            
25157.016  906.40002            
25253.092  905.79999            
25349.156  900.70001            
25445.207  904.40002            
25541.244  905.20001            
25637.269  905.5            
25733.281  901.29999            
25829.281  900.70001            
25925.267  904.79999            
26021.24  908.20001            
26117.201  900.20001            
26213.148  903.79999            
26309.083  897.5            
26405.005  902.5            
26500.914  898.09998            
26596.811  902.09998            
26692.694  903            
26788.565  903            
26884.422  899.59998            
26980.267  901.40002            
27076.099  900            
27171.918  899.59998            
27267.725  901.40002            
27363.518  899            
27459.299  900.09998            
27555.066  901.70001            
27650.821  906.29999            
27746.563  899.59998            
27842.293  899.40002            
27938.009  904.40002            
28033.713  906.90002            
28129.403  908.79999            
28225.081  905.20001            
28320.746  906.20001            
28416.399  906.40002            
28512.038  906.70001            
28607.665  907.09998            
28703.278  906.29999            
28798.879  902.59998            
28894.467  904.29999            
28990.043  905            
29085.605  908.90002            
29181.155  910.09998            
29276.692  908.29999            
29372.216  903.29999            
29467.727  902.59998            
29563.225  907.90002            
29658.711  905.5            
29754.184  907.09998            
29849.644  906.90002            
29945.091  911.79999            
30040.525  912.40002            
30135.947  906.40002            
30231.355  904            
30326.751  906.79999            
30422.134  911.59998            
30517.505  908.90002            
30612.862  911.5            
30708.207  907.90002            
30803.539  913.59998            
30898.858  913.20001            
30994.165  913.40002            
31089.458  909            
31184.739  907.70001            
31280.007  910.59998            
31375.262  909.40002            
31470.505  908.90002            
31565.734  907.29999            
31660.951  905.79999            
31756.156  908.90002            
31851.347  903.59998            
31946.525  909.70001            
32041.691  905.5            
32136.844  912.09998            
32231.984  909.09998            
32327.112  905.59998            
32422.227  905.5            
32517.329  904.29999            
32612.418  908.29999            
32707.494  911            
32802.558  906.40002            
32897.609  907.59998            
32992.647  911.59998            
33087.672  907            
33182.685  903.40002            
33277.685  906.29999            
33372.672  907.90002            
33467.646  909.79999            
33562.608  904.40002            
33657.557  906.79999            
33752.493  909.20001            
33847.416  911.59998            
33942.327  913.09998            
34037.224  911.40002            
34132.11  914.59998            
34226.982  918            
34321.842  912            
34416.689  916.79999            
34511.523  915.90002            
34606.344  914.20001            
34701.153  915.70001            
34795.949  916.5            
34890.732  914.09998            
34985.503  918.90002            
35080.26  916.79999            
35175.005  920.79999            
35269.738  919.29999            
35364.457  922.29999            
35459.164  927.20001            
35553.858  921.90002            
35648.54  919.90002            
35743.208  917            
35837.865  921.59998            
35932.508  923.40002            
36027.138  923.20001            
36121.756  924.90002            
36216.361  918.90002            
36310.954  920.79999            
36405.534  920.29999            
36500.101  925.40002            
36594.655  922.09998            
36689.197  928.40002            
36783.726  927.5            
36878.242  921.59998            
36972.745  919.29999            
37067.236  914.40002            
37161.714  918.40002            
37256.18  915.09998            
37350.632  917.5            
37445.072  918.90002            
37539.5  921.29999            
37633.915  923.5            
37728.316  911.90002            
37822.706  912.79999            
37917.082  918.20001            
38011.446  917.79999            
38105.798  916            
38200.136  911.79999            
38294.462  908            
38388.775  912.40002            
38483.076  912.40002            
38577.364  909.29999            
38671.639  909.5            
38765.901  912            
38860.151  911.29999            
38954.388  908.5            
39048.613  910.20001            
39142.825  908.09998            
39237.024  909.20001            
39331.211  913.59998            
39425.384  911.20001            
39519.546  905.09998            
39613.694  902.70001            
39707.83  903.40002            
39801.953  907.59998            
39896.064  905.29999            
39990.162  908.90002            
40084.247  910.90002            
40178.32  904.09998            
40272.38  910.59998            
40366.427  909.20001            
40460.462  912            
40554.484  910.40002            
40648.493  905.5            
40742.49  903.70001            
40836.474  905.40002            
40930.446  909.40002            
41024.404  912.90002            
41118.351  911.59998            
41212.284  908.79999            
41306.205  904.09998            
41400.113  905            
41494.009  908.59998            
41587.892  909.09998            
41681.763  908.79999            
41775.62  908.59998            
41869.466  909.5            
41963.298  902.79999            
42057.118  905.59998            
42150.925  903.40002            
42244.72  905.90002            
42338.502  910.5            
42432.272  906            
42526.029  911.29999            
42619.773  906            
42713.504  910            
42807.223  909.09998            
42900.93  907            
42994.624  906.59998            
43088.305  908.20001            
43181.973  906            
43275.629  905.5            
43369.273  905.40002            
43462.904  906.79999            
43556.522  906.20001            
43650.127  909.70001            
43743.72  909.29999            
43837.301  907.09998            
43930.869  904.59998            
44024.424  905.59998            
44117.967  910.20001            
44211.497  909.79999            
44305.014  907.59998            
44398.519  906.20001            
44492.011  903.59998            
44585.491  908.59998            
44678.958  904.29999            
44772.413  902.79999            
44865.855  906.90002            
44959.284  908.29999            
45052.701  908.29999            
45146.105  906.79999            
45239.497  906.29999            
45332.876  904.09998            
45426.243  910.09998            
45519.597  910            
45612.938  913.59998            
45706.267  913.40002            
45799.583  908.20001            
45892.887  907            
45986.178  904.29999            
46079.457  908.40002            
46172.723  909.20001            
46265.976  909.59998            
46359.217  911.5            
46452.445  911.79999            
46545.661  913.5            
46638.865  911.09998            
46732.055  914.59998            
46825.233  915.29999            
46918.399  913.20001            
47011.552  909.90002            
47104.693  911.20001            
47197.821  911.90002            
47290.936  909.79999            
47384.039  910.40002            
47477.13  912.79999            
47570.207  911.70001            
47663.273  912.20001            
47756.325  913.29999            
47849.366  921.29999            
47942.393  921.59998            
48035.409  914.90002            
48128.411  911.29999            
48221.401  913.59998            
48314.379  916.59998            
48407.344  913.5            
48500.297  910.5            
48593.237  914.40002            
48686.164  918.5            
48779.079  918.79999            
48871.982  918.59998            
48964.872  914.29999            
49057.749  918.09998            
49150.614  917.5            
49243.467  919.09998            
49336.307  917.5            
49429.134  919.40002            
49521.949  918.90002            
49614.751  919.70001            
49707.541  920            
49800.319  918.79999            
49893.084  919.40002            
49985.836  916.09998            
50078.576  917.09998            
50171.303  919.79999            
50264.018  920.79999            
50356.721  923.5            
50449.411  919.20001            
50542.088  919.79999            
