10.30             
x       y           
18011.526  967.40002            
18108.56  968.29999            
18205.58  963.09998            
18302.587  958.20001            
18399.582  959.59998            
18496.563  961.90002            
18593.532  963            
18690.487  964.20001            
18787.43  961.29999            
18884.359  963.29999            
18981.276  968            
19078.179  962.70001            
19175.07  965.5            
19271.947  961            
19368.812  964.29999            
19465.664  970.5            
19562.503  973.59998            
19659.328  969.90002            
19756.141  969.79999            
19852.941  968.40002            
19949.728  968.70001            
20046.502  972.59998            
20143.263  968.29999            
20240.011  972.29999            
20336.746  978.59998            
20433.468  976            
20530.177  973.79999            
20626.873  974.59998            
20723.557  969.29999            
20820.227  965.09998            
20916.884  966.29999            
21013.529  968.40002            
21110.16  973.29999            
21206.779  984.59998            
21303.384  975.5            
21399.977  971.90002            
21496.557  976.5            
21593.124  981.59998            
21689.677  984.90002            
21786.218  982.40002            
21882.746  974.59998            
21979.261  971.20001            
22075.764  980.40002            
22172.253  972.59998            
22268.729  966.59998            
22365.193  972            
22461.643  968.5            
22558.081  955.5            
22654.505  953.5            
22750.917  954.40002            
22847.316  952.70001            
22943.702  948.70001            
23040.075  944.59998            
23136.435  940.70001            
23232.782  937.29999            
23329.116  938.09998            
23425.437  946.59998            
23521.746  942.09998            
23618.041  937.09998            
23714.324  938            
23810.594  936.70001            
23906.85  935.79999            
24003.094  938            
24099.325  927.20001            
24195.544  926.5            
24291.749  930.09998            
24387.941  925.59998            
24484.121  927            
24580.287  927.09998            
24676.441  928.59998            
24772.582  923.70001            
24868.71  928.20001            
24964.825  923.79999            
25060.927  925.29999            
25157.016  923.09998            
25253.092  923            
25349.156  920            
25445.207  921.20001            
25541.244  917.59998            
25637.269  918.40002            
25733.281  918.09998            
25829.281  920.90002            
25925.267  917            
26021.24  920.90002            
26117.201  923.5            
26213.148  921.09998            
26309.083  915.40002            
26405.005  921.40002            
26500.914  913.20001            
26596.811  910.70001            
26692.694  917.5            
26788.565  919            
26884.422  914.29999            
26980.267  917.20001            
27076.099  913.59998            
27171.918  911.20001            
27267.725  915.29999            
27363.518  913.40002            
27459.299  912.40002            
27555.066  914.20001            
27650.821  913.59998            
27746.563  914.90002            
27842.293  913.09998            
27938.009  912.59998            
28033.713  910.70001            
28129.403  907            
28225.081  909.70001            
28320.746  911.59998            
28416.399  912.40002            
28512.038  916.29999            
28607.665  913.40002            
28703.278  914.20001            
28798.879  913.29999            
28894.467  911.59998            
28990.043  916.59998            
29085.605  917            
29181.155  915.29999            
29276.692  911.70001            
29372.216  909.40002            
29467.727  915.79999            
29563.225  911.70001            
29658.711  910.09998            
29754.184  916.29999            
29849.644  919.29999            
29945.091  916.90002            
30040.525  909.90002            
30135.947  912.70001            
30231.355  910.90002            
30326.751  911.70001            
30422.134  918.5            
30517.505  913.5            
30612.862  919.20001            
30708.207  909.59998            
30803.539  909.90002            
30898.858  912.20001            
30994.165  916.70001            
31089.458  915.90002            
31184.739  912.59998            
31280.007  912.59998            
31375.262  912            
31470.505  913.90002            
31565.734  911            
31660.951  907.5            
31756.156  905.40002            
31851.347  909.90002            
31946.525  911.40002            
32041.691  912.29999            
32136.844  911.20001            
32231.984  912.79999            
32327.112  912.59998            
32422.227  909.5            
32517.329  906            
32612.418  909.5            
32707.494  910.5            
32802.558  908.20001            
32897.609  909.29999            
32992.647  908.29999            
33087.672  908.29999            
33182.685  910.5            
33277.685  908.79999            
33372.672  912.29999            
33467.646  906            
33562.608  906.5            
33657.557  911.29999            
33752.493  910.29999            
33847.416  908.59998            
33942.327  911.5            
34037.224  914.59998            
34132.11  912.40002            
34226.982  907.40002            
34321.842  913.59998            
34416.689  913.59998            
34511.523  910.59998            
34606.344  912.70001            
34701.153  911.5            
34795.949  911.59998            
34890.732  913.59998            
34985.503  906.40002            
35080.26  910.59998            
35175.005  914.40002            
35269.738  915.90002            
35364.457  909.59998            
35459.164  910            
35553.858  914            
35648.54  911.79999            
35743.208  910.09998            
35837.865  908.20001            
35932.508  912.40002            
36027.138  911.90002            
36121.756  911.59998            
36216.361  909.79999            
36310.954  911.59998            
36405.534  912.79999            
36500.101  914.40002            
36594.655  911.20001            
36689.197  913            
36783.726  914.09998            
36878.242  914.90002            
36972.745  912.59998            
37067.236  907.79999            
37161.714  913.90002            
37256.18  906.59998            
37350.632  911.40002            
37445.072  913.59998            
37539.5  913.90002            
37633.915  913.5            
37728.316  912.29999            
37822.706  909.5            
37917.082  910.40002            
38011.446  911.79999            
38105.798  910.90002            
38200.136  914.79999            
38294.462  914.59998            
38388.775  911.5            
38483.076  909.29999            
38577.364  915.5            
38671.639  916.09998            
38765.901  912.70001            
38860.151  911            
38954.388  914.70001            
39048.613  918.79999            
39142.825  911.79999            
39237.024  911            
39331.211  915.70001            
39425.384  908.70001            
39519.546  911.90002            
39613.694  917.29999            
39707.83  917.90002            
39801.953  911.59998            
39896.064  916.70001            
39990.162  916.40002            
40084.247  920.09998            
40178.32  912.29999            
40272.38  912.90002            
40366.427  915.79999            
40460.462  913            
40554.484  910            
40648.493  913.40002            
40742.49  916.09998            
40836.474  920.90002            
40930.446  918.29999            
41024.404  914.40002            
41118.351  918.59998            
41212.284  916.79999            
41306.205  920.90002            
41400.113  921.29999            
41494.009  921.09998            
41587.892  916.59998            
41681.763  923.59998            
41775.62  918.90002            
41869.466  917.79999            
41963.298  915.79999            
42057.118  919.40002            
42150.925  919.59998            
42244.72  918.29999            
42338.502  918.40002            
42432.272  917.20001            
42526.029  919.40002            
42619.773  916.59998            
42713.504  916.40002            
42807.223  915.79999            
42900.93  916.90002            
42994.624  918.40002            
43088.305  916.90002            
43181.973  913.70001            
43275.629  912.5            
43369.273  920            
43462.904  919.29999            
43556.522  916.20001            
43650.127  917.79999            
43743.72  915.20001            
43837.301  917.90002            
43930.869  915.40002            
44024.424  918            
44117.967  916.5            
44211.497  916.5            
44305.014  910.70001            
44398.519  915.5            
44492.011  917.59998            
44585.491  915.40002            
44678.958  913.90002            
44772.413  911.79999            
44865.855  913.5            
44959.284  915.90002            
45052.701  920.5            
45146.105  919.90002            
45239.497  918.09998            
45332.876  911.79999            
45426.243  913.09998            
45519.597  917.29999            
45612.938  921.40002            
45706.267  921.79999            
45799.583  916            
45892.887  915            
45986.178  913.70001            
46079.457  911            
46172.723  909.90002            
46265.976  917.09998            
46359.217  918            
46452.445  919.90002            
46545.661  923            
46638.865  919.59998            
46732.055  923.70001            
46825.233  918.20001            
46918.399  916.79999            
47011.552  923.20001            
47104.693  921.40002            
47197.821  921.79999            
47290.936  918.70001            
47384.039  916.20001            
47477.13  924            
47570.207  920.40002            
47663.273  924.79999            
47756.325  927.59998            
47849.366  926.79999            
47942.393  927.79999            
48035.409  924.70001            
48128.411  926.59998            
48221.401  917.70001            
48314.379  926.40002            
48407.344  926.40002            
48500.297  929.09998            
48593.237  935            
48686.164  931.90002            
48779.079  933.5            
48871.982  935.70001            
48964.872  937.09998            
49057.749  932            
49150.614  938            
49243.467  934.09998            
49336.307  930.20001            
49429.134  937.59998            
49521.949  936.59998            
49614.751  939.79999            
49707.541  935            
49800.319  936            
49893.084  939.79999            
49985.836  936.79999            
50078.576  939.79999            
50171.303  940.59998            
50264.018  937.70001            
50356.721  941.79999            
50449.411  947.59998            
50542.088  941.40002            
50634.753  939            
50727.406  942.29999            
50820.046  939.79999            
50912.673  944.20001            
51005.288  946.09998            
51097.891  947.5            
51190.481  946.40002            
51283.058  940.09998            
51375.623  943.20001            
51468.176  944.90002            
51560.716  948.40002            
51653.244  949.29999            
51745.759  953.29999            
51838.262  953.09998            
51930.752  947.40002            
52023.23  947.59998            
52115.695  947.5            
52208.148  951.90002            
52300.589  940.09998            
52393.016  950.59998            
52485.432  953.90002            
52577.835  957.40002            
52670.226  958.5            
52762.604  955.09998            
52854.969  951.70001            
52947.323  952            
53039.663  949.40002            
53131.992  951.79999            
53224.307  947.29999            
53316.611  948.70001            
53408.902  953            
53501.18  957.29999            
53593.446  956.59998            
53685.7  959.5            
53777.941  957.79999            
53870.17  956.79999            
53962.386  957            
54054.59  953.29999            
54146.782  948.79999            
54238.961  949.40002            
54331.127  953.20001            
54423.281  952.90002            
54515.423  947.40002            
54607.552  947.79999            
54699.669  949.20001            
54791.774  944.79999            
54883.866  947.20001            
54975.945  952.40002            
55068.012  953.79999            
55160.067  942.59998            
55252.109  938.20001            
55344.139  939.79999            
55436.157  946.40002            
55528.162  948.20001            
55620.155  945.40002            
55712.135  948.40002            
55804.103  944            
55896.058  946.29999            
55988.001  947.90002            
56079.932  947.40002            
56171.85  944            
56263.756  946.20001            
56355.649  938.59998            
56447.53  944.90002            
56539.399  951.20001            
56631.255  952.70001            
56723.099  949.59998            
56814.93  947.70001            
56906.749  946.70001            
56998.556  946.29999            
57090.35  955.29999            
57182.132  951            
57273.902  954.90002            
57365.659  954            
57457.404  952.79999            
57549.136  951.40002            
57640.856  948.29999            
57732.563  950.40002            
57824.259  953.29999            
57915.941  951.40002            
58007.612  953.40002            
58099.27  955.20001            
58190.916  955.20001            
58282.549  947.40002            
58374.17  956.70001            
58465.779  955.20001            
58557.375  961.5            
58648.959  962.79999            
58740.53  957.59998            
58832.089  950.90002            
58923.636  952.40002            
59015.171  957.5            
59106.693  960.70001            
59198.202  959.79999            
59289.7  958.09998            
59381.185  957            
59472.657  961.29999            
59564.118  958.09998            
59655.565  958.90002            
59747.001  959.70001            
59838.424  962.40002            
59929.835  966.90002            
60021.234  968.29999            
60112.62  967.20001            
60203.994  965.09998            
60295.355  958.70001            
60386.704  964.79999            
60478.041  968.79999            
60569.366  972.59998            
60660.678  970.90002            
60751.978  975.20001            
60843.265  979.90002            
60934.541  981            
61025.803  980.20001            
61117.054  975.59998            
61208.292  978.29999            
61299.518  981.29999            
61390.732  978.20001            
61481.933  985.79999            
61573.122  987.29999            
61664.298  981.20001            
61755.463  979            
61846.615  989.20001            
61937.754  985.09998            
62028.881  982.09998            
62119.996  977            
62211.099  982.90002            
62302.19  986.70001            
62393.268  986.90002            
62484.333  987.59998            
62575.387  988.40002            
62666.428  990.5            
62757.457  990.70001            
62848.474  990            
62939.478  988.79999            
63030.47  991.29999            
63121.449  993.5            
63212.417  994.70001            
63303.372  993.40002            
63394.315  985.59998            
63485.245  985.90002            
63576.163  987.29999            
63667.069  991.40002            
63757.963  994.20001            
63848.844  995            
63939.713  995.29999            
64030.57  992.90002            
64121.415  997.59998            
64212.247  993.90002            
64303.067  995.29999            
64393.875  989.20001            
64484.67  989.90002            
64575.453  993.29999            
64666.224  998.20001            
64756.983  1000.8            
64847.729  999            
64938.463  994.59998            
65029.185  993.79999            
65119.894  991.90002            
65210.591  989.29999            
65301.276  987            
65391.949  989.09998            
65482.61  993.79999            
65573.258  990.70001            
65663.894  987.79999            
65754.517  985.29999            
65845.129  982.40002            
65935.728  973.79999            
66026.315  967.40002            
66116.89  962            
66207.452  957            
66298.002  954.59998            
66388.54  955.09998            
66479.066  948.90002            
66569.579  946.20001            
66660.08  946            
66750.569  939.90002            
66841.046  937.79999            
66931.511  936            
67021.963  931.5            
67112.403  927.90002            
67202.831  922.79999            
67293.246  916            
67383.65  915.70001            
67474.041  920.40002            
67564.42  917.20001            
67654.786  916.29999            
67745.141  915.5            
67835.483  911.70001            
67925.813  909.70001            
68016.13  910.20001            
68106.436  908            
68196.729  906.5            
68287.01  909.09998            
68377.279  910.79999            
68467.536  911            
68557.78  909.29999            
68648.013  912.20001            
68738.233  911.29999            
68828.44  914.09998            
68918.636  909.29999            
69008.819  911.20001            
69098.991  910.5            
69189.15  912.40002            
69279.296  913.70001            
69369.431  910            
69459.553  913.20001            
69549.664  914            
69639.762  904.5            
69729.848  902.09998            
69819.921  898.40002            
69909.983  905.40002            
70000.032  899.29999            
70090.069  902.20001            
70180.094  903.90002            
70270.106  902            
70360.107  898.79999            
70450.095  905.59998            
70540.071  900.29999            
70630.035  898.5            
70719.987  898            
70809.927  897.20001            
70899.854  896.29999            
70989.769  896.59998            
71079.672  898            
71169.563  895.5            
71259.442  898.09998            
71349.308  893.09998            
71439.163  891.70001            
71529.005  895.09998            
71618.835  890.79999            
71708.653  894.5            
71798.459  894.29999            
71888.252  894.5            
71978.034  891            
72067.803  889.40002            
72157.56  892.29999            
72247.305  891.5            
72337.038  891.29999            
72426.758  889.79999            
72516.467  891.5            
72606.163  899.09998            
72695.847  888.90002            
72785.519  886.29999            
72875.179  890.79999            
72964.827  890.70001            
73054.463  891.40002            
73144.086  889.09998            
73233.697  889.29999            
73323.297  887.90002            
73412.884  889.70001            
73502.458  891.90002            
73592.021  890.79999            
73681.572  890.70001            
73771.11  891.5            
73860.637  889.29999            
73950.151  888.70001            
74039.653  891.29999            
74129.143  893            
74218.621  889.40002            
74308.087  889.40002            
74397.54  888.79999            
74486.982  887.59998            
74576.411  884            
74665.828  888.20001            
74755.234  886.29999            
74844.627  887.40002            
74934.008  882.70001            
75023.376  885            
