9.26 re             
x       y           
16943.302  1097.6            
17040.478  1096.8            
17137.641  1093.6            
17234.792  1085.7            
17331.929  1090.7            
17429.053  1090.2            
17526.165  1082.5            
17623.263  1082.7            
17720.348  1078.2            
17817.42  1068.5            
17914.48  1076.7            
18011.526  1075.4            
18108.56  1083.1            
18205.58  1085.9            
18302.587  1086.8            
18399.582  1070.5            
18496.563  1070.1            
18593.532  1068.1            
18690.487  1069.2            
18787.43  1064.5            
18884.359  1067            
18981.276  1066.7            
19078.179  1062.6            
19175.07  1075            
19271.947  1078.3            
19368.812  1065.5            
19465.664  1077.2            
19562.503  1082.7            
19659.328  1077.6            
19756.141  1084.4            
19852.941  1079.1            
19949.728  1089.1            
20046.502  1092            
20143.263  1083.5            
20240.011  1073.6            
20336.746  1078.7            
20433.468  1077.6            
20530.177  1074.4            
20626.873  1077.9            
20723.557  1076.8            
20820.227  1078.6            
20916.884  1072.7            
21013.529  1074            
21110.16  1066.6            
21206.779  1066.1            
21303.384  1070.9            
21399.977  1076.1            
21496.557  1068.1            
21593.124  1073            
21689.677  1085.6            
21786.218  1089.9            
21882.746  1077            
21979.261  1070.1            
22075.764  1064.1            
22172.253  1059.7            
22268.729  1055.7            
22365.193  1066.3            
22461.643  1064.8            
22558.081  1060.4            
22654.505  1058.1            
22750.917  1061.2            
22847.316  1065.5            
22943.702  1052            
23040.075  1053.1            
23136.435  1050.6            
23232.782  1043.2            
23329.116  1047.1            
23425.437  1046.1            
23521.746  1038.5            
23618.041  1038.1            
23714.324  1041.5            
23810.594  1046.1            
23906.85  1050.3            
24003.094  1047.7            
24099.325  1044.3            
24195.544  1044.8            
24291.749  1048.1            
24387.941  1045.7            
24484.121  1041.9            
24580.287  1050.3            
24676.441  1051.7            
24772.582  1037.5            
24868.71  1033            
24964.825  1047.5            
25060.927  1045.3            
25157.016  1049.9            
25253.092  1043.6            
25349.156  1037.6            
25445.207  1036.8            
25541.244  1032.3            
25637.269  1031.6            
25733.281  1035.5            
25829.281  1035.6            
25925.267  1034.6            
26021.24  1036            
26117.201  1035.1            
26213.148  1031            
26309.083  1027.6            
26405.005  1036.2            
26500.914  1030.3            
26596.811  1029.3            
26692.694  1042.7            
26788.565  1040.6            
26884.422  1032.3            
26980.267  1032            
27076.099  1032.7            
27171.918  1040.1            
27267.725  1046.5            
27363.518  1042.1            
27459.299  1049.7            
27555.066  1050.7            
27650.821  1050.4            
27746.563  1044.8            
27842.293  1041.7            
27938.009  1047            
28033.713  1045.8            
28129.403  1047.9            
28225.081  1045.3            
28320.746  1038.7            
28416.399  1041.3            
28512.038  1041.9            
28607.665  1044.7            
28703.278  1049.6            
28798.879  1052            
28894.467  1054.5            
28990.043  1054            
29085.605  1045.3            
29181.155  1050.3            
29276.692  1059.7            
29372.216  1066.1            
29467.727  1052.5            
29563.225  1050.9            
29658.711  1047.2            
29754.184  1056.7            
29849.644  1057.1            
29945.091  1064.9            
30040.525  1049.1            
30135.947  1053.3            
30231.355  1048.3            
30326.751  1048.5            
30422.134  1051            
30517.505  1057.9            
30612.862  1059            
30708.207  1063.6            
30803.539  1067            
30898.858  1075.1            
30994.165  1082.7            
31089.458  1080.7            
31184.739  1077.1            
31280.007  1077.9            
31375.262  1076.9            
31470.505  1079.2            
31565.734  1075.7            
31660.951  1071            
31756.156  1079.6            
31851.347  1083.4            
31946.525  1085.4            
32041.691  1071            
32136.844  1072.3            
32231.984  1069.3            
32327.112  1077.4            
32422.227  1082.6            
32517.329  1079.5            
32612.418  1069            
32707.494  1079.7            
32802.558  1073.9            
32897.609  1072.1            
32992.647  1061            
33087.672  1058.2            
33182.685  1062.5            
33277.685  1055.2            
33372.672  1069.1            
33467.646  1069.9            
33562.608  1061.6            
33657.557  1065            
33752.493  1069.3            
33847.416  1066.6            
33942.327  1080.8            
34037.224  1072.7            
34132.11  1076.9            
34226.982  1082.6            
34321.842  1075.8            
34416.689  1076.8            
34511.523  1069.3            
34606.344  1076.8            
34701.153  1080.1            
34795.949  1072.6            
34890.732  1071.9            
34985.503  1088.5            
35080.26  1091.2            
35175.005  1091.1            
35269.738  1093.4            
35364.457  1092.4            
35459.164  1089.4            
35553.858  1091.3            
35648.54  1109.1            
35743.208  1103.1            
35837.865  1099.1            
35932.508  1098.4            
36027.138  1105.3            
36121.756  1099.7            
36216.361  1097.4            
36310.954  1101.7            
36405.534  1114.1            
36500.101  1103.2            
36594.655  1096.7            
36689.197  1101.5            
36783.726  1118.2            
36878.242  1120            
36972.745  1109.9            
37067.236  1110.3            
37161.714  1115.1            
37256.18  1102.2            
37350.632  1100.8            
37445.072  1105.5            
37539.5  1106.8            
37633.915  1096.7            
37728.316  1107.1            
37822.706  1098.3            
37917.082  1093.6            
38011.446  1096.1            
38105.798  1096.5            
38200.136  1098.7            
38294.462  1097.1            
38388.775  1084.6            
38483.076  1084.4            
38577.364  1083.8            
38671.639  1082.2            
38765.901  1076.9            
38860.151  1085.7            
38954.388  1085.9            
39048.613  1088.7            
39142.825  1092.6            
39237.024  1090            
39331.211  1090.1            
39425.384  1078.9            
39519.546  1079.8            
39613.694  1079.3            
39707.83  1082.6            
39801.953  1089.8            
39896.064  1086.7            
39990.162  1089.8            
40084.247  1081.2            
40178.32  1078.7            
40272.38  1089            
40366.427  1090.5            
40460.462  1083.9            
40554.484  1091.7            
40648.493  1086.1            
40742.49  1087.4            
40836.474  1081.4            
40930.446  1081.7            
41024.404  1090.3            
41118.351  1087.3            
41212.284  1083            
41306.205  1083.5            
41400.113  1089.9            
41494.009  1094.7            
41587.892  1091.7            
41681.763  1094.1            
41775.62  1088.2            
41869.466  1078.1            
41963.298  1082.8            
42057.118  1091.5            
42150.925  1098.8            
42244.72  1088.5            
42338.502  1086.8            
42432.272  1083.3            
42526.029  1089.3            
42619.773  1088.8            
42713.504  1084.1            
42807.223  1079.6            
42900.93  1091.1            
42994.624  1102.3            
43088.305  1098.2            
43181.973  1092            
43275.629  1083.8            
43369.273  1079            
43462.904  1084.7            
43556.522  1091.7            
43650.127  1091.3            
43743.72  1079.3            
43837.301  1067            
43930.869  1074            
44024.424  1080.8            
44117.967  1083            
44211.497  1081            
44305.014  1084.7            
44398.519  1091            
44492.011  1089.7            
44585.491  1096.3            
44678.958  1084.3            
44772.413  1080.5            
44865.855  1089.8            
44959.284  1095.8            
45052.701  1099.3            
45146.105  1095.3            
45239.497  1083.1            
45332.876  1081            
45426.243  1084.1            
45519.597  1091.2            
45612.938  1092.3            
45706.267  1090.9            
45799.583  1088.5            
45892.887  1094.7            
45986.178  1095.7            
46079.457  1103.1            
46172.723  1098.6            
46265.976  1104.2            
46359.217  1101.5            
46452.445  1094.9            
46545.661  1094.2            
46638.865  1111            
46732.055  1099.8            
46825.233  1113.3            
46918.399  1113            
47011.552  1103.9            
47104.693  1102.3            
47197.821  1111            
47290.936  1112.8            
47384.039  1111.1            
47477.13  1119.2            
47570.207  1114.4            
47663.273  1112.4            
47756.325  1119.1            
47849.366  1119.9            
47942.393  1122.1            
48035.409  1117.2            
48128.411  1101.4            
48221.401  1102.2            
48314.379  1107.2            
48407.344  1112.5            
48500.297  1111.7            
48593.237  1112.6            
48686.164  1115.7            
48779.079  1111.5            
48871.982  1108.7            
48964.872  1112.3            
49057.749  1112.6            
49150.614  1108.8            
49243.467  1112            
49336.307  1121.9            
49429.134  1109.7            
49521.949  1112.5            
49614.751  1112.3            
49707.541  1110.8            
49800.319  1101.8            
49893.084  1107.7            
49985.836  1116.9            
50078.576  1110.6            
50171.303  1113.8            
50264.018  1116.6            
50356.721  1101.2            
50449.411  1092.1            
50542.088  1104.5            
50634.753  1117.1            
50727.406  1114.6            
50820.046  1113.2            
50912.673  1115.9            
51005.288  1123.3            
51097.891  1124.7            
51190.481  1113.2            
51283.058  1105            
51375.623  1102.9            
51468.176  1105.5            
51560.716  1114.4            
51653.244  1120.6            
51745.759  1120.2            
51838.262  1117.9            
51930.752  1110.1            
52023.23  1109.3            
52115.695  1114.4            
52208.148  1116.8            
52300.589  1130.6            
52393.016  1127.2            
52485.432  1117.2            
52577.835  1132.5            
52670.226  1128.3            
52762.604  1127.4            
52854.969  1129.8            
52947.323  1129.2            
53039.663  1120.8            
53131.992  1135            
53224.307  1127.2            
53316.611  1116.2            
53408.902  1118.4            
53501.18  1125.9            
53593.446  1139.1            
53685.7  1143            
53777.941  1134.4            
53870.17  1133.6            
53962.386  1137            
54054.59  1152            
54146.782  1160.4            
54238.961  1152.7            
54331.127  1144            
54423.281  1152.9            
54515.423  1160.8            
54607.552  1163.3            
54699.669  1152.3            
54791.774  1148.8            
54883.866  1153.1            
54975.945  1161.4            
55068.012  1164.4            
55160.067  1162.1            
55252.109  1192.8            
55344.139  1196.6            
55436.157  1182.6            
55528.162  1184.6            
55620.155  1186.6            
55712.135  1181.3            
55804.103  1206.6            
55896.058  1215            
55988.001  1208.8            
56079.932  1209            
56171.85  1220.1            
56263.756  1230.7            
56355.649  1225.9            
56447.53  1228.4            
56539.399  1235.1            
56631.255  1248.1            
56723.099  1253.4            
56814.93  1254.5            
56906.749  1263            
56998.556  1272            
57090.35  1263.8            
57182.132  1253.1            
57273.902  1269.9            
57365.659  1291.2            
57457.404  1298.8            
57549.136  1307.1            
57640.856  1292            
57732.563  1287.6            
57824.259  1312.3            
57915.941  1303.6            
58007.612  1312            
58099.27  1329.9            
58190.916  1320            
58282.549  1315.7            
58374.17  1324.9            
58465.779  1331.4            
58557.375  1313            
58648.959  1307.8            
58740.53  1307.5            
58832.089  1317.5            
58923.636  1327.2            
59015.171  1344.6            
59106.693  1350.4            
59198.202  1353.8            
59289.7  1343.1            
59381.185  1341.3            
59472.657  1344.9            
59564.118  1367.5            
59655.565  1372.8            
59747.001  1390.7            
59838.424  1378.6            
59929.835  1377.1            
60021.234  1372.5            
60112.62  1366            
60203.994  1376.4            
60295.355  1372.1            
60386.704  1363.8            
60478.041  1380.2            
60569.366  1404.5            
60660.678  1407.6            
60751.978  1412.8            
60843.265  1424.1            
60934.541  1425.7            
61025.803  1448.5            
61117.054  1453.1            
61208.292  1446.7            
61299.518  1444.1            
61390.732  1463.1            
61481.933  1492.2            
61573.122  1504.7            
61664.298  1475.9            
61755.463  1467.9            
61846.615  1486            
61937.754  1514.9            
62028.881  1508.8            
62119.996  1489.3            
62211.099  1509.2            
62302.19  1505            
62393.268  1489.2            
62484.333  1489.1            
62575.387  1491            
62666.428  1489            
62757.457  1487            
62848.474  1482.2            
62939.478  1470.4            
63030.47  1463.3            
63121.449  1453.7            
63212.417  1423            
63303.372  1407.8            
63394.315  1422.9            
63485.245  1419.9            
63576.163  1418.1            
63667.069  1410            
63757.963  1409.1            
63848.844  1407            
63939.713  1416.4            
64030.57  1433.6            
64121.415  1423.6            
64212.247  1414            
64303.067  1417.9            
64393.875  1408            
64484.67  1426.2            
64575.453  1421.5            
64666.224  1402.3            
64756.983  1413.3            
64847.729  1427.1            
64938.463  1440            
65029.185  1473.5            
65119.894  1492.6            
65210.591  1514.8            
65301.276  1511            
65391.949  1519.9            
65482.61  1520.5            
65573.258  1507.9            
65663.894  1495.9            
65754.517  1477.9            
65845.129  1457.2            
65935.728  1438.5            
66026.315  1442.5            
66116.89  1426.9            
66207.452  1405.3            
66298.002  1370.7            
66388.54  1351.2            
66479.066  1332.8            
66569.579  1298.7            
66660.08  1266.9            
66750.569  1235.6            
66841.046  1223.4            
66931.511  1201            
67021.963  1181.5            
67112.403  1192            
67202.831  1178.2            
67293.246  1174.6            
67383.65  1161.5            
67474.041  1151.6            
67564.42  1144.7            
67654.786  1141.5            
67745.141  1120.2            
67835.483  1104.9            
67925.813  1102.8            
68016.13  1099.7            
68106.436  1095.8            
68196.729  1093.2            
68287.01  1086.4            
68377.279  1075.2            
68467.536  1066.7            
68557.78  1067.7            
68648.013  1058.3            
68738.233  1045.1            
68828.44  1046.8            
68918.636  1050.8            
69008.819  1049.6            
69098.991  1049.9            
69189.15  1041.6            
69279.296  1048.2            
69369.431  1039.9            
69459.553  1034.9            
69549.664  1029.5            
69639.762  1023.7            
69729.848  1026.2            
69819.921  1034.7            
69909.983  1038.3            
70000.032  1028.4            
70090.069  1020.9            
70180.094  1018            
70270.106  1004.4            
70360.107  1003.3            
70450.095  1008.5            
70540.071  1002.5            
70630.035  1005.3            
70719.987  1006.6            
70809.927  1002.5            
70899.854  1010.6            
70989.769  1003.4            
71079.672  997.59998            
71169.563  999.09998            
71259.442  1000.8            
71349.308  1000.4            
71439.163  1003.6            
71529.005  1006.4            
71618.835  1000.4            
71708.653  994.70001            
71798.459  998.90002            
71888.252  1005.5            
71978.034  992.09998            
72067.803  992.20001            
72157.56  995.59998            
72247.305  999.09998            
72337.038  998.79999            
72426.758  989.79999            
72516.467  992.79999            
72606.163  985.40002            
72695.847  981.59998            
72785.519  983.29999            
72875.179  982            
72964.827  982.5            
73054.463  985.29999            
73144.086  982.5            
73233.697  971.79999            
73323.297  972.70001            
73412.884  978.29999            
73502.458  982.20001            
73592.021  975.40002            
73681.572  977.40002            
73771.11  988.40002            
73860.637  986.70001            
73950.151  978.70001            
74039.653  974.09998            
74129.143  977.79999            
74218.621  978.79999            
74308.087  972            
74397.54  974.20001            
74486.982  971.59998            
74576.411  969.09998            
74665.828  963.20001            
74755.234  963.09998            
74844.627  968            
74934.008  972.29999            
75023.376  975.59998            
75112.733  970.59998            
75202.078  975.09998            
75291.41  980.5            
75380.73  970.29999            
75470.039  962            
75559.335  962.90002            
75648.619  963.5            
75737.891  962.40002            
75827.151  966.70001            
75916.398  962.29999            
76005.634  960.40002            
76094.858  965.20001            
76184.069  963.70001            
76273.269  959.59998            
76362.456  955.59998            
76451.631  957.09998            
76540.794  959.59998            
76629.945  958.29999            
76719.084  953.70001            
76808.211  954.40002            
76897.326  954.79999            
76986.428  958.79999            
77075.519  956.40002            
77164.597  957.70001            
77253.664  956.40002            
77342.718  952.70001            
77431.761  947            
77520.791  947.90002            
77609.809  949.5            
77698.815  950.5            
77787.809  946.90002            
77876.791  948.59998            
77965.761  944.90002            
78054.719  942.70001            
78143.664  939.90002            
78232.598  944            
78321.52  951            
78410.429  952.40002            
78499.327  944.90002            
78588.212  944.79999            
78677.085  943.70001            
78765.947  944.09998            
78854.796  947.20001            
78943.633  943.40002            
79032.458  938.5            
79121.272  937.90002            
