10.26             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
9028.7042  786.29999            
9126.9386  786.29999            
9225.1599  787.5            
9323.3681  787.09998            
9421.5631  787.40002            
9519.745  788.5            
9617.9139  790.59998            
9716.0696  789.90002            
9814.2122  794.20001            
9912.3416  798            
10010.458  807.20001            
10108.561  824.90002            
10206.651  860.70001            
10304.728  917.29999            
10402.792  979            
10500.843  1022            
10598.881  1027.6            
10696.906  1012.7            
10794.917  987.20001            
10892.916  967.40002            
10990.901  960.40002            
11088.873  956.79999            
11186.832  964.79999            
11284.778  970.59998            
11382.711  968.20001            
11480.631  981.70001            
11578.538  997.40002            
11676.432  1009.8            
11774.312  1024.9            
11872.18  1034            
11970.034  1041.3            
12067.876  1025.2            
12165.704  1029.9            
12263.519  1026.8            
12361.322  1031.3            
12459.111  1014.9            
12556.887  1006.7            
12654.65  998.90002            
12752.399  1001.2            
12850.136  1004            
12947.86  995.20001            
13045.571  983.09998            
13143.268  991.79999            
13240.953  996.59998            
13338.624  995.40002            
13436.283  995.40002            
13533.928  994.40002            
13631.56  996.29999            
13729.18  996.5            
13826.786  999.40002            
13924.379  994.70001            
14021.959  994            
14119.526  1000            
14217.08  1005            
14314.621  1004.2            
14412.149  1004.7            
14509.664  1000.8            
14607.166  1005.9            
14704.655  1007.8            
14802.13  1011.8            
14899.593  1014.9            
14997.043  1018.7            
15094.479  1017            
15191.903  1016.6            
15289.314  1012.2            
15386.711  1007.7            
15484.096  1004.6            
15581.467  994.59998            
15678.826  985.20001            
15776.171  983.90002            
15873.504  984            
15970.823  983            
16068.13  977.59998            
16165.423  976.79999            
16262.703  974.59998            
16359.971  976.5            
16457.225  971.90002            
16554.466  970.09998            
16651.695  963.5            
16748.91  963.40002            
16846.112  960.70001            
16943.302  966.5            
17040.478  968.09998            
17137.641  973.59998            
17234.792  961            
17331.929  955.09998            
17429.053  958.70001            
17526.165  958.09998            
17623.263  956.20001            
17720.348  952.09998            
17817.42  954.09998            
17914.48  962.40002            
18011.526  965.40002            
18108.56  961.09998            
18205.58  955.90002            
18302.587  953.40002            
18399.582  952            
18496.563  951.79999            
18593.532  957.29999            
18690.487  956            
18787.43  955.90002            
18884.359  956            
18981.276  960            
19078.179  955.79999            
19175.07  953.70001            
19271.947  955.20001            
19368.812  957            
19465.664  956.79999            
19562.503  961.29999            
19659.328  964.40002            
19756.141  962.20001            
19852.941  955.70001            
19949.728  959            
20046.502  962.29999            
20143.263  962.5            
20240.011  956.59998            
20336.746  964.90002            
20433.468  964.90002            
20530.177  963            
20626.873  970.59998            
20723.557  966.90002            
20820.227  964.70001            
20916.884  962.20001            
21013.529  962.70001            
21110.16  965.40002            
21206.779  969.20001            
21303.384  964            
21399.977  963.20001            
21496.557  969.20001            
21593.124  976.20001            
21689.677  969.29999            
21786.218  971.40002            
21882.746  963.29999            
21979.261  967.29999            
22075.764  961.79999            
22172.253  956.70001            
22268.729  950.79999            
22365.193  958.59998            
22461.643  967            
22558.081  954.20001            
22654.505  948.20001            
22750.917  952.29999            
22847.316  946.40002            
22943.702  942            
23040.075  939.09998            
23136.435  937.09998            
23232.782  935.90002            
23329.116  935.79999            
23425.437  936.90002            
23521.746  931.5            
23618.041  933.20001            
23714.324  939.09998            
23810.594  938.5            
23906.85  931.70001            
24003.094  932            
24099.325  926.09998            
24195.544  924.90002            
24291.749  925.29999            
24387.941  919.09998            
24484.121  922.5            
24580.287  925.20001            
