5.14             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
8439.022  786            
8537.3352  785.29999            
8635.6352  786.5            
8733.9221  786            
8832.1959  785.79999            
8930.4566  786.59998            
9028.7042  786.5            
9126.9386  785.70001            
9225.1599  786.20001            
9323.3681  787.29999            
9421.5631  787.09998            
9519.745  787.5            
9617.9139  791.09998            
9716.0696  791.90002            
9814.2122  795            
9912.3416  802.09998            
10010.458  818.90002            
10108.561  853.79999            
10206.651  908            
10304.728  990.29999            
10402.792  1072            
10500.843  1148.9            
10598.881  1166.6            
10696.906  1137.6            
10794.917  1109.5            
10892.916  1087.1            
10990.901  1092.5            
11088.873  1090.2            
11186.832  1094.5            
11284.778  1109.8            
11382.711  1121.5            
11480.631  1140.2            
11578.538  1167.9            
11676.432  1190.2            
11774.312  1218.8            
11872.18  1240.2            
11970.034  1230.9            
12067.876  1235.1            
12165.704  1234.7            
12263.519  1250.7            
12361.322  1239.1            
12459.111  1219.3            
12556.887  1223.5            
12654.65  1237.6            
12752.399  1220.8            
12850.136  1217.6            
12947.86  1210.9            
13045.571  1221.1            
13143.268  1229            
13240.953  1219.4            
13338.624  1218.1            
13436.283  1207            
13533.928  1212.7            
13631.56  1220            
13729.18  1229.4            
13826.786  1250.9            
13924.379  1272.7            
14021.959  1287.9            
14119.526  1287.8            
14217.08  1285.5            
14314.621  1273.4            
14412.149  1272.7            
14509.664  1286.9            
14607.166  1273.4            
14704.655  1282.3            
14802.13  1287            
14899.593  1269.9            
14997.043  1267.6            
15094.479  1273.1            
15191.903  1282.1            
15289.314  1265.2            
15386.711  1279.7            
15484.096  1249.4            
15581.467  1231.6            
15678.826  1234.3            
15776.171  1229.8            
15873.504  1238.4            
15970.823  1228.3            
16068.13  1232.2            
16165.423  1233            
16262.703  1239.2            
16359.971  1244.6            
16457.225  1236.3            
16554.466  1212.1            
16651.695  1223.8            
16748.91  1224            
16846.112  1216.9            
16943.302  1205.8            
17040.478  1207.1            
17137.641  1214.1            
17234.792  1217.1            
17331.929  1220.1            
17429.053  1208.3            
17526.165  1201.3            
17623.263  1195.7            
17720.348  1202.9            
17817.42  1223.6            
17914.48  1217.2            
18011.526  1218            
18108.56  1204.7            
18205.58  1208            
18302.587  1228.4            
18399.582  1226.3            
18496.563  1224.1            
18593.532  1226            
18690.487  1226            
18787.43  1224.1            
18884.359  1235.6            
18981.276  1245.1            
19078.179  1243.7            
19175.07  1248            
19271.947  1250.5            
19368.812  1241.9            
19465.664  1248.7            
19562.503  1258.9            
19659.328  1252.8            
19756.141  1255.4            
19852.941  1256.8            
19949.728  1273.9            
20046.502  1273.5            
20143.263  1281.8            
20240.011  1274.3            
20336.746  1282            
20433.468  1279.9            
20530.177  1281.4            
20626.873  1290.6            
20723.557  1296.2            
20820.227  1311.3            
20916.884  1308            
21013.529  1302.1            
21110.16  1295.1            
21206.779  1294.5            
21303.384  1304.2            
21399.977  1316.1            
21496.557  1324.8            
21593.124  1320.2            
21689.677  1324.6            
21786.218  1316.8            
21882.746  1289.4            
21979.261  1294.4            
22075.764  1296.5            
22172.253  1286.5            
22268.729  1276.3            
22365.193  1277.9            
22461.643  1260.9            
22558.081  1256.7            
22654.505  1253.5            
22750.917  1248.6            
22847.316  1248.1            
22943.702  1229.9            
23040.075  1208.3            
23136.435  1205.7            
23232.782  1211.5            
23329.116  1222.9            
23425.437  1208.7            
23521.746  1185.6            
23618.041  1181.6            
23714.324  1181.9            
23810.594  1172.3            
23906.85  1158.5            
24003.094  1162.1            
24099.325  1163.3            
24195.544  1155.9            
24291.749  1151.5            
24387.941  1147.7            
24484.121  1153.5            
24580.287  1157.5            
24676.441  1153.4            
24772.582  1155.7            
24868.71  1157.2            
24964.825  1165.7            
25060.927  1170.4            
25157.016  1178.3            
25253.092  1153.7            
25349.156  1150.8            
25445.207  1152            
25541.244  1154.5            
25637.269  1152.7            
25733.281  1156.9            
25829.281  1171.2            
25925.267  1170.4            
26021.24  1158.5            
26117.201  1163.6            
26213.148  1160.6            
26309.083  1164.1            
26405.005  1165            
26500.914  1165            
26596.811  1175.8            
26692.694  1183.2            
26788.565  1190.3            
26884.422  1202.4            
26980.267  1199.7            
27076.099  1199.5            
27171.918  1210.3            
27267.725  1222.1            
27363.518  1226.5            
27459.299  1235            
27555.066  1243            
27650.821  1244.2            
27746.563  1246.7            
27842.293  1247.1            
