Single Spectrum_022_Spec.Data 1 5.10             
x       y           
60021.725  821.5            
60213.186  821.40002            
60404.596  819.20001            
60595.953  822.5            
60787.258  821            
60978.511  820.70001            
61169.711  821.70001            
61360.86  821.5            
61551.957  821            
61743.001  818.70001            
61933.994  819.5            
62124.934  822.40002            
62315.822  824.40002            
62506.659  823.09998            
62697.443  820.5            
62888.176  819.29999            
63078.857  819.70001            
63269.485  818.79999            
63460.062  819.59998            
63650.587  817            
63841.06  817.09998            
64031.482  818.90002            
64221.851  817.5            
64412.169  820.79999            
64602.435  819.09998            
64792.649  818.40002            
64982.811  817.5            
65172.922  815.90002            
65362.981  816.5            
65552.988  817            
65742.944  818.79999            
65932.848  813.5            
66122.701  816.5            
66312.501  816.5            
66502.251  815.59998            
66691.949  814.90002            
66881.595  812.59998            
67071.189  810.40002            
67260.733  810.40002            
67450.224  811.59998            
67639.664  810.09998            
67829.053  810.20001            
68018.391  808.40002            
68207.677  807.20001            
68396.911  807            
68586.094  807.90002            
68775.226  806.5            
68964.307  807.40002            
69153.336  807.09998            
69342.314  805.90002            
69531.24  804.79999            
69720.116  805.79999            
69908.94  806.59998            
70097.713  805.20001            
70286.435  805.40002            
70475.105  804.79999            
70663.725  804.59998            
70852.293  804.20001            
71040.81  804.90002            
71229.276  804.90002            
71417.691  803            
71606.055  804.90002            
71794.368  805.70001            
71982.63  807.70001            
72170.841  805.59998            
72359.001  805            
72547.109  806.20001            
72735.167  807.59998            
72923.174  806.70001            
73111.131  803.5            
73299.036  804.20001            
73486.89  803.70001            
73674.694  805.09998            
73862.446  804.70001            
74050.148  806.5            
74237.799  803.59998            
74425.399  802.5            
74612.949  807            
74800.447  803.79999            
74987.896  803.59998            
75175.293  803.90002            
75362.639  804            
75549.935  805.09998            
75737.181  804.70001            
75924.375  806            
76111.519  805.70001            
76298.613  807            
76485.656  805.20001            
76672.648  804.5            
76859.59  803.59998            
77046.481  804.40002            
77233.322  802.79999            
77420.112  803.59998            
77606.852  804.40002            
77793.542  804.70001            
77980.181  803.09998            
78166.769  803.90002            
78353.308  801            
78539.795  805.90002            
78726.233  804.09998            
78912.62  803.20001            
79098.957  801.59998            
79285.243  802.79999            
79471.48  803.70001            
79657.666  803.5            
79843.801  802.79999            
80029.887  803.70001            
80215.922  802.29999            
80401.907  804.20001            
80587.842  803.79999            
80773.727  803.09998            
80959.562  802.90002            
81145.347  804.20001            
81331.081  803.90002            
81516.766  801.90002            
81702.4  804            
81887.984  803            
82073.519  801.29999            
82259.003  803.79999            
82444.438  805.09998            
82629.822  804.70001            
82815.156  803.59998            
83000.441  803.70001            
83185.676  803.20001            
83370.86  802.09998            
83555.995  805.59998            
83741.08  804.40002            
83926.115  804.20001            
