x       y           
35732.866  938.79999            
35827.523  941.5            
35922.168  944.40002            
36016.799  934.29999            
36111.418  933.20001            
36206.025  939.70001            
36300.618  941.90002            
36395.199  940.70001            
36489.768  935.29999            
36584.323  939.5            
36678.866  941.09998            
36773.396  943.59998            
36867.913  944.40002            
36962.418  941.79999            
37056.91  938.09998            
37151.389  945.09998            
37245.856  945.70001            
37340.31  949.59998            
37434.751  945.29999            
37529.18  940.09998            
37623.596  944            
37717.999  946.29999            
37812.389  946.09998            
37906.767  941.5            
38001.132  941.90002            
38095.484  940.29999            
38189.824  939.40002            
38284.151  940.70001            
38378.466  940.70001            
38472.767  936.40002            
38567.056  936            
38661.333  939.90002            
38755.596  945            
38849.848  942.79999            
38944.086  941            
39038.312  938.5            
39132.525  939.5            
39226.725  939.20001            
39320.913  937.79999            
39415.088  944            
39509.25  942.40002            
39603.4  946.09998            
39697.537  944.09998            
39791.661  941.70001            
39885.773  947.90002            
39979.872  941.90002            
40073.959  935.40002            
40168.032  936.09998            
40262.093  937.5            
40356.142  943.59998            
40450.178  944.09998            
40544.201  938.09998            
40638.212  941.90002            
40732.21  947.79999            
40826.195  951.09998            
40920.167  944            
41014.127  945.5            
41108.075  945.20001            
41202.01  948.79999            
41295.932  946.40002            
41389.841  945.29999            
41483.738  941.59998            
41577.622  949.90002            
41671.494  952            
41765.353  950.5            
41859.199  947.09998            
41953.033  943.90002            
42046.854  947            
42140.662  948.70001            
42234.458  949.70001            
42328.242  945.70001            
42422.012  943.20001            
42515.77  941.09998            
42609.516  945.70001            
42703.248  949.90002            
42796.969  944.79999            
42890.676  950.20001            
42984.371  951.59998            
43078.054  943.29999            
43171.723  950.5            
43265.38  946.40002            
43359.025  943            
43452.657  947.29999            
43546.276  946.59998            
43639.883  942.09998            
43733.477  945.5            
43827.059  947.09998            
43920.628  941.59998            
44014.184  943.79999            
44107.728  942.59998            
44201.259  943.40002            
44294.778  942.40002            
44388.284  941.5            
44481.777  936.79999            
44575.258  947            
44668.727  936.20001            
44762.182  937.40002            
44855.625  937.29999            
44949.056  938            
45042.474  938.5            
45135.879  942.90002            
45229.272  942.29999            
45322.652  941.79999            
45416.02  940.79999            
45509.375  938.59998            
45602.718  941.40002            
45696.048  941.29999            
45789.365  945.29999            
45882.67  942.79999            
45975.963  944.5            
46069.242  944            
46162.509  946.20001            
46255.764  951.40002            
46349.006  947.59998            
46442.236  941.59998            
46535.453  942.20001            
46628.657  949.70001            
46721.849  947            
46815.028  950.29999            
46908.195  956.59998            
47001.349  945.59998            
47094.491  940.20001            
47187.62  937.29999            
47280.737  942.90002            
47373.841  944.90002            
47466.933  949.59998            
47560.012  950.5            
47653.078  953.40002            
47746.132  950            
47839.173  949.09998            
47932.202  941.40002            
48025.219  944.40002            
48118.222  951.79999            
48211.214  956.90002            
48304.192  947.90002            
48397.159  954.70001            
48490.112  956.20001            
48583.054  948.09998            
48675.982  947.20001            
48768.898  950.09998            
48861.802  955.09998            
48954.693  956.20001            
49047.572  953            
49140.438  950.09998            
49233.292  945.29999            
49326.133  948.59998            
49418.961  947.59998            
49511.777  958.09998            
49604.581  958.70001            
49697.372  956.59998            
49790.15  954.40002            
49882.917  957.09998            
49975.67  963.20001            
50068.411  958.29999            
50161.14  948.70001            
50253.856  958.70001            
50346.559  960.5            
50439.25  962.09998            
50531.929  968.40002            
50624.595  963.79999            
50717.249  960            
50809.89  958.20001            
50902.519  955.59998            
50995.135  957.70001            
51087.738  968.79999            
51180.33  967.79999            
51272.908  960            
51365.475  962.20001            
51458.028  961            
51550.57  964.5            
51643.099  970            
51735.615  959.5            
51828.119  965.59998            
51920.61  965.29999            
52013.089  960            
52105.556  960.5            
52198.01  964.20001            
52290.451  964.59998            
52382.88  967.09998            
52475.297  964.29999            
52567.701  960.5            
52660.093  968.20001            
52752.472  975.59998            
52844.839  970.59998            
52937.193  970.5            
53029.535  969.90002            
53121.864  962.5            
53214.181  964.59998            
53306.486  964.79999            
53398.778  962.5            
53491.058  968.40002            
53583.325  968.59998            
53675.58  966.5            
53767.822  961            
53860.052  959.20001            
53952.269  963.5            
54044.474  962.90002            
54136.667  959.40002            
54228.847  964.40002            
54321.015  975.90002            
54413.17  969.70001            
54505.313  966.29999            
54597.443  963.09998            
54689.561  965.20001            
54781.667  962.20001            
54873.76  970            
54965.841  961            
55057.909  957.09998            
55149.965  967.20001            
55242.008  974.40002            
55334.039  972.09998            
55426.058  963            
55518.064  962.90002            
55610.058  965            
55702.039  962.29999            
55794.008  959.40002            
55885.965  952.90002            
55977.909  956.29999            
56069.841  961.09998            
56161.76  964.5            
56253.667  965.29999            
56345.562  956.79999            
56437.444  952            
56529.314  958.70001            
56621.171  964.79999            
56713.016  965.59998            
56804.849  964.09998            
56896.669  961.29999            
56988.477  959.79999            
57080.272  969.29999            
57172.055  965.59998            
57263.826  959.79999            
57355.584  961.40002            
57447.33  962            
57539.063  963.09998            
57630.784  967            
57722.493  970.5            
57814.189  964.70001            
57905.873  966.70001            
57997.545  964.29999            
58089.204  959            
58180.851  956.09998            
58272.485  957.70001            
58364.108  957.79999            
58455.717  965.59998            
58547.315  961.59998            
58638.9  969.70001            
58730.472  971.20001            
58822.032  974.40002            
58913.58  974.5            
59005.116  969.70001            
59096.639  963.70001            
59188.15  963.40002            
59279.648  964.59998            
59371.134  968.09998            
59462.608  966.29999            
59554.07  968.29999            
59645.519  966.90002            
59736.955  965.79999            
59828.38  968            
59919.792  967.79999            
60011.191  968.90002            
60102.579  970.40002            
60193.954  971.40002            
60285.316  972            
60376.667  970.29999            
60468.005  971.40002            
60559.33  969.79999            
60650.644  969.09998            
60741.945  968.09998            
60833.233  971.20001            
60924.51  971.5            
61015.774  977.59998            
61107.025  976.79999            
61198.265  975.09998            
61289.492  971.29999            
61380.706  969.09998            
61471.909  984            
61563.099  979.70001            
61654.276  973.90002            
61745.442  977.29999            
61836.595  980.40002            
61927.736  977.5            
62018.864  974.90002            
62109.98  975            
62201.084  978.59998            
62292.175  980.90002            
62383.255  980.09998            
62474.322  984.40002            
62565.376  980            
62656.418  984.40002            
62747.448  984.40002            
62838.466  985.40002            
62929.472  991.70001            
63020.465  980.79999            
63111.445  985.5            
63202.414  984.40002            
63293.37  985.29999            
63384.314  979.29999            
63475.246  978            
63566.165  987.40002            
63657.072  983.40002            
63747.967  982.29999            
63838.849  986.40002            
63929.719  981.20001            
64020.577  978.40002            
64111.423  976.79999            
64202.256  973.40002            
64293.077  972.70001            
64383.886  973.90002            
64474.683  973.5            
64565.467  968.79999            
64656.239  963.09998            
64746.999  960.09998            
64837.746  966.40002            
64928.481  970.70001            
65019.204  969.09998            
65109.915  963.09998            
65200.613  967.29999            
65291.299  965.09998            
65381.973  964.90002            
65472.635  961.09998            
65563.284  955.40002            
65653.921  951.20001            
65744.546  946.59998            
65835.158  945.09998            
65925.759  950.70001            
66016.347  952.09998            
66106.922  947.70001            
66197.486  948.20001            
66288.037  944.09998            
66378.576  940.70001            
66469.103  940.90002            
66559.618  938.59998            
66650.12  934.20001            
66740.61  934.79999            
66831.088  936.09998            
66921.553  930.5            
67012.007  933.5            
67102.448  932.29999            
67192.877  932.90002            
67283.293  930.5            
67373.698  930.70001            
67464.09  929.79999            
67554.47  935.59998            
67644.838  928.29999            
67735.193  929.40002            
67825.537  927.59998            
67915.868  930.90002            
68006.187  928.09998            
68096.493  929            
68186.788  932.20001            
68277.07  929.5            
68367.34  931.09998            
68457.598  925.70001            
68547.843  928.09998            
68638.076  927.59998            
68728.298  928.09998            
68818.507  928.90002            
68908.703  927.59998            
68998.888  930.09998            
69089.06  931.20001            
69179.22  929.70001            
69269.368  934.40002            
69359.504  925.59998            
69449.627  928.29999            
69539.739  924.20001            
69629.838  922.5            
69719.925  918.20001            
69809.999  916.79999            
69900.062  918.59998            
69990.112  924            
70080.15  923.79999            
70170.176  923.79999            
70260.19  924.09998            
70350.192  918.70001            
70440.181  920.09998            
70530.158  913.5            
70620.123  918.59998            
70710.076  919.59998            
70800.017  911.40002            
70889.945  914.79999            
70979.862  916            
71069.766  917.40002            
71159.658  912.79999            
71249.538  913.29999            
71339.405  915.5            
71429.261  912.20001            
71519.104  917.90002            
71608.935  916.5            
71698.754  921.79999            
71788.561  914.5            
71878.356  914            
71968.138  916.20001            
72057.909  910.79999            
72147.667  916.5            
72237.413  916.40002            
72327.147  910            
72416.869  907.20001            
72506.578  908.29999            
72596.276  906.09998            
72685.961  911.5            
72775.634  910.79999            
72865.295  914            
72954.944  910.5            
73044.58  913.20001            
73134.205  918            
73223.817  921.20001            
73313.418  914.20001            
73403.006  917.90002            
73492.582  913.09998            
73582.146  917.5            
73671.697  911.20001            
73761.237  912.20001            
73850.764  907.40002            
73940.28  908.59998            
74029.783  906.20001            
74119.274  903.90002            
74208.753  907            
74298.22  909.90002            
74387.675  907            
74477.117  909.59998            
74566.548  907.59998            
74655.966  910.20001            
74745.372  909.70001            
74834.766  909            
74924.148  908.5            
75013.518  899.29999            
75102.876  900.20001            
75192.222  898.40002            
75281.555  901.09998            
75370.877  902.29999            
75460.186  907.90002            
75549.483  907.5            
75638.769  907.40002            
75728.042  904.29999            
75817.302  902.40002            
75906.551  904.09998            
75995.788  905.5            
76085.013  904.5            
76174.225  906.59998            
76263.426  900.79999            
76352.614  902.09998            
76441.79  903.90002            
76530.955  910            
76620.107  904.90002            
76709.247  903.70001            
76798.375  903            
76887.491  903.09998            
76976.594  902.29999            
77065.686  903.40002            
77154.766  905.20001            
77243.833  903.70001            
77332.889  899.40002            
77421.932  905.09998            
77510.963  907.59998            
77599.982  902.90002            
77688.99  901.09998            
77777.985  900.79999            
77866.968  901.09998            
77955.939  898.29999            
78044.898  894.29999            
78133.844  898            
78222.779  901.40002            
78311.702  902.20001            
78400.612  906.70001            
78489.511  900.70001            
78578.398  903.90002            
78667.272  903.79999            
78756.134  903.09998            
78844.985  898            
78933.823  902.90002            
79022.649  904.20001            
79111.464  907.79999            
79200.266  905.20001            
79289.056  898.90002            
79377.834  903.5            
79466.6  901.90002            
79555.354  901.79999            
79644.096  895.59998            
79732.826  891            
79821.544  894.5            
79910.249  897.29999            
79998.943  898.90002            
80087.625  898.79999            
80176.295  894.59998            
80264.952  889.40002            
80353.598  893.40002            
80442.232  891.79999            
80530.853  890.70001            
80619.463  897.09998            
80708.061  890.70001            
80796.646  895.90002            
80885.22  892.70001            
80973.781  896            
81062.331  901.09998            
81150.868  904            
81239.393  900.5            
81327.907  895.09998            
81416.408  890.40002            
81504.898  890.79999            
81593.375  891.09998            
81681.84  892            
81770.294  891.20001            
81858.735  891.90002            
81947.165  893.90002            
82035.582  892.79999            
82123.987  894            
82212.381  890.59998            
82300.762  893.79999            
82389.131  891.40002            
82477.489  892.5            
82565.834  895            
82654.167  896.29999            
82742.489  894.5            
82830.798  894.5            
82919.096  894.59998            
83007.381  894.29999            
83095.654  895.90002            
83183.916  891.09998            
83272.165  896.90002            
83360.403  899.29999            
83448.628  900            
83536.842  897            
83625.043  894.59998            
83713.233  896.79999            
83801.41  894.09998            
83889.576  889.09998            
83977.73  888.70001            
84065.871  893.20001            
84154.001  891.5            
84242.119  889.79999            
84330.224  889.70001            
84418.318  890.40002            
84506.4  893            
84594.47  890.79999            
84682.528  885.59998            
84770.574  888.79999            
84858.608  893.29999            
84946.63  892.70001            
85034.64  894.09998            
85122.638  892.70001            
85210.624  890.20001            
85298.598  889            
85386.56  887.59998            
85474.511  888.40002            
85562.449  884.5            
85650.375  884.90002            
85738.29  892.20001            
85826.192  894.20001            
85914.083  892.09998            
86001.961  886.59998            
86089.828  886.5            
86177.683  890.40002            
86265.526  890.5            
86353.356  887.79999            
86441.175  886.59998            
86528.982  891.09998            
86616.777  884.70001            
86704.561  884.40002            
86792.332  886.70001            
86880.091  887.5            
86967.838  890.5            
87055.574  883            
87143.297  886.29999            
87231.009  887.09998            
87318.708  884.09998            
87406.396  887.79999            
87494.072  884.40002            
87581.736  888.90002            
87669.388  888.90002            
87757.028  890.70001            
87844.656  884.20001            
87932.272  882.90002            
88019.877  886.20001            
88107.469  885.90002            
88195.049  884.59998            
88282.618  886.79999            
88370.175  879.70001            
88457.72  884.40002            
88545.252  888.59998            
88632.773  888.5            
88720.282  887.79999            
88807.78  889            
88895.265  883.5            
88982.738  882.09998            
89070.2  885.90002            
89157.649  886.29999            
89245.087  878.40002            
89332.513  883.90002            
89419.927  880.90002            
89507.329  879.20001            
89594.719  883.40002            
89682.097  879.79999            
89769.464  878.79999            
