2 power 4.10 mW             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
35403.663  783.83331            
35498.147  783.83331            
35592.618  784.16669            
35687.076  784.5            
35781.522  783.16669            
35875.955  782.66669            
35970.375  785.66669            
36064.782  783.66669            
36159.176  785            
36253.558  785.83331            
36347.927  783.5            
36442.283  785            
36536.627  784.16669            
36630.957  786            
36725.275  786.16669            
36819.581  783.16669            
36913.873  785.16669            
37008.153  785            
37102.42  785.66669            
37196.674  784.66669            
37290.916  784.66669            
37385.145  785            
37479.361  785.83331            
37573.564  785.33331            
37667.755  784            
37761.933  783.33331            
37856.098  782.5            
37950.25  785.5            
38044.39  786            
38138.517  783.83331            
38232.631  784.16669            
38326.733  784.33331            
38420.822  783.83331            
38514.898  784.16669            
38608.961  784.83331            
38703.012  784.5            
38797.05  783            
38891.075  782.66669            
38985.088  784.33331            
39079.088  783.16669            
39173.075  783.83331            
39267.05  784.33331            
39361.011  782.16669            
39454.96  782.83331            
39548.897  782.83331            
39642.821  784.83331            
39736.731  782            
39830.63  782.66669            
39924.515  783.5            
40018.388  782.83331            
40112.249  783.83331            
40206.096  783.66669            
40299.931  783.5            
40393.753  784.16669            
40487.562  784.16669            
40581.359  782.66669            
40675.143  783.83331            
40768.915  783.83331            
40862.674  785            
40956.42  785.33331            
41050.153  784.33331            
41143.874  785.83331            
41237.582  785            
41331.277  784.33331            
41424.96  783.33331            
41518.63  784.66669            
41612.287  784.5            
41705.932  784.33331            
41799.564  783.66669            
41893.183  784.16669            
41986.79  784.33331            
42080.384  784.33331            
42173.966  786            
42267.534  783            
42361.09  784.5            
42454.634  784            
42548.165  783.83331            
42641.683  784.33331            
42735.188  783.66669            
42828.681  784.16669            
42922.161  784.5            
43015.629  784.66669            
43109.084  784.66669            
43202.526  784            
43295.955  784.66669            
43389.372  784.33331            
43482.777  785.66669            
43576.168  784.66669            
43669.547  784.83331            
43762.914  785            
43856.268  786.66669            
43949.609  785            
44042.937  784.83331            
44136.253  784.83331            
44229.557  783.83331            
44322.847  784.33331            
44416.125  784.83331            
44509.391  784.5            
44602.644  784.33331            
44695.884  783.66669            
44789.111  783.66669            
44882.326  783.66669            
44975.529  784            
45068.718  783.83331            
45161.895  784.33331            
45255.06  784.33331            
45348.212  784.66669            
45441.351  783            
45534.478  783.83331            
45627.592  783.16669            
45720.693  784.5            
45813.782  783.66669            
45906.858  784.16669            
45999.922  783.83331            
46092.973  783            
46186.011  784.83331            
46279.037  783.5            
46372.051  784.33331            
46465.051  784.83331            
46558.039  783.66669            
46651.015  784.33331            
46743.978  783.83331            
46836.928  784.83331            
46929.866  784.83331            
47022.791  783.66669            
47115.704  783.83331            
47208.604  784.5            
47301.491  784.16669            
47394.366  784.5            
47487.228  783            
47580.078  784.66669            
47672.915  783.66669            
47765.74  784.33331            
47858.552  785            
47951.351  785.16669            
48044.138  784            
48136.912  784.5            
48229.674  785.83331            
48322.423  785.5            
48415.16  783.16669            
48507.884  784.16669            
48600.595  784.66669            
48693.294  782.83331            
48785.981  783.83331            
48878.654  784.16669            
48971.316  784.83331            
49063.964  784.66669            
49156.601  784.33331            
49249.224  784.83331            
49341.835  784.33331            
49434.434  785            
49527.02  783.16669            
49619.593  784.5            
49712.154  784.33331            
49804.703  784.66669            
49897.238  785.33331            
49989.762  783.5            
50082.273  783.83331            
50174.771  784            
50267.256  784.16669            
50359.73  784.66669            
50452.19  784            
50544.638  784.66669            
50637.074  783.83331            
50729.497  784.33331            
50821.908  783.66669            
50914.306  783.83331            
51006.691  782.16669            
51099.064  783.33331            
51191.424  783.66669            
51283.772  784.66669            
51376.108  783.33331            
51468.431  784.83331            
51560.741  783.83331            
51653.039  783.83331            
51745.324  783.5            
51837.597  784.5            
51929.858  783.5            
52022.106  783.16669            
52114.341  783.5            
52206.564  783.16669            
52298.774  783            
52390.972  782.83331            
52483.157  782.83331            
52575.33  783.5            
52667.491  783.5            
52759.638  782            
52851.774  782.33331            
52943.897  782.83331            
53036.007  784            
53128.105  782.33331            
53220.191  784.33331            
53312.263  784            
53404.324  783.33331            
53496.372  783.66669            
53588.407  783            
53680.431  783.66669            
53772.441  782.83331            
53864.439  783.5            
53956.425  783            
54048.398  784.5            
54140.359  784.16669            
54232.307  784            
54324.242  783.83331            
54416.166  784.5            
54508.077  783.33331            
54599.975  785            
54691.861  784            
54783.734  783.83331            
54875.595  784.5            
54967.444  784.66669            
55059.28  784.16669            
55151.103  783.66669            
55242.914  785.83331            
55334.713  785.16669            
55426.499  785.5            
55518.273  784.33331            
55610.034  784.5            
55701.783  785.16669            
55793.519  784            
55885.243  784.33331            
55976.955  783.83331            
56068.654  786.16669            
56160.341  785.33331            
56252.015  784            
56343.677  785.33331            
56435.326  785.16669            
56526.963  785.33331            
56618.588  786.16669            
56710.2  786.33331            
56801.799  785.5            
56893.386  785.83331            
56984.961  785.66669            
57076.523  786.83331            
57168.073  786.66669            
57259.611  786.66669            
57351.136  785.5            
57442.649  788.16669            
57534.149  786.16669            
57625.637  786.33331            
57717.112  787.16669            
57808.575  786.16669            
57900.026  787.33331            
57991.464  786.83331            
58082.89  786.66669            
58174.303  786.83331            
58265.704  786.16669            
58357.092  786.83331            
58448.468  786.5            
58539.832  785.33331            
58631.184  787.66669            
58722.522  786.16669            
58813.849  787.83331            
58905.163  787.16669            
58996.465  786.16669            
59087.754  787            
59179.031  786.16669            
59270.296  786.5            
59361.548  787.66669            
59452.788  786.5            
59544.015  788.66669            
59635.23  787            
59726.433  787.33331            
59817.623  787.16669            
59908.801  786.83331            
59999.966  788            
60091.119  788.83331            
60182.26  788            
60273.389  787.5            
60364.505  789.33331            
60455.608  791.16669            
60546.699  789            
60637.778  790            
60728.845  789.33331            
60819.899  788.16669            
60910.941  789.66669            
61001.97  791.33331            
61092.987  791.5            
61183.992  791.83331            
61274.984  790.5            
61365.964  794.16669            
61456.932  791.5            
61547.887  791.16669            
61638.83  791.33331            
61729.76  791.5            
61820.679  792.33331            
61911.584  791.5            
62002.478  794.66669            
62093.359  794.5            
62184.228  792.66669            
62275.084  792.66669            
62365.928  791.16669            
62456.76  792.66669            
62547.58  790.66669            
62638.387  792            
62729.181  790.5            
62819.964  791.83331            
62910.734  792.83331            
63001.492  791.33331            
63092.237  793            
63182.97  793            
63273.691  791.33331            
63364.4  790.83331            
63455.096  791.66669            
63545.779  793.66669            
63636.451  794.5            
63727.11  791.83331            
63817.757  793.33331            
63908.391  794.33331            
63999.014  794.66669            
64089.624  795.83331            
64180.221  794.66669            
64270.806  794.66669            
64361.379  795            
64451.94  795.66669            
64542.488  796.5            
64633.024  796.66669            
64723.548  800.33331            
64814.059  802            
64904.558  799.5            
64995.045  802.33331            
65085.52  803            
65175.982  803.16669            
65266.432  803            
65356.87  803.66669            
65447.295  803.33331            
65537.708  804            
65628.109  804.5            
65718.497  805.66669            
65808.873  801.83331            
65899.237  801.83331            
65989.589  799.66669            
66079.928  798.5            
66170.255  798.5            
66260.57  797            
66350.872  796.83331            
66441.162  795.33331            
66531.44  793            
66621.706  793.83331            
66711.959  793.16669            
66802.2  791.66669            
66892.429  793.66669            
66982.646  790            
67072.85  789.83331            
67163.042  789.83331            
67253.222  789.16669            
67343.389  788.5            
67433.544  787.16669            
67523.687  786.83331            
67613.818  786.5            
67703.937  786.33331            
67794.043  786.66669            
67884.137  785.33331            
67974.218  786.83331            
68064.288  785.83331            
68154.345  785.66669            
68244.39  785.66669            
68334.422  785.33331            
68424.443  785.16669            
68514.451  783.83331            
68604.447  783.16669            
68694.431  784            
68784.402  784.16669            
68874.361  783.83331            
68964.308  784.33331            
69054.243  784            
69144.165  783.66669            
69234.076  783            
69323.974  782.83331            
69413.859  783.16669            
69503.733  783.16669            
69593.594  782            
69683.443  781.83331            
69773.28  782.5            
69863.105  782.33331            
69952.917  782            
70042.718  782.16669            
70132.506  783.16669            
70222.281  783.33331            
70312.045  783.16669            
70401.796  783.83331            
70491.535  781.66669            
70581.262  782.66669            
70670.977  783.16669            
70760.679  782.5            
70850.37  782.5            
70940.048  783.33331            
71029.714  782.5            
71119.367  782.5            
71209.009  782            
71298.638  781            
71388.255  781.83331            
71477.86  782.33331            
71567.453  782.33331            
71657.033  781.33331            
71746.601  781.16669            
71836.157  783            
71925.701  781.66669            
72015.233  781.16669            
72104.752  781.83331            
72194.26  782.5            
72283.755  782.5            
72373.238  781.83331            
72462.708  781            
72552.167  781.66669            
72641.613  780.66669            
72731.048  782            
72820.47  782.16669            
72909.879  782.16669            
72999.277  781.5            
73088.663  781.5            
73178.036  781.66669            
73267.397  780.83331            
73356.746  781            
73446.083  780.5            
73535.408  781            
73624.72  781.5            
73714.02  784.83331            
73803.309  782            
73892.585  781.83331            
73981.848  782.16669            
74071.1  781            
74160.34  782            
74249.567  780.66669            
74338.782  781.16669            
74427.985  782.5            
74517.176  780.66669            
74606.355  780.83331            
74695.521  780.5            
74784.676  781.83331            
74873.818  780.83331            
74962.948  781.33331            
75052.066  780.83331            
75141.172  781.5            
75230.266  782.33331            
75319.348  781            
75408.417  781.33331            
75497.474  781.16669            
75586.52  781.16669            
