1             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
35498.147  797            
35592.618  799            
35687.076  798.66669            
35781.522  797            
35875.955  798.66669            
35970.375  801.33331            
36064.782  794.66669            
36159.176  795.66669            
36253.558  796.66669            
36347.927  798            
36442.283  795.66669            
36536.627  798            
36630.957  799.66669            
36725.275  797            
36819.581  794.66669            
36913.873  796.33331            
37008.153  799            
37102.42  799            
37196.674  799            
37290.916  798.66669            
37385.145  798.66669            
37479.361  794.66669            
37573.564  795            
37667.755  799.33331            
37761.933  800            
37856.098  796.33331            
37950.25  796            
38044.39  797.33331            
38138.517  799.33331            
38232.631  797            
38326.733  795.33331            
38420.822  798.66669            
38514.898  797.33331            
38608.961  799.33331            
38703.012  795            
38797.05  796            
38891.075  797.33331            
38985.088  799.66669            
39079.088  800.66669            
39173.075  796.33331            
39267.05  798.33331            
39361.011  797            
39454.96  797.33331            
39548.897  796.33331            
39642.821  796.33331            
39736.731  802            
39830.63  798.66669            
39924.515  797.33331            
40018.388  796.33331            
40112.249  798.66669            
40206.096  799.66669            
40299.931  799.66669            
40393.753  800.66669            
40487.562  798.66669            
40581.359  802.66669            
40675.143  800.66669            
40768.915  800.66669            
40862.674  799.33331            
40956.42  800.66669            
41050.153  800.66669            
41143.874  802.33331            
41237.582  801.33331            
41331.277  801.33331            
41424.96  802            
41518.63  799.66669            
41612.287  800.66669            
41705.932  803            
41799.564  801.33331            
41893.183  801.33331            
41986.79  803.33331            
42080.384  803.33331            
42173.966  803.66669            
42267.534  801            
42361.09  801.66669            
42454.634  800.66669            
42548.165  804            
42641.683  804.33331            
42735.188  802.33331            
42828.681  803.33331            
42922.161  803            
43015.629  802.66669            
43109.084  803.66669            
43202.526  801.66669            
43295.955  800            
43389.372  803.66669            
43482.777  797            
43576.168  799.33331            
43669.547  803.66669            
43762.914  803.66669            
43856.268  798.66669            
43949.609  799.66669            
44042.937  799.33331            
44136.253  803.33331            
44229.557  798.66669            
44322.847  799.66669            
44416.125  797.33331            
44509.391  798            
44602.644  799.66669            
44695.884  799.33331            
44789.111  799.33331            
44882.326  798            
44975.529  797.33331            
45068.718  796.66669            
45161.895  798.33331            
45255.06  797.66669            
45348.212  797.66669            
45441.351  797            
45534.478  797.33331            
45627.592  798.33331            
45720.693  796.66669            
45813.782  797.66669            
45906.858  798.66669            
45999.922  800.33331            
46092.973  798            
46186.011  798.66669            
46279.037  797            
46372.051  796.66669            
46465.051  798            
46558.039  798.66669            
46651.015  798.66669            
46743.978  799            
46836.928  800.66669            
46929.866  802            
47022.791  799.66669            
47115.704  799            
47208.604  799.66669            
47301.491  799            
47394.366  800.33331            
47487.228  801.33331            
47580.078  801.66669            
47672.915  800            
47765.74  801.33331            
47858.552  802            
47951.351  801.66669            
48044.138  801.33331            
48136.912  803            
48229.674  803            
48322.423  798            
48415.16  802.33331            
48507.884  798            
48600.595  799            
48693.294  801            
48785.981  798.66669            
48878.654  799            
48971.316  801            
49063.964  801            
49156.601  798.66669            
49249.224  797            
49341.835  798.66669            
49434.434  797.33331            
49527.02  797.33331            
49619.593  799            
49712.154  797.66669            
49804.703  799.66669            
49897.238  799.66669            
49989.762  797.66669            
50082.273  797            
50174.771  799.66669            
50267.256  795            
50359.73  794.66669            
50452.19  795.66669            
50544.638  797.66669            
50637.074  799.66669            
50729.497  799.33331            
50821.908  799.33331            
50914.306  797            
51006.691  797.33331            
51099.064  795.33331            
51191.424  795.33331            
51283.772  796.66669            
51376.108  794.66669            
51468.431  797.66669            
51560.741  796.33331            
51653.039  795.66669            
51745.324  796.33331            
51837.597  794            
51929.858  796            
52022.106  797.66669            
52114.341  794            
52206.564  796.66669            
52298.774  796.33331            
52390.972  796.66669            
52483.157  798.33331            
52575.33  797.66669            
52667.491  796            
52759.638  798.66669            
52851.774  798.66669            
52943.897  795.66669            
53036.007  799            
53128.105  797.66669            
53220.191  799.66669            
53312.263  799.33331            
53404.324  796.66669            
53496.372  798            
53588.407  796.66669            
53680.431  798            
53772.441  798.66669            
53864.439  798.66669            
