14.30             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
4285.1914  787.09998            
4384.1539  786.90002            
4483.1032  786.70001            
4582.0394  786.79999            
4680.9624  787            
4779.8722  786.90002            
4878.7689  786.79999            
4977.6524  786.79999            
5076.5227  787.09998            
5175.3799  786.59998            
5274.2239  786.79999            
5373.0548  786.90002            
5471.8725  787.5            
5570.6771  787.40002            
5669.4685  787.40002            
5768.2467  786.90002            
5867.0118  787.29999            
5965.7638  786.20001            
6064.5026  786.20001            
6163.2283  787            
6261.9408  786.20001            
6360.6402  786.40002            
6459.3264  787.59998            
6557.9996  787.09998            
6656.6595  786.70001            
6755.3064  787.20001            
6853.9401  786.79999            
6952.5606  787.5            
7051.1681  787.29999            
7149.7624  787.20001            
7248.3436  787.40002            
7346.9116  786.79999            
7445.4666  786.29999            
7544.0084  787.20001            
7642.5371  786.20001            
7741.0526  787.09998            
7839.5551  787.40002            
7938.0444  787            
8036.5206  787.5            
8134.9837  786.5            
8233.4337  787.09998            
8331.8706  787.40002            
8430.2943  787.40002            
8528.705  787.09998            
8627.1025  787.09998            
8725.487  787.20001            
8823.8583  787.20001            
8922.2166  787.09998            
9020.5617  786.90002            
9118.8937  786.40002            
9217.2127  787            
9315.5185  787.5            
9413.8113  787.09998            
9512.0909  788.79999            
9610.3575  788.90002            
9708.6109  790.70001            
9806.8513  792.20001            
9905.0786  796            
10003.293  802.90002            
10101.494  816.70001            
10199.682  846.70001            
10297.857  892.70001            
10396.019  946.90002            
10494.168  1004.2            
10592.303  1036.2            
10690.426  1006.1            
10788.536  987.40002            
10886.632  969            
10984.715  968.09998            
11082.786  964.59998            
11180.843  961.29999            
11278.887  967.90002            
11376.918  977.70001            
11474.937  986.79999            
11572.942  995.40002            
11670.934  1020.8            
11768.912  1037.4            
11866.878  1047.3            
11964.831  1062.3            
12062.771  1058.4            
12160.698  1055.7            
12258.611  1046.8            
12356.512  1047.5            
12454.399  1052.2            
12552.274  1046.4            
12650.135  1030            
12747.984  1018.5            
12845.819  1032            
12943.641  1043.7            
13041.451  1041.2            
13139.247  1033.2            
13237.03  1033.6            
13334.8  1034.9            
13432.557  1044.6            
13530.301  1052.7            
13628.032  1047.8            
13725.75  1048.3            
13823.455  1058.2            
13921.147  1057.2            
14018.826  1060.2            
14116.492  1057.8            
14214.145  1060.1            
14311.785  1069.5            
14409.412  1058.1            
14507.026  1064.3            
14604.627  1063.2            
14702.214  1069.7            
14799.789  1071.2            
14897.351  1077            
14994.9  1092.3            
15092.435  1076            
15189.958  1068.9            
15287.468  1078.7            
15384.965  1074.8            
15482.448  1063.5            
15579.919  1073.2            
15677.377  1058.1            
15774.822  1052.4            
15872.253  1057.8            
15969.672  1054            
16067.078  1063.2            
16164.471  1060.9            
16261.85  1061.1            
16359.217  1057.8            
16456.571  1059.5            
16553.912  1053.5            
16651.24  1034.1            
16748.554  1041.7            
16845.856  1051.3            
16943.145  1053.8            
17040.421  1056.5            
17137.684  1060.4            
17234.934  1049.9            
17332.171  1061.3            
17429.395  1074.5            
17526.606  1061.9            
17623.804  1055.1            
17720.989  1049.8            
17818.161  1047.6            
17915.32  1055            
18012.466  1048.5            
18109.6  1045.9            
18206.72  1052            
18303.827  1051.9            
18400.921  1050.6            
18498.003  1039            
18595.071  1049.9            
18692.127  1055.5            
18789.169  1042.5            
18886.199  1036.3            
18983.215  1047.1            
19080.219  1050            
19177.21  1064.1            
19274.187  1062.1            
19371.152  1062.8            
19468.104  1068.4            
19565.043  1066.6            
19661.969  1056.2            
19758.882  1055.5            
19855.782  1053.2            
19952.669  1060.5            
20049.544  1066.5            
20146.405  1062.8            
20243.253  1062.4            
20340.089  1064.8            
20436.911  1073.5            
20533.721  1068.9            
20630.517  1060.2            
20727.301  1062.2            
20824.072  1066            
20920.83  1063.4            
21017.575  1073.5            
21114.307  1081.9            
21211.026  1077.8            
21307.732  1069.8            
21404.426  1085.9            
21501.106  1096.6            
21597.774  1083            
21694.428  1084.3            
21791.07  1078.5            
21887.699  1072.4            
21984.314  1073.4            
22080.917  1086.8            
22177.507  1089.2            
22274.085  1085.7            
22370.649  1071.5            
22467.2  1067.2            
22563.739  1058.6            
22660.264  1063.2            
22756.777  1069.7            
22853.277  1067.8            
22949.764  1045.5            
23046.238  1048.5            
23142.699  1053.8            
23239.147  1052.2            
23335.582  1054            
23432.005  1065.1            
23528.414  1056.6            
23624.811  1066.4            
23721.195  1068.1            
23817.566  1060.8            
23913.924  1044            
24010.269  1050.6            
24106.601  1054.2            
24202.921  1058.5            
24299.227  1055.3            
24395.521  1057.3            
24491.802  1061.2            
24588.07  1067.8            
24684.325  1059.8            
24780.567  1050.9            
24876.797  1043.6            
24973.013  1060.9            
25069.217  1058.9            
25165.408  1050.9            
25261.586  1047.6            
25357.751  1052.5            
25453.903  1045.7            
25550.043  1055.8            
25646.169  1070.1            
25742.283  1072            
25838.384  1058.4            
25934.472  1047.9            
26030.547  1054.2            
26126.609  1064.5            
26222.659  1067.4            
26318.695  1066            
26414.719  1055.8            
26510.73  1051.5            
26606.728  1059.3            
26702.714  1061.2            
26798.686  1066.6            
26894.646  1067.3            
26990.592  1057.4            
27086.526  1057.9            
27182.448  1062.7            
27278.356  1064.2            
27374.251  1053.4            
27470.134  1046.5            
27566.004  1052.2            
27661.861  1059.6            
27757.705  1062.5            
27853.537  1052.1            
27949.355  1058.2            
28045.161  1060.3            
28140.954  1057.9            
28236.734  1058.9            
28332.502  1067.4            
28428.256  1071.2            
28523.998  1081.5            
28619.727  1087.5            
28715.443  1070.3            
28811.146  1073.1            
28906.837  1066.2            
29002.515  1054.8            
29098.18  1069            
29193.832  1074            
29289.471  1073.9            
29385.098  1070.2            
29480.711  1064.5            
29576.312  1061            
29671.901  1065.9            
29767.476  1073.8            
29863.039  1070.7            
29958.588  1063.9            
30054.126  1073.2            
30149.65  1077            
30245.161  1081.6            
30340.66  1088.2            
30436.146  1076.7            
30531.619  1084.4            
30627.079  1073.3            
30722.527  1069.8            
30817.962  1070.6            
30913.384  1075.5            
31008.793  1074.9            
31104.19  1081.6            
31199.574  1074.3            
31294.945  1080.1            
31390.303  1087.1            
31485.648  1081.7            
31580.981  1076.8            
31676.301  1069.4            
31771.608  1072.3            
31866.903  1086.7            
31962.184  1084.9            
32057.453  1075.1            
32152.71  1067.8            
32247.953  1067.7            
32343.184  1076.5            
32438.402  1087.2            
32533.607  1084.4            
32628.799  1089.1            
32723.979  1086.4            
32819.146  1091.3            
32914.3  1095.2            
33009.442  1087.8            
33104.571  1091.9            
33199.687  1090.7            
33294.79  1095.1            
33389.881  1076.1            
33484.958  1080.4            
33580.024  1085.9            
33675.076  1086.6            
33770.116  1098.4            
33865.142  1090.1            
33960.157  1091.7            
34055.158  1094.3            
34150.147  1089.3            
34245.123  1091.7            
34340.086  1095.6            
34435.037  1087.4            
34529.975  1090.4            
34624.9  1090.4            
34719.813  1088.4            
34814.712  1077.3            
34909.599  1079.1            
35004.474  1088.5            
35099.335  1088.6            
35194.184  1082.4            
35289.021  1088.2            
35383.844  1097.2            
35478.655  1091.4            
35573.453  1087.2            
35668.238  1081.9            
35763.011  1090.4            
35857.771  1102.1            
35952.519  1094.7            
36047.253  1096            
36141.975  1099.7            
36236.685  1101.6            
36331.381  1089.5            
36426.065  1097.2            
36520.736  1092            
36615.395  1086            
36710.041  1085.4            
36804.674  1087.3            
36899.294  1078.3            
36993.902  1078.9            
37088.497  1096            
37183.08  1094.4            
37277.65  1087.5            
37372.207  1083.5            
37466.751  1103            
37561.283  1091.9            
37655.802  1097.1            
37750.309  1100.9            
37844.802  1090.8            
37939.284  1099.8            
38033.752  1097.9            
38128.208  1094.4            
38222.651  1098.9            
38317.081  1101.6            
38411.499  1096.4            
38505.904  1093.3            
38600.297  1088.9            
38694.677  1078.7            
38789.044  1072.9            
38883.399  1098.6            
38977.741  1109.8            
39072.07  1100            
39166.387  1079.1            
39260.691  1082.3            
39354.982  1083            
39449.261  1085.3            
39543.527  1085.1            
39637.78  1099.2            
39732.021  1087.8            
39826.249  1098            
39920.465  1102.6            
40014.668  1108            
40108.858  1096.7            
40203.036  1093.1            
40297.201  1102.1            
40391.353  1102.4            
40485.493  1092            
40579.62  1090.1            
40673.735  1097.8            
40767.836  1097.2            
40861.926  1112.5            
40956.002  1116.4            
41050.066  1119.5            
41144.118  1113.8            
41238.157  1124.4            
41332.183  1127.6            
41426.197  1121.6            
41520.198  1112.6            
41614.186  1107            
41708.162  1115.6            
41802.125  1121.7            
41896.076  1105.4            
41990.014  1106.7            
42083.939  1113.5            
42177.852  1119.1            
42271.752  1114.1            
42365.64  1112.5            
42459.515  1103.3            
42553.377  1099.7            
42647.227  1098.5            
42741.064  1107.5            
42834.889  1096.4            
42928.701  1111.2            
43022.5  1101.8            
43116.287  1098.6            
43210.061  1114.9            
43303.823  1119.6            
43397.572  1124.6            
43491.309  1122.7            
43585.033  1119.6            
43678.744  1115.7            
43772.443  1112.4            
43866.129  1112.2            
43959.803  1114.8            
44053.464  1101.6            
44147.113  1101.9            
44240.749  1100.1            
44334.372  1110.2            
44427.983  1112.5            
44521.581  1104.5            
44615.167  1101.8            
44708.74  1105.3            
44802.301  1111.4            
44895.849  1100.6            
44989.384  1102.1            
45082.907  1114.2            
45176.418  1109.6            
45269.916  1111.1            
45363.401  1117.7            
45456.874  1109.2            
45550.334  1109.1            
45643.781  1105.4            
45737.217  1101.7            
45830.639  1106.6            
45924.049  1104.4            
46017.447  1094.9            
46110.832  1098.1            
46204.204  1115.9            
46297.564  1113.1            
46390.911  1103.3            
46484.246  1103.8            
46577.568  1112.8            
46670.878  1111.2            
46764.175  1113.8            
46857.46  1110.1            
46950.732  1101.6            
47043.992  1101.3            
47137.239  1113.4            
47230.474  1114.3            
47323.696  1103            
47416.905  1113.1            
47510.102  1113.1            
47603.287  1111.8            
47696.459  1122.8            
47789.618  1122.7            
47882.765  1122.8            
47975.9  1125.2            
48069.022  1122.3            
48162.131  1124.5            
48255.228  1121.5            
48348.313  1111.2            
48441.385  1117.2            
48534.444  1124.6            
48627.491  1123            
48720.525  1107.8            
48813.547  1113.6            
48906.557  1114.1            
48999.554  1116.9            
49092.538  1119            
49185.51  1126.5            
49278.47  1114.1            
49371.417  1102.9            
49464.351  1115.2            
49557.273  1130            
49650.183  1129.2            
49743.08  1130.2            
49835.964  1110.8            
49928.836  1117            
50021.696  1127.6            
50114.543  1122.4            
50207.378  1127.5            
50300.2  1127.6            
50393.01  1131.8            
50485.807  1118.5            
50578.592  1116.5            
50671.364  1115.4            
50764.124  1119.4            
50856.871  1118.7            
50949.606  1122.6            
51042.329  1124.9            
51135.039  1131.3            
51227.736  1150.2            
51320.421  1147            
51413.094  1137            
51505.754  1140.1            
51598.402  1138            
51691.037  1146.7            
51783.66  1138.4            
51876.27  1128.5            
51968.868  1133.2            
52061.453  1134.5            
52154.026  1145.8            
52246.587  1145.7            
52339.135  1151.1            
52431.671  1157.3            
52524.194  1139.5            
52616.705  1139            
52709.203  1135.3            
52801.689  1133.6            
52894.163  1144.6            
52986.624  1155.2            
53079.072  1150.7            
53171.508  1152            
53263.932  1145.2            
53356.343  1129.1            
53448.742  1133.9            
53541.129  1145            
53633.503  1144.2            
53725.864  1138.7            
53818.214  1130            
53910.55  1131.3            
54002.875  1139.5            
54095.187  1135.4            
54187.486  1143.4            
54279.773  1142.1            
54372.048  1144.6            
54464.31  1158.5            
54556.56  1145.9            
54648.798  1137.4            
54741.023  1143.9            
54833.236  1148.8            
54925.436  1153            
55017.624  1139.2            
55109.799  1121            
55201.962  1120.5            
55294.113  1135            
55386.251  1131.1            
55478.377  1133.8            
55570.491  1145.6            
55662.592  1143.4            
55754.68  1137            
55846.757  1149.1            
55938.821  1135.4            
56030.872  1136.8            
56122.911  1144            
56214.938  1141.8            
56306.952  1154.5            
56398.954  1156.2            
56490.944  1140.2            
56582.921  1133.6            
56674.886  1140.2            
56766.839  1144.8            
56858.779  1139.3            
56950.706  1131.1            
57042.622  1154.2            
57134.525  1162.5            
57226.415  1139.2            
57318.294  1139.4            
57410.159  1141.2            
57502.013  1139.5            
57593.854  1144.6            
57685.683  1155.6            
57777.499  1150.6            
57869.304  1135.1            
57961.095  1137.7            
58052.875  1150.2            
58144.642  1151.5            
58236.396  1156.1            
58328.139  1147.2            
58419.869  1153.3            
