Single Spectrum_008_5             
x       y           
64633.024  1006.6            
64723.548  1007            
64814.059  1010.2            
64904.558  1006.4            
64995.045  996            
65085.52  985            
65175.982  979.59998            
65266.432  965.79999            
65356.87  964.20001            
65447.295  968.20001            
65537.708  959.59998            
65628.109  945.59998            
65718.497  945.20001            
65808.873  942.20001            
65899.237  938.79999            
65989.589  930.20001            
66079.928  924            
66170.255  922.40002            
66260.57  918.79999            
66350.872  915            
66441.162  909.79999            
66531.44  909.79999            
66621.706  905.79999            
66711.959  902.40002            
66802.2  899.79999            
66892.429  890.20001            
66982.646  892.59998            
67072.85  892.40002            
67163.042  888.40002            
67253.222  883.59998            
67343.389  875.20001            
67433.544  873.59998            
67523.687  874            
67613.818  871.20001            
67703.937  864.79999            
67794.043  869.79999            
67884.137  867            
67974.218  864.79999            
68064.288  862.79999            
68154.345  858.79999            
68244.39  859.20001            
68334.422  860            
68424.443  857.79999            
68514.451  854.40002            
68604.447  851.79999            
68694.431  855.79999            
68784.402  855.79999            
68874.361  857.20001            
68964.308  851.59998            
69054.243  847            
69144.165  848.59998            
69234.076  851.20001            
69323.974  852.40002            
69413.859  852.40002            
69503.733  848            
69593.594  846.59998            
69683.443  843.79999            
69773.28  844.79999            
69863.105  845            
69952.917  846            
70042.718  844.59998            
70132.506  841.20001            
70222.281  839            
70312.045  840.20001            
70401.796  840.59998            
70491.535  838.40002            
70581.262  838.20001            
70670.977  838.20001            
70760.679  838.40002            
70850.37  841.79999            
70940.048  840            
71029.714  839            
71119.367  835.40002            
71209.009  838            
71298.638  836            
71388.255  834.79999            
71477.86  835.59998            
71567.453  835.20001            
71657.033  836.40002            
71746.601  835.40002            
71836.157  837            
71925.701  838.59998            
72015.233  838            
72104.752  836.59998            
72194.26  833.20001            
72283.755  831.59998            
72373.238  836.20001            
72462.708  834.20001            
72552.167  835            
72641.613  831.20001            
72731.048  831            
72820.47  830.40002            
72909.879  830            
72999.277  825.20001            
73088.663  828.20001            
73178.036  825.40002            
73267.397  825.59998            
73356.746  826            
73446.083  825.40002            
73535.408  829.20001            
73624.72  830.40002            
73714.02  832.20001            
73803.309  829.20001            
73892.585  828.40002            
73981.848  825            
74071.1  826            
74160.34  826            
74249.567  827.20001            
74338.782  825            
74427.985  821            
74517.176  825.79999            
74606.355  824.79999            
74695.521  828.20001            
74784.676  825            
74873.818  823.40002            
74962.948  824            
75052.066  825.40002            
75141.172  827.40002            
75230.266  825.59998            
75319.348  821            
75408.417  821.40002            
75497.474  822.20001            
75586.52  825.59998            
75675.553  824            
75764.574  823.59998            
75853.582  822.40002            
75942.579  822.20001            
76031.564  817.59998            
76120.536  817.79999            
76209.496  818.20001            
76298.445  819.40002            
76387.381  817.79999            
76476.305  820.79999            
76565.216  820.20001            
76654.116  817            
76743.004  814.79999            
76831.879  817.59998            
76920.742  815.79999            
77009.594  817.20001            
77098.433  817.79999            
77187.26  816.59998            
77276.075  814.40002            
77364.878  817.20001            
77453.668  814.79999            
77542.447  814.59998            
77631.213  817.59998            
77719.968  817            
77808.71  813.40002            
77897.44  816.40002            
77986.158  818.59998            
78074.864  816.20001            
78163.558  816            
78252.24  813.79999            
78340.91  813.40002            
78429.567  812.20001            
78518.213  814            
78606.846  813.59998            
78695.468  813.40002            
78784.077  816.79999            
78872.674  814            
78961.259  819            
79049.832  813.79999            
79138.393  815.79999            
79226.942  810.20001            
79315.479  813.59998            
79404.004  813.20001            
79492.516  813.59998            
79581.017  814            
79669.505  814.79999            
79757.982  812.59998            
79846.446  809.40002            
79934.899  811.40002            
80023.339  812.79999            
80111.767  811            
80200.183  810.40002            
80288.587  809.59998            
80376.979  812            
80465.359  811            
80553.727  811.40002            
80642.083  809.79999            
80730.427  810.40002            
80818.758  809.79999            
80907.078  811.40002            
80995.386  811.59998            
81083.681  811.59998            
81171.965  810            
81260.236  811            
81348.496  811.20001            
81436.743  810.20001            
81524.979  810.40002            
81613.202  810.40002            
81701.413  812            
81789.612  812            
81877.8  811.79999            
81965.975  810.59998            
82054.138  809.40002            
82142.289  811.79999            
82230.428  810.59998            
82318.555  809            
82406.67  809            
82494.773  811.40002            
82582.864  809            
82670.943  809.59998            
82759.01  807.59998            
82847.065  809.59998            
82935.108  808.20001            
83023.139  807            
83111.158  809.59998            
83199.164  807            
83287.159  808            
83375.142  811            
83463.113  808.79999            
83551.072  809            
83639.018  807            
83726.953  806            
83814.876  807.59998            
83902.787  805.79999            
83990.686  806.20001            
84078.572  804.59998            
84166.447  805.79999            
84254.31  807.20001            
84342.161  807.40002            
