15.34             
x       y           
27374.251  860            
27470.134  859.40002            
27566.004  858.59998            
27661.861  859.5            
27757.705  861.20001            
27853.537  861.79999            
27949.355  859.70001            
28045.161  859.79999            
28140.954  856.90002            
28236.734  858.5            
28332.502  860.20001            
28428.256  858.20001            
28523.998  859.40002            
28619.727  861.70001            
28715.443  859.90002            
28811.146  858.59998            
28906.837  859.20001            
29002.515  856.5            
29098.18  860.70001            
29193.832  861.70001            
29289.471  861.59998            
29385.098  861.20001            
29480.711  858.90002            
29576.312  858.5            
29671.901  858.70001            
29767.476  859.90002            
29863.039  860.29999            
29958.588  857.20001            
30054.126  860            
30149.65  861            
30245.161  861.29999            
30340.66  862.59998            
30436.146  860.09998            
30531.619  858            
30627.079  859            
30722.527  858.90002            
30817.962  858.20001            
30913.384  859.79999            
31008.793  857            
31104.19  856.20001            
31199.574  857.70001            
31294.945  857            
31390.303  860.40002            
31485.648  856.29999            
31580.981  858.70001            
31676.301  857.59998            
31771.608  858.59998            
31866.903  861.90002            
31962.184  861.29999            
32057.453  857            
32152.71  857.79999            
32247.953  855.40002            
32343.184  857.70001            
32438.402  856.5            
32533.607  857.79999            
32628.799  861.09998            
32723.979  860            
32819.146  859.90002            
32914.3  858.70001            
33009.442  864            
33104.571  863.5            
33199.687  861.20001            
33294.79  860.79999            
33389.881  859.79999            
33484.958  856.40002            
33580.024  857.20001            
33675.076  858.59998            
33770.116  856.79999            
33865.142  857.79999            
33960.157  860.20001            
34055.158  858.29999            
34150.147  858            
34245.123  859.29999            
34340.086  861.90002            
34435.037  857.40002            
34529.975  856.59998            
34624.9  856.29999            
34719.813  855.70001            
34814.712  854.5            
34909.599  858.79999            
35004.474  856.79999            
35099.335  856.90002            
35194.184  855.70001            
35289.021  857.09998            
35383.844  857.90002            
35478.655  855.90002            
35573.453  854            
35668.238  860.70001            
35763.011  854            
35857.771  855.40002            
35952.519  855.59998            
36047.253  855.70001            
36141.975  857.40002            
36236.685  857            
36331.381  856.40002            
36426.065  856.70001            
36520.736  860.20001            
36615.395  861.70001            
36710.041  857.5            
36804.674  858.09998            
36899.294  858.90002            
36993.902  857.5            
37088.497  857.5            
37183.08  859.40002            
37277.65  856.29999            
37372.207  855.40002            
37466.751  855.79999            
37561.283  854.5            
37655.802  855.29999            
37750.309  857.5            
37844.802  857.29999            
37939.284  859.09998            
38033.752  863.20001            
38128.208  859.40002            
38222.651  859.70001            
38317.081  860.79999            
38411.499  861.70001            
38505.904  860.70001            
38600.297  861.5            
38694.677  858.40002            
38789.044  858.09998            
38883.399  859.40002            
38977.741  861.20001            
39072.07  861.40002            
39166.387  860.5            
39260.691  861.59998            
39354.982  859.29999            
39449.261  858.90002            
39543.527  860.20001            
39637.78  861.59998            
39732.021  864.29999            
39826.249  859            
39920.465  863.29999            
40014.668  862.70001            
40108.858  865.40002            
40203.036  859.59998            
40297.201  864.5            
40391.353  865.09998            
40485.493  862.90002            
40579.62  862.09998            
40673.735  862            
40767.836  866.29999            
40861.926  863.90002            
40956.002  867.5            
41050.066  866.90002            
41144.118  864.20001            
41238.157  864.90002            
41332.183  867.59998            
41426.197  870.79999            
41520.198  873.40002            
41614.186  868.20001            
41708.162  868            
41802.125  870.79999            
41896.076  871.70001            
41990.014  868            
42083.939  867.5            
42177.852  867.5            
42271.752  870.09998            
42365.64  870.09998            
42459.515  868.5            
42553.377  867.79999            
42647.227  867.70001            
42741.064  866.29999            
42834.889  866.40002            
42928.701  866.59998            
43022.5  867.5            
43116.287  865.40002            
43210.061  866.70001            
43303.823  866.09998            
43397.572  869.09998            
43491.309  869.59998            
43585.033  868.59998            
43678.744  866.5            
43772.443  868.5            
43866.129  866.29999            
43959.803  870.40002            
44053.464  872.29999            
44147.113  867.79999            
44240.749  866.5            
44334.372  867.40002            
44427.983  867.5            
44521.581  866.09998            
44615.167  865.40002            
44708.74  867.20001            
44802.301  868            
44895.849  867.5            
44989.384  865.5            
45082.907  868.29999            
45176.418  870.90002            
45269.916  865.90002            
45363.401  866.29999            
45456.874  867.5            
45550.334  870.29999            
45643.781  866.90002            
45737.217  865.20001            
45830.639  867.79999            
45924.049  867.59998            
46017.447  867.70001            
46110.832  864.40002            
46204.204  869.79999            
46297.564  866.40002            
46390.911  866            
46484.246  867.29999            
46577.568  867.79999            
46670.878  867.09998            
46764.175  868.5            
46857.46  866.90002            
46950.732  870.20001            
47043.992  869.20001            
47137.239  871.90002            
47230.474  870.90002            
47323.696  870.79999            
47416.905  868.59998            
47510.102  869.5            
47603.287  870.70001            
47696.459  873            
47789.618  870.40002            
47882.765  875.20001            
47975.9  876.09998            
48069.022  878.59998            
48162.131  876.70001            
48255.228  874.70001            
48348.313  876.20001            
48441.385  874.90002            
48534.444  881.09998            
48627.491  881.40002            
48720.525  875.09998            
48813.547  876.20001            
48906.557  879.29999            
48999.554  877.79999            
49092.538  883.90002            
49185.51  881.70001            
49278.47  883.29999            
49371.417  878.5            
49464.351  878.09998            
49557.273  883            
49650.183  885            
49743.08  885.79999            
49835.964  881.90002            
49928.836  879            
50021.696  886.59998            
50114.543  884.79999            
50207.378  884.40002            
50300.2  885.79999            
50393.01  880.40002            
50485.807  884.29999            
50578.592  884            
50671.364  882.90002            
50764.124  883.5            
50856.871  887.09998            
50949.606  886.79999            
51042.329  889.20001            
51135.039  885.20001            
51227.736  890.09998            
51320.421  895.09998            
51413.094  894.59998            
51505.754  894.90002            
51598.402  897.20001            
51691.037  894            
51783.66  890.20001            
51876.27  893.90002            
51968.868  890.29999            
52061.453  890.29999            
52154.026  892.90002            
52246.587  896.59998            
52339.135  894.09998            
52431.671  896.20001            
52524.194  898.79999            
52616.705  898.90002            
52709.203  896.70001            
52801.689  897.29999            
52894.163  898.20001            
52986.624  898            
53079.072  897.59998            
53171.508  892.59998            
53263.932  898.70001            
53356.343  904.90002            
53448.742  896.09998            
53541.129  897.29999            
53633.503  897.29999            
53725.864  897.90002            
53818.214  894.5            
53910.55  895            
54002.875  894.20001            
54095.187  897.59998            
54187.486  898.29999            
54279.773  894.29999            
54372.048  892.79999            
54464.31  898.70001            
54556.56  898.20001            
54648.798  892.59998            
54741.023  896.5            
54833.236  896.70001            
54925.436  899.20001            
55017.624  896.79999            
55109.799  892.59998            
55201.962  893.20001            
55294.113  892            
55386.251  891.40002            
55478.377  888.40002            
55570.491  892.20001            
55662.592  893.5            
55754.68  890.59998            
55846.757  891.20001            
55938.821  890.79999            
56030.872  890            
56122.911  889.40002            
56214.938  889.59998            
56306.952  891.29999            
56398.954  893.90002            
56490.944  893.79999            
56582.921  891.09998            
56674.886  891.20001            
56766.839  886.79999            
56858.779  889.90002            
56950.706  889.90002            
57042.622  894.59998            
57134.525  894.5            
57226.415  889.5            
57318.294  887.90002            
57410.159  889.29999            
57502.013  893.90002            
57593.854  891.90002            
57685.683  898.70001            
57777.499  898.40002            
57869.304  893.09998            
57961.095  891.79999            
58052.875  894.5            
58144.642  895.09998            
58236.396  894.09998            
58328.139  899.09998            
58419.869  893.90002            
58511.586  895.40002            
58603.291  897.59998            
58694.984  898            
58786.665  894.5            
58878.333  896.90002            
58969.989  897.79999            
59061.633  901.90002            
59153.264  901.29999            
59244.883  901            
59336.489  900.79999            
59428.083  901.20001            
59519.665  898.20001            
59611.235  892.59998            
59702.792  901.29999            
59794.337  900.20001            
59885.869  901.5            
59977.39  905.5            
60068.897  907            
60160.393  902.20001            
60251.876  900.20001            
60343.347  905.20001            
60434.806  901.79999            
60526.252  902.90002            
60617.686  906.20001            
60709.108  905.09998            
60800.517  904.79999            
60891.914  909.29999            
60983.299  912.29999            
61074.671  912            
61166.031  913.79999            
61257.379  916.79999            
61348.715  916.09998            
61440.038  917.90002            
61531.349  917.5            
61622.647  917.29999            
61713.933  918.70001            
61805.207  919.09998            
61896.469  915.29999            
61987.718  915            
62078.956  918.90002            
62170.18  921.59998            
62261.393  922.09998            
62352.593  928.70001            
62443.781  924.59998            
62534.957  924.70001            
62626.12  929.29999            
62717.271  931.09998            
62808.41  928.59998            
62899.536  925.20001            
62990.651  924.79999            
63081.752  924.70001            
63172.842  926.40002            
63263.92  926.5            
63354.985  924.09998            
63446.037  929.20001            
63537.078  926.90002            
63628.106  932.59998            
63719.122  936.09998            
63810.126  935.90002            
63901.118  932.40002            
63992.097  926.59998            
64083.064  928.79999            
64174.018  933.20001            
64264.961  933.29999            
64355.891  931.40002            
64446.809  928.70001            
64537.715  922.20001            
64628.608  923.40002            
64719.489  926.90002            
64810.358  925.40002            
64901.215  925.29999            
64992.059  926.59998            
65082.891  923.20001            
65173.711  919.40002            
65264.519  904.90002            
65355.314  903.90002            
65446.097  907.20001            
65536.868  901.90002            
65627.627  902.59998            
65718.374  900.29999            
65809.108  899.29999            
65899.83  899.09998            
65990.539  894.79999            
66081.237  890.20001            
66171.922  885.5            
66262.595  886.09998            
66353.256  883.90002            
66443.905  886.90002            
66534.541  885.29999            
66625.165  882.20001            
66715.777  883.20001            
66806.377  882.20001            
66896.964  878.90002            
66987.539  873.40002            
67078.103  877.79999            
67168.653  874.79999            
67259.192  874.20001            
67349.718  874.20001            
67440.233  872.79999            
67530.734  868.09998            
67621.224  868.59998            
67711.702  867.09998            
67802.167  866            
67892.62  867.29999            
67983.061  864.79999            
68073.49  864.20001            
68163.906  865.70001            
68254.311  863.20001            
68344.703  863.79999            
68435.083  865.90002            
68525.451  868.20001            
68615.806  863.59998            
68706.149  862.5            
68796.481  864.5            
68886.8  865.5            
68977.106  865            
69067.401  860.90002            
69157.683  865.20001            
69247.954  864.59998            
69338.212  866.09998            
69428.457  863.20001            
69518.691  863.5            
69608.913  862.90002            
69699.122  861            
69789.319  862            
69879.504  861            
69969.677  853.09998            
70059.837  858.20001            
70149.986  857            
70240.122  852.90002            
70330.246  857            
70420.358  858.40002            
70510.458  860.59998            
70600.546  858            
70690.621  858.59998            
70780.684  858.70001            
70870.735  856.70001            
70960.774  856.79999            
71050.801  854.70001            
71140.816  854.70001            
71230.818  855.79999            
71320.809  855.40002            
71410.787  857.09998            
71500.753  857.09998            
71590.707  858.20001            
71680.649  854.40002            
71770.578  855.79999            
71860.496  855.5            
71950.401  852.29999            
72040.294  854.79999            
72130.175  855.5            
72220.044  852.40002            
72309.901  852.59998            
72399.746  854            
72489.578  853.5            
72579.398  851            
72669.207  854            
72759.003  851.20001            
72848.787  854.40002            
72938.559  850.20001            
73028.318  854.70001            
73118.066  851.90002            
73207.801  850.79999            
73297.525  849.90002            
73387.236  856.5            
73476.935  855.70001            
73566.622  851            
73656.297  850.09998            
73745.96  853            
73835.61  853.70001            
73925.249  853.79999            
74014.875  852            
74104.489  849.40002            
74194.092  850.90002            
74283.682  851.59998            
74373.26  852.70001            
74462.826  850.40002            
74552.379  849.90002            
74641.921  848.40002            
74731.451  849.09998            
74820.968  846.5            
74910.473  849.90002            
74999.967  848.5            
75089.448  846.29999            
75178.917  848.79999            
75268.374  846.09998            
75357.819  844.5            
75447.252  846.90002            
75536.672  846.79999            
75626.081  847.09998            
75715.478  845.70001            
75804.862  843.40002            
75894.234  845            
75983.595  845.5            
76072.943  849.09998            
76162.279  846.79999            
76251.603  842.90002            
76340.915  847            
76430.215  848.20001            
76519.503  844.29999            
76608.779  841.90002            
76698.042  840.90002            
76787.294  843.40002            
76876.534  845            
76965.761  844.20001            
77054.976  843.40002            
77144.18  841.70001            
77233.371  845.29999            
77322.55  842            
77411.718  841.29999            
77500.873  840.40002            
77590.016  846.40002            
77679.147  844            
77768.266  845.70001            
77857.373  845.29999            
77946.468  843.59998            
78035.55  844.59998            
78124.621  843.40002            
78213.68  841.40002            
78302.727  839.79999            
78391.761  843.90002            
78480.784  844.40002            
78569.794  844.20001            
78658.793  842            
78747.779  841.79999            
78836.754  841.20001            
78925.716  843.09998            
79014.666  843.20001            
79103.605  844            
79192.531  845.79999            
79281.445  844            
79370.348  843.20001            
79459.238  844.09998            
79548.116  846.79999            
79636.982  846.40002            
79725.836  847.5            
79814.678  843.40002            
79903.508  842.09998            
79992.327  841.90002            
80081.133  840.59998            
80169.927  840.20001            
80258.709  845.20001            
80347.479  842.09998            
80436.237  842.09998            
80524.983  840.90002            
80613.717  842.5            
80702.439  841.20001            
80791.148  837.5            
80879.846  841.40002            
80968.532  838.79999            
81057.206  839.5            
81145.868  840.90002            
81234.518  842.59998            
81323.156  841.09998            
81411.782  842.09998            
81500.396  840.59998            
81588.998  841.90002            
81677.588  841.90002            
81766.166  842            
81854.732  843            
81943.286  840.20001            
82031.828  839.09998            
82120.358  840.20001            
82208.876  841.70001            
82297.382  839.5            
82385.876  840.90002            
82474.358  838.20001            
82562.828  841.40002            
82651.286  840.79999            
82739.732  840.20001            
82828.167  843            
82916.589  843.40002            
83004.999  841.90002            
83093.397  840.40002            
83181.783  839.5            
83270.158  842.09998            
83358.52  841.59998            
83446.87  839            
83535.209  839.79999            
83623.535  841.70001            
83711.85  841.09998            
83800.152  839.20001            
83888.443  839.29999            
83976.721  839.09998            
84064.988  837.79999            
84153.243  838.09998            
84241.486  837.5            
84329.716  838.79999            
84417.935  839.20001            
84506.142  836.29999            
84594.337  837.59998            
84682.52  837.79999            
84770.691  837.79999            
84858.85  836            
84946.997  834.90002            
85035.132  831.29999            
85123.256  831.59998            
85211.367  832.5            
85299.466  835.70001            
85387.554  834.79999            
85475.629  836.59998            
85563.693  832.70001            
85651.745  834.79999            
85739.784  833.79999            
85827.812  833.40002            
85915.828  833.79999            
86003.832  832.59998            
86091.824  830.20001            
86179.804  831            
86267.772  833.5            
86355.728  832.29999            
86443.673  834.90002            
86531.605  836.40002            
86619.526  834.90002            
86707.434  835.09998            
86795.331  835.70001            
86883.216  836.09998            
86971.088  836.20001            
87058.949  836.40002            
87146.798  835.20001            
87234.635  836.5            
87322.461  835.20001            
87410.274  834.90002            
87498.075  831.59998            
87585.865  834.79999            
87673.642  837.70001            
87761.408  838.5            
87849.162  836.40002            
87936.904  834.40002            
88024.634  831.29999            
88112.352  833.40002            
88200.058  833.90002            
88287.752  833.29999            
88375.435  835.5            
88463.105  840.70001            
88550.764  832.79999            
88638.411  835.90002            
88726.046  834.40002            
88813.669  836            
88901.28  833.79999            
88988.879  830.40002            
89076.466  831.90002            
89164.042  829.90002            
89251.605  832.20001            
89339.157  831.5            
89426.697  832.09998            
89514.225  833.40002            
89601.741  836.59998            
89689.245  833.29999            
89776.738  833            
