16.20             
x       y           
15862.913  1563.1            
15960.234  1524.7            
16057.542  1501.5            
16154.836  1483.1            
16252.118  1482.7            
16349.387  1461.3            
16446.642  1459            
16543.885  1462.7            
16641.114  1455.5            
16738.331  1438.2            
16835.534  1422.7            
16932.725  1444.7            
17029.902  1440.4            
17127.067  1429.9            
17224.218  1410.9            
17321.357  1401.4            
17418.482  1403.2            
17515.595  1403            
17612.694  1388.7            
17709.781  1398.4            
17806.855  1417.1            
17903.915  1402.5            
18000.963  1398.5            
18097.997  1415.1            
18195.019  1422.8            
18292.027  1432.3            
18389.023  1438.1            
18486.006  1410.3            
18582.975  1427.5            
18679.932  1445.8            
18776.876  1456.5            
18873.806  1443.8            
18970.724  1451.5            
19067.629  1467.3            
19164.521  1449.7            
19261.4  1447            
19358.266  1464.8            
19455.118  1450.6            
19551.958  1432.3            
19648.785  1449.2            
19745.599  1462.4            
19842.4  1483.6            
19939.189  1478.9            
20035.964  1471.8            
20132.726  1489.9            
20229.475  1498.5            
20326.211  1495.6            
20422.935  1508.8            
20519.645  1526.9            
20616.342  1521            
20713.027  1532            
20809.698  1533.7            
20906.357  1531.3            
21003.003  1560.5            
21099.635  1569.7            
21196.255  1564.7            
21292.862  1582.6            
21389.456  1592.3            
21486.037  1596.8            
21582.605  1593.3            
21679.16  1575.6            
21775.702  1566.6            
21872.231  1575.4            
21968.748  1558.8            
22065.251  1544.8            
22161.741  1508.1            
22258.219  1498.2            
22354.683  1483.9            
22451.135  1443.1            
22547.574  1424.1            
22644  1407.1            
22740.413  1391.1            
22836.813  1383.4            
22933.2  1382.5            
23029.574  1372.6            
23125.935  1373.1            
23222.283  1353.2            
23318.619  1340.2            
23414.941  1340.4            
23511.251  1324.1            
23607.548  1302.4            
23703.832  1286.9            
23800.103  1285.9            
23896.361  1281            
23992.606  1294.7            
24088.838  1282.5            
24185.057  1266.9            
24281.264  1272.9            
24377.457  1266.8            
24473.638  1249.4            
24569.806  1256.8            
24665.961  1270.1            
24762.103  1250.2            
24858.232  1245.1            
24954.348  1243.1            
25050.451  1231.8            
25146.542  1219.2            
25242.619  1223.6            
25338.684  1232.4            
25434.736  1223.4            
25530.775  1223.3            
25626.801  1222.5            
25722.814  1226.3            
25818.815  1233.2            
25914.802  1236.1            
26010.777  1221            
26106.739  1215.8            
26202.687  1219.4            
26298.623  1225.5            
26394.547  1222.1            
26490.457  1215.7            
26586.354  1194.5            
26682.239  1191.6            
26778.111  1202.1            
26873.97  1204            
26969.816  1208.7            
27065.649  1192.1            
27161.469  1208.6            
27257.277  1200.2            
27353.071  1185            
27448.853  1180            
27544.622  1183.3            
27640.378  1186.2            
27736.121  1195            
27831.852  1199.6            
27927.569  1205.7            
28023.274  1196.2            
28118.966  1185.1            
28214.645  1192.3            
28310.311  1205.8            
28405.965  1204.4            
28501.606  1198            
28597.233  1194.4            
28692.848  1197.9            
28788.45  1189.1            
28884.04  1189.5            
28979.616  1210.7            
29075.18  1218.8            
29170.731  1212.4            
29266.269  1202.4            
29361.794  1186            
29457.306  1194.5            
29552.806  1193.7            
29648.293  1209.6            
29743.767  1211.5            
29839.228  1211.3            
29934.676  1196.1            
30030.112  1196.8            
30125.534  1196.6            
30220.944  1202.7            
30316.342  1216.3            
30411.726  1195.8            
30507.097  1193            
30602.456  1195.8            
30697.802  1192.4            
30793.135  1187.5            
30888.456  1202.4            
30983.763  1205.6            
31079.058  1210.3            
31174.34  1197.9            
31269.609  1194.3            
31364.866  1195.8            
31460.109  1196.4            
31555.34  1188.9            
31650.558  1185.1            
31745.763  1185.3            
31840.956  1192.7            
31936.136  1208.9            
32031.303  1202            
32126.457  1198.6            
32221.598  1214.7            
32316.727  1215.9            
32411.843  1199.7            
32506.946  1190.2            
32602.036  1194.7            
32697.114  1203.7            
32792.179  1200            
32887.231  1200            
32982.27  1183.1            
33077.297  1197.7            
33172.311  1203.2            
33267.312  1193.5            
33362.3  1192            
33457.275  1186.3            
33552.238  1179.5            
33647.188  1192.2            
33742.125  1190.9            
33837.05  1183.6            
33931.962  1178.2            
34026.861  1180            
34121.747  1172.6            
34216.621  1183.4            
34311.481  1183.8            
34406.33  1185.3            
34501.165  1180.8            
34595.988  1186.1            
34690.797  1172.8            
34785.595  1176.2            
34880.379  1180.8            
34975.151  1171.9            
35069.91  1185.2            
35164.656  1183.5            
35259.389  1177.7            
35354.11  1167.6            
35448.818  1177.9            
35543.514  1182.6            
35638.196  1186.8            
35732.866  1183.5            
35827.523  1198            
35922.168  1185            
36016.799  1174.1            
36111.418  1181.4            
36206.025  1185.2            
36300.618  1182            
36395.199  1184.3            
36489.768  1188.9            
36584.323  1181.8            
36678.866  1173.4            
36773.396  1181.8            
36867.913  1191.3            
36962.418  1200.2            
37056.91  1191.5            
37151.389  1184.5            
37245.856  1191.6            
37340.31  1178.6            
37434.751  1184.6            
37529.18  1187.8            
37623.596  1185.4            
37717.999  1179.4            
37812.389  1191.7            
37906.767  1191.3            
38001.132  1174.6            
38095.484  1182.7            
38189.824  1213.4            
38284.151  1220.5            
38378.466  1206            
38472.767  1170.3            
38567.056  1178.6            
38661.333  1190.4            
38755.596  1197.3            
38849.848  1204.9            
38944.086  1200.7            
39038.312  1199.8            
39132.525  1198.8            
39226.725  1191.1            
39320.913  1206.6            
39415.088  1214.5            
39509.25  1207.5            
39603.4  1193.3            
39697.537  1193.9            
39791.661  1219.4            
39885.773  1221.5            
39979.872  1210.4            
40073.959  1214.3            
40168.032  1224.1            
40262.093  1232            
40356.142  1225.9            
40450.178  1214.1            
40544.201  1213            
40638.212  1211.1            
40732.21  1219.6            
40826.195  1215.8            
40920.167  1223.2            
41014.127  1241.9            
41108.075  1247.4            
41202.01  1227.5            
41295.932  1221.7            
41389.841  1236.1            
41483.738  1241.8            
41577.622  1261.6            
41671.494  1259.6            
41765.353  1230.7            
41859.199  1230.7            
41953.033  1247.2            
42046.854  1244.2            
42140.662  1246.4            
42234.458  1236.3            
42328.242  1210            
42422.012  1217.3            
42515.77  1229.4            
42609.516  1234.5            
42703.248  1221.7            
42796.969  1228            
42890.676  1245.6            
42984.371  1237.2            
43078.054  1238            
43171.723  1230.8            
43265.38  1202.9            
43359.025  1199.2            
43452.657  1211.6            
43546.276  1219.1            
43639.883  1228.7            
43733.477  1241.6            
43827.059  1221.9            
43920.628  1213.2            
44014.184  1219.5            
44107.728  1220.4            
44201.259  1224            
44294.778  1219.2            
44388.284  1210.5            
44481.777  1200.8            
44575.258  1231.6            
44668.727  1210.4            
44762.182  1187.5            
44855.625  1192.6            
44949.056  1196.1            
45042.474  1212.4            
45135.879  1212.9            
45229.272  1204            
45322.652  1198.3            
45416.02  1184.3            
45509.375  1198.4            
45602.718  1217.6            
45696.048  1213.5            
45789.365  1215.9            
45882.67  1214.8            
45975.963  1206.1            
46069.242  1203.7            
46162.509  1208            
46255.764  1206.6            
46349.006  1201            
46442.236  1218.4            
46535.453  1221.6            
46628.657  1225.6            
46721.849  1208.2            
46815.028  1223.1            
46908.195  1216.4            
47001.349  1230.4            
47094.491  1217.8            
47187.62  1212.1            
47280.737  1212.6            
47373.841  1220.9            
47466.933  1232.8            
47560.012  1232.4            
47653.078  1231.6            
47746.132  1221.9            
47839.173  1217.4            
47932.202  1222.6            
48025.219  1219.1            
48118.222  1231            
48211.214  1241.1            
48304.192  1241.5            
48397.159  1228.3            
48490.112  1235.3            
48583.054  1242.5            
48675.982  1231.1            
48768.898  1232.6            
48861.802  1253.4            
48954.693  1271.3            
49047.572  1249.3            
49140.438  1244.8            
49233.292  1256.5            
49326.133  1269.9            
49418.961  1263.1            
49511.777  1265.6            
49604.581  1264.3            
49697.372  1264.5            
49790.15  1275.7            
49882.917  1272.6            
49975.67  1271.2            
50068.411  1282.8            
50161.14  1283.6            
50253.856  1273.1            
50346.559  1261.8            
50439.25  1280.8            
50531.929  1292.5            
50624.595  1278            
50717.249  1283.2            
50809.89  1292.1            
50902.519  1297.7            
50995.135  1294.7            
51087.738  1293.9            
51180.33  1294.8            
51272.908  1288.7            
51365.475  1297.5            
51458.028  1320.5            
51550.57  1310.5            
51643.099  1305.3            
51735.615  1292.4            
51828.119  1315.7            
51920.61  1309.8            
52013.089  1291.9            
52105.556  1296.1            
52198.01  1306.9            
52290.451  1313.8            
52382.88  1306.4            
52475.297  1297            
52567.701  1297.6            
52660.093  1315.7            
52752.472  1316.5            
52844.839  1305.4            
52937.193  1307.6            
53029.535  1321.5            
53121.864  1324.6            
53214.181  1313.1            
53306.486  1296.9            
53398.778  1292.9            
53491.058  1305.3            
53583.325  1317.5            
53675.58  1311.2            
53767.822  1300.1            
53860.052  1291.1            
53952.269  1278.8            
54044.474  1292.8            
54136.667  1300.5            
54228.847  1295.9            
54321.015  1277.3            
54413.17  1278.4            
54505.313  1280.2            
54597.443  1292            
54689.561  1291.2            
54781.667  1284.4            
54873.76  1272.6            
54965.841  1266.8            
55057.909  1259.8            
55149.965  1282.7            
55242.008  1291.5            
55334.039  1290.6            
55426.058  1279.3            
55518.064  1268.3            
55610.058  1262.4            
55702.039  1263.7            
55794.008  1266            
55885.965  1273.5            
55977.909  1281.4            
56069.841  1297.6            
56161.76  1289            
56253.667  1282.9            
56345.562  1269.8            
56437.444  1261.2            
56529.314  1265.1            
56621.171  1277.8            
56713.016  1273.2            
56804.849  1283.3            
56896.669  1283.4            
56988.477  1292.8            
57080.272  1310.6            
57172.055  1301.2            
57263.826  1280.6            
57355.584  1275.6            
57447.33  1279.1            
57539.063  1275.8            
57630.784  1286.8            
57722.493  1285.6            
57814.189  1289            
57905.873  1275.9            
57997.545  1289.8            
58089.204  1296            
58180.851  1292.3            
58272.485  1280.6            
58364.108  1293.5            
58455.717  1291.6            
58547.315  1296            
58638.9  1291.7            
58730.472  1291.3            
58822.032  1309.3            
58913.58  1306            
59005.116  1297.4            
59096.639  1303.9            
59188.15  1313.4            
59279.648  1311.3            
59371.134  1318.1            
59462.608  1317.6            
59554.07  1331.6            
59645.519  1298            
59736.955  1320.9            
59828.38  1333.6            
59919.792  1321.4            
60011.191  1311.8            
60102.579  1336            
60193.954  1347.4            
60285.316  1348.3            
60376.667  1340.9            
60468.005  1340.4            
60559.33  1320.4            
60650.644  1326.3            
60741.945  1343.4            
60833.233  1361.5            
60924.51  1353.5            
61015.774  1359.2            
61107.025  1356.3            
61198.265  1377.4            
61289.492  1401            
61380.706  1415.4            
61471.909  1417.4            
61563.099  1417.1            
61654.276  1409            
61745.442  1411.7            
61836.595  1385            
61927.736  1374.9            
62018.864  1386.3            
62109.98  1390.7            
62201.084  1397.8            
62292.175  1425.9            
62383.255  1437.2            
62474.322  1430.2            
62565.376  1409.2            
62656.418  1417.5            
62747.448  1433.2            
62838.466  1439.2            
62929.472  1422.3            
63020.465  1418.1            
63111.445  1418.1            
63202.414  1409.3            
63293.37  1434.9            
63384.314  1432.6            
63475.246  1440.8            
63566.165  1450.4            
63657.072  1447.3            
63747.967  1425.6            
63838.849  1431.8            
63929.719  1436.8            
64020.577  1436.4            
64111.423  1440.9            
64202.256  1455.7            
64293.077  1453            
64383.886  1429.9            
64474.683  1414.7            
64565.467  1420.7            
64656.239  1406.4            
64746.999  1381.1            
64837.746  1365.2            
64928.481  1366.5            
65019.204  1366.2            
65109.915  1384.7            
65200.613  1369.3            
65291.299  1351.7            
65381.973  1352.2            
65472.635  1350.4            
65563.284  1322            
65653.921  1287.1            
65744.546  1255.1            
65835.158  1279            
65925.759  1295.9            
66016.347  1287.2            
66106.922  1275.8            
66197.486  1262.4            
66288.037  1249.7            
66378.576  1239.7            
66469.103  1243            
66559.618  1222.7            
66650.12  1209.9            
66740.61  1205.4            
66831.088  1199.3            
66921.553  1222.3            
67012.007  1214.2            
67102.448  1205.1            
67192.877  1187.3            
67283.293  1176            
67373.698  1175.9            
67464.09  1190.6            
67554.47  1188.2            
67644.838  1191.4            
67735.193  1180.2            
67825.537  1172.4            
67915.868  1177.9            
68006.187  1185            
68096.493  1198.9            
68186.788  1188.9            
68277.07  1172.2            
68367.34  1170.6            
68457.598  1178.9            
68547.843  1191.9            
68638.076  1191.5            
68728.298  1178.9            
68818.507  1161            
68908.703  1146.5            
68998.888  1158.2            
69089.06  1172            
69179.22  1175.2            
69269.368  1176.6            
69359.504  1181.2            
69449.627  1169.8            
69539.739  1167.2            
69629.838  1180.8            
69719.925  1184.2            
69809.999  1172.6            
69900.062  1157.9            
69990.112  1154.3            
70080.15  1155.9            
70170.176  1141.9            
70260.19  1151.7            
70350.192  1167.1            
70440.181  1169.9            
70530.158  1163.1            
70620.123  1151.7            
70710.076  1153.5            
70800.017  1151.9            
70889.945  1136.7            
70979.862  1144.7            
71069.766  1163.5            
71159.658  1157.6            
71249.538  1153.4            
71339.405  1147.1            
71429.261  1141.7            
71519.104  1128.5            
71608.935  1129            
71698.754  1138            
71788.561  1141.9            
71878.356  1145.1            
71968.138  1136.7            
72057.909  1134.1            
72147.667  1141.8            
72237.413  1136.4            
72327.147  1135.6            
72416.869  1141.1            
72506.578  1131.3            
72596.276  1138.5            
72685.961  1144.3            
72775.634  1134.9            
72865.295  1126.3            
72954.944  1124.4            
73044.58  1118.5            
73134.205  1141.1            
73223.817  1144.3            
73313.418  1135.6            
73403.006  1130.4            
73492.582  1119.6            
73582.146  1124.9            
73671.697  1123.6            
73761.237  1121.8            
73850.764  1121.7            
73940.28  1119.1            
74029.783  1118.1            
74119.274  1128.6            
74208.753  1127            
74298.22  1110            
74387.675  1101.8            
74477.117  1109.5            
74566.548  1103.5            
74655.966  1107.2            
74745.372  1106.2            
74834.766  1115.1            
74924.148  1111.5            
75013.518  1098.5            
75102.876  1093.4            
75192.222  1099.6            
75281.555  1113.5            
75370.877  1103.4            
75460.186  1097.9            
75549.483  1102.9            
75638.769  1102.6            
75728.042  1095.5            
75817.302  1092.8            
75906.551  1102.1            
75995.788  1097.6            
76085.013  1090.2            
76174.225  1089.8            
76263.426  1087.2            
76352.614  1085.8            
76441.79  1100.5            
76530.955  1104.7            
76620.107  1094.6            
76709.247  1100.2            
76798.375  1089.7            
76887.491  1086.6            
76976.594  1083.5            
77065.686  1081.9            
77154.766  1080.6            
77243.833  1080.6            
77332.889  1092.8            
77421.932  1100.1            
77510.963  1088            
77599.982  1097            
77688.99  1085.4            
77777.985  1085.1            
77866.968  1094.4            
77955.939  1093.6            
78044.898  1086.1            
78133.844  1087.7            
78222.779  1090.9            
78311.702  1103.7            
78400.612  1099.5            
78489.511  1087.1            
78578.398  1095.5            
78667.272  1096.3            
78756.134  1077.1            
78844.985  1080            
78933.823  1087.9            
79022.649  1084.4            
79111.464  1081.3            
79200.266  1083.3            
79289.056  1083.5            
79377.834  1084.8            
79466.6  1085.5            
79555.354  1096.9            
79644.096  1095.8            
79732.826  1089            
79821.544  1075.9            
79910.249  1077.2            
79998.943  1082.8            
80087.625  1079.7            
80176.295  1076.3            
80264.952  1077.1            
80353.598  1075.2            
80442.232  1068.3            
80530.853  1066.9            
80619.463  1084.8            
80708.061  1072.3            
80796.646  1072.3            
80885.22  1075.3            
80973.781  1070.6            
81062.331  1056.6            
81150.868  1064.3            
81239.393  1079            
81327.907  1075.3            
81416.408  1078.3            
81504.898  1060.2            
81593.375  1064.3            
81681.84  1070            
81770.294  1075.9            
81858.735  1073.3            
81947.165  1076.5            
82035.582  1077.4            
82123.987  1072.7            
82212.381  1072.5            
82300.762  1076.8            
82389.131  1069.3            
82477.489  1066.3            
82565.834  1058.8            
82654.167  1059.9            
82742.489  1047.7            
82830.798  1053.8            
82919.096  1059.1            
83007.381  1051.1            
83095.654  1053.6            
83183.916  1060.8            
83272.165  1065.1            
83360.403  1054.9            
83448.628  1059.4            
83536.842  1060.3            
83625.043  1062.6            
83713.233  1068.4            
83801.41  1067            
83889.576  1060.1            
83977.73  1060.9            
84065.871  1061.3            
84154.001  1042            
84242.119  1044.1            
84330.224  1036.5            
84418.318  1054.3            
84506.4  1060.5            
84594.47  1054            
84682.528  1046.6            
84770.574  1049.3            
84858.608  1058            
84946.63  1044.6            
85034.64  1049            
85122.638  1043            
85210.624  1054.3            
85298.598  1052.1            
85386.56  1058.5            
85474.511  1061.8            
85562.449  1051            
85650.375  1041.2            
85738.29  1045.9            
85826.192  1058.3            
85914.083  1046.7            
86001.961  1039.8            
86089.828  1039.8            
86177.683  1030.7            
86265.526  1028.5            
86353.356  1035.1            
86441.175  1036            
86528.982  1033.9            
86616.777  1031.2            
86704.561  1035            
86792.332  1039            
86880.091  1030            
86967.838  1035.2            
87055.574  1034.7            
87143.297  1039.8            
87231.009  1037.7            
87318.708  1027.3            
87406.396  1031.9            
87494.072  1035.2            
87581.736  1043.5            
87669.388  1040.5            
87757.028  1041.7            
87844.656  1026.7            
87932.272  1021.8            
88019.877  1037.2            
88107.469  1029.2            
88195.049  1032.4            
88282.618  1024.7            
88370.175  1025.8            
88457.72  1035.8            
88545.252  1041.2            
88632.773  1035.3            
88720.282  1028.8            
88807.78  1027.9            
88895.265  1025.7            
88982.738  1031.3            
89070.2  1034.2            
89157.649  1038.7            
89245.087  1034.9            
89332.513  1029.6            
89419.927  1021.4            
89507.329  1014.4            
89594.719  1026.3            
89682.097  1027.9            
89769.464  1031.2            
89856.818  1038.6            
89944.161  1044.1            
90031.492  1029.5            
90118.81  1031.7            
90206.117  1038.7            
90293.413  1037.6            
90380.696  1037.2            
