9.20 clean             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
34321.842  995.70001            
34416.689  999.59998            
34511.523  994.5            
34606.344  996.70001            
34701.153  990.59998            
34795.949  987            
34890.732  986.20001            
34985.503  996.09998            
35080.26  997.29999            
35175.005  999.5            
35269.738  989.09998            
35364.457  985.70001            
35459.164  987.5            
35553.858  992.90002            
35648.54  997.59998            
35743.208  998.09998            
35837.865  999.09998            
35932.508  993.5            
36027.138  989.5            
36121.756  989.59998            
36216.361  987.59998            
36310.954  986.5            
36405.534  985.90002            
36500.101  977.20001            
36594.655  979.20001            
36689.197  985.90002            
36783.726  984.90002            
36878.242  989.29999            
36972.745  985.90002            
37067.236  983.90002            
37161.714  985.29999            
37256.18  983.5            
37350.632  982.20001            
37445.072  985.20001            
37539.5  984.5            
37633.915  977.90002            
37728.316  981.79999            
37822.706  988.20001            
37917.082  982            
38011.446  971.59998            
38105.798  980.5            
38200.136  987.59998            
38294.462  977.90002            
38388.775  980.29999            
38483.076  983.5            
38577.364  981.59998            
38671.639  970.5            
38765.901  979.29999            
38860.151  983.90002            
38954.388  986.20001            
39048.613  981.5            
39142.825  984.5            
39237.024  982.79999            
39331.211  981.90002            
39425.384  971.90002            
39519.546  979.40002            
39613.694  983.90002            
39707.83  978.79999            
39801.953  984.70001            
39896.064  981.40002            
39990.162  977.20001            
40084.247  979.40002            
40178.32  986.90002            
40272.38  989.90002            
40366.427  988.20001            
40460.462  982.20001            
40554.484  987.70001            
40648.493  986            
40742.49  985.90002            
40836.474  985.79999            
40930.446  983.20001            
41024.404  982.40002            
41118.351  986.79999            
41212.284  977.09998            
41306.205  984.20001            
41400.113  988.70001            
41494.009  989.40002            
41587.892  989.79999            
41681.763  990            
41775.62  985.40002            
41869.466  981.59998            
41963.298  982.20001            
42057.118  984            
42150.925  986.90002            
42244.72  992            
42338.502  991.5            
42432.272  981            
42526.029  988.40002            
42619.773  992.59998            
42713.504  987            
42807.223  984.79999            
42900.93  986.79999            
42994.624  988.20001            
43088.305  992.09998            
43181.973  992            
43275.629  985.59998            
43369.273  989.20001            
43462.904  987.40002            
43556.522  983.20001            
43650.127  987.40002            
43743.72  980.79999            
43837.301  972.79999            
43930.869  973.90002            
44024.424  988.09998            
44117.967  987.40002            
44211.497  985.5            
44305.014  987.20001            
44398.519  988.29999            
44492.011  988.59998            
44585.491  983.90002            
44678.958  977.70001            
44772.413  984.09998            
44865.855  988.09998            
44959.284  991.20001            
45052.701  985            
45146.105  987.5            
45239.497  988.20001            
45332.876  981.09998            
45426.243  978.90002            
45519.597  977.90002            
45612.938  983.20001            
45706.267  978.59998            
45799.583  981.70001            
45892.887  985.29999            
45986.178  986.5            
46079.457  991.70001            
46172.723  995.5            
46265.976  997.29999            
46359.217  987.70001            
46452.445  990.40002            
46545.661  994.40002            
46638.865  995.79999            
46732.055  996            
46825.233  1000.3            
46918.399  996.20001            
47011.552  985.40002            
47104.693  984.90002            
47197.821  988.09998            
47290.936  992            
47384.039  993            
47477.13  1003.1            
47570.207  995.29999            
47663.273  995            
47756.325  996.5            
47849.366  999.59998            
47942.393  994.79999            
48035.409  995.90002            
48128.411  992.40002            
48221.401  997.20001            
48314.379  1005.4            
48407.344  1001.6            
48500.297  999.79999            
48593.237  1004.2            
48686.164  1003.1            
48779.079  1003.6            
48871.982  997.79999            
48964.872  999.20001            
49057.749  999.5            
49150.614  1002.7            
49243.467  1002.6            
49336.307  1008.8            
49429.134  1009.6            
49521.949  1013.6            
49614.751  1011.7            
49707.541  1005.1            
49800.319  1000.7            
49893.084  1014            
49985.836  1013.4            
50078.576  1008.2            
50171.303  1013            
50264.018  1007.6            
50356.721  1009.3            
50449.411  1009.2            
50542.088  1023.1            
50634.753  1017.3            
50727.406  1019.7            
50820.046  1013.5            
50912.673  1008.6            
51005.288  1013.7            
51097.891  1019.5            
51190.481  1018            
51283.058  1017.7            
51375.623  1021.4            
51468.176  1015.2            
51560.716  1020.5            
51653.244  1026            
51745.759  1020.5            
51838.262  1020.5            
51930.752  1026.5            
52023.23  1023.7            
52115.695  1023.3            
52208.148  1022.9            
52300.589  1026.9            
52393.016  1023            
52485.432  1028.8            
52577.835  1030            
52670.226  1037.8            
52762.604  1028.4            
52854.969  1027.2            
52947.323  1032            
53039.663  1034.9            
53131.992  1040.7            
53224.307  1038.7            
53316.611  1027.1            
53408.902  1025.5            
53501.18  1020.9            
53593.446  1021.7            
53685.7  1025.8            
53777.941  1024.1            
53870.17  1019.7            
53962.386  1032.5            
54054.59  1035.2            
54146.782  1033.9            
54238.961  1031.6            
54331.127  1027.3            
54423.281  1030.3            
54515.423  1041.9            
54607.552  1037.2            
54699.669  1044.8            
54791.774  1025            
54883.866  1021.9            
54975.945  1020.3            
55068.012  1014.9            
55160.067  1020.9            
55252.109  1033.8            
55344.139  1040            
55436.157  1039.7            
55528.162  1035.6            
55620.155  1037.7            
55712.135  1036            
55804.103  1044            
55896.058  1041.4            
55988.001  1039.1            
56079.932  1038.4            
56171.85  1037            
56263.756  1040.9            
56355.649  1048.2            
56447.53  1047            
56539.399  1039.4            
56631.255  1052.7            
56723.099  1048.4            
56814.93  1045            
56906.749  1041.1            
56998.556  1047.8            
57090.35  1046.2            
57182.132  1046.2            
57273.902  1052.3            
57365.659  1060.9            
57457.404  1061.2            
57549.136  1059.6            
57640.856  1048.1            
57732.563  1049.5            
57824.259  1059.8            
57915.941  1065.2            
58007.612  1064.5            
58099.27  1068.9            
58190.916  1060.5            
58282.549  1059.3            
58374.17  1054.6            
58465.779  1055.6            
58557.375  1050            
58648.959  1051.5            
58740.53  1052.5            
58832.089  1064.3            
58923.636  1072.8            
59015.171  1079.6            
59106.693  1084.1            
59198.202  1085.2            
59289.7  1071.8            
59381.185  1073.4            
59472.657  1072.9            
59564.118  1079.7            
59655.565  1080.4            
59747.001  1088.1            
59838.424  1088.1            
59929.835  1078.7            
60021.234  1084.1            
60112.62  1092.1            
60203.994  1096.8            
60295.355  1093.2            
60386.704  1090.2            
60478.041  1084.8            
60569.366  1100.1            
60660.678  1108.3            
60751.978  1110.4            
60843.265  1109.6            
60934.541  1113            
61025.803  1121            
61117.054  1129.9            
61208.292  1127.1            
61299.518  1123.7            
61390.732  1124.8            
61481.933  1139.8            
61573.122  1148            
61664.298  1142.4            
61755.463  1138.9            
61846.615  1143.7            
61937.754  1150.3            
62028.881  1147.5            
62119.996  1143.6            
62211.099  1159.1            
62302.19  1168.1            
62393.268  1160.1            
62484.333  1166.2            
62575.387  1176.7            
62666.428  1177.8            
62757.457  1181.3            
62848.474  1162.7            
62939.478  1175.9            
63030.47  1179.2            
63121.449  1189.4            
63212.417  1188.2            
63303.372  1191.6            
63394.315  1196            
63485.245  1199.1            
63576.163  1194.2            
63667.069  1209            
63757.963  1206.9            
63848.844  1212.4            
63939.713  1220.7            
64030.57  1215            
64121.415  1202.3            
64212.247  1195.7            
64303.067  1199            
64393.875  1189.5            
64484.67  1180.4            
64575.453  1167.3            
64666.224  1162.1            
64756.983  1173.9            
64847.729  1164.2            
64938.463  1158.3            
65029.185  1160.3            
65119.894  1144.4            
65210.591  1140.3            
65301.276  1138.2            
65391.949  1137.4            
65482.61  1128.6            
65573.258  1102.1            
65663.894  1090.2            
65754.517  1091.7            
65845.129  1085.9            
65935.728  1085.1            
66026.315  1083.2            
66116.89  1077.9            
66207.452  1066.5            
66298.002  1054.3            
66388.54  1051.1            
66479.066  1051.5            
66569.579  1039.9            
66660.08  1046.7            
66750.569  1031.6            
66841.046  1026            
66931.511  1015.6            
67021.963  1015.4            
67112.403  1015.9            
67202.831  1013.4            
67293.246  1015.6            
67383.65  1014.6            
67474.041  1013.4            
67564.42  1002            
67654.786  1001.1            
67745.141  1004            
67835.483  996.29999            
67925.813  994.70001            
68016.13  994.59998            
68106.436  988.09998            
68196.729  989.59998            
68287.01  993.5            
68377.279  984.79999            
68467.536  983.09998            
68557.78  984.79999            
68648.013  984.5            
