10.20             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
33657.557  1048.6            
33752.493  1055.1            
33847.416  1053.4            
33942.327  1051.5            
34037.224  1047.6            
34132.11  1054            
34226.982  1047.6            
34321.842  1048.9            
34416.689  1055.5            
34511.523  1055            
34606.344  1061.7            
34701.153  1060.9            
34795.949  1050.4            
34890.732  1051.8            
34985.503  1049.2            
35080.26  1054.2            
35175.005  1056.2            
35269.738  1060.5            
35364.457  1057.8            
35459.164  1049.9            
35553.858  1053.3            
35648.54  1041.6            
35743.208  1049.9            
35837.865  1052.3            
35932.508  1061.8            
36027.138  1058.9            
36121.756  1049.3            
36216.361  1043.5            
36310.954  1052.5            
36405.534  1050.9            
36500.101  1058.7            
36594.655  1054.2            
36689.197  1053.1            
36783.726  1051            
36878.242  1053.4            
36972.745  1053.8            
37067.236  1053.6            
37161.714  1055.2            
37256.18  1044.3            
37350.632  1051.4            
37445.072  1060.7            
37539.5  1057.6            
37633.915  1057            
37728.316  1051.8            
37822.706  1052.8            
37917.082  1064.3            
38011.446  1060.9            
38105.798  1056.1            
38200.136  1066.4            
38294.462  1060.4            
38388.775  1057.7            
38483.076  1061.4            
38577.364  1068.2            
38671.639  1061.3            
38765.901  1057.6            
38860.151  1062.8            
38954.388  1062.1            
39048.613  1060.5            
39142.825  1064.6            
39237.024  1066.9            
39331.211  1072            
39425.384  1063.6            
39519.546  1064.4            
39613.694  1071.2            
39707.83  1071.7            
39801.953  1060.9            
39896.064  1065.2            
39990.162  1070.5            
40084.247  1076            
40178.32  1072.6            
40272.38  1085.1            
40366.427  1070.6            
40460.462  1071.1            
40554.484  1069.8            
40648.493  1065.4            
40742.49  1071.7            
40836.474  1073.1            
40930.446  1074.5            
41024.404  1073.5            
41118.351  1083.6            
41212.284  1083            
41306.205  1077.4            
41400.113  1086.3            
41494.009  1084.8            
41587.892  1079.5            
41681.763  1075.7            
41775.62  1069.9            
41869.466  1076.6            
41963.298  1085.5            
42057.118  1075.9            
42150.925  1075.8            
42244.72  1082.1            
42338.502  1082.2            
42432.272  1074.2            
42526.029  1068.9            
42619.773  1069.9            
42713.504  1070.5            
42807.223  1083.8            
42900.93  1086.2            
42994.624  1078.6            
43088.305  1071.1            
43181.973  1071.1            
43275.629  1076.2            
43369.273  1088.4            
43462.904  1076.1            
43556.522  1071.2            
43650.127  1072.7            
43743.72  1073.9            
43837.301  1094            
43930.869  1087.2            
44024.424  1080.2            
44117.967  1073.7            
44211.497  1068.6            
44305.014  1067.5            
44398.519  1076.1            
44492.011  1072.5            
44585.491  1068.3            
44678.958  1054.5            
44772.413  1056.9            
44865.855  1060.7            
44959.284  1068.7            
45052.701  1076.1            
45146.105  1074.5            
45239.497  1072.8            
45332.876  1059.3            
45426.243  1072.9            
45519.597  1074.8            
45612.938  1080.2            
45706.267  1074.3            
45799.583  1064.7            
45892.887  1063.4            
45986.178  1065.1            
46079.457  1060.5            
46172.723  1068.1            
46265.976  1072            
46359.217  1074.6            
46452.445  1074            
46545.661  1086.4            
46638.865  1083.5            
46732.055  1087.9            
46825.233  1082.4            
46918.399  1073            
47011.552  1071.5            
47104.693  1075.1            
47197.821  1083.1            
47290.936  1074.5            
47384.039  1072            
47477.13  1080.4            
47570.207  1091.2            
47663.273  1094.7            
47756.325  1095.2            
47849.366  1098.2            
47942.393  1085.2            
48035.409  1089.5            
48128.411  1088.6            
48221.401  1092.8            
48314.379  1098.3            
48407.344  1089.8            
48500.297  1087.3            
48593.237  1096.9            
48686.164  1100.3            
48779.079  1098.4            
48871.982  1107.3            
48964.872  1109.9            
49057.749  1102.1            
49150.614  1106.4            
49243.467  1105.5            
49336.307  1112            
49429.134  1110.3            
49521.949  1111.3            
49614.751  1106.5            
49707.541  1107.9            
49800.319  1105.6            
49893.084  1109.6            
49985.836  1105.7            
50078.576  1118.4            
50171.303  1110.8            
50264.018  1109.5            
50356.721  1111.4            
50449.411  1119.4            
50542.088  1115.2            
50634.753  1123.4            
50727.406  1116.7            
50820.046  1117.3            
50912.673  1122.9            
51005.288  1128.2            
51097.891  1121.6            
51190.481  1127.8            
51283.058  1122.1            
51375.623  1121.4            
51468.176  1124.8            
51560.716  1126.3            
51653.244  1146.4            
51745.759  1146.5            
51838.262  1142            
51930.752  1132.9            
52023.23  1129.9            
52115.695  1135.2            
52208.148  1145.3            
52300.589  1134.3            
52393.016  1132.2            
52485.432  1137.8            
52577.835  1140            
