Single Spectrum_004_Spec.Data 1             
x       y           
[m<sup>-1</sup>]     [CCD cts]         
34985.503  966.59998            
35080.26  970.40002            
35175.005  977.20001            
35269.738  968.70001            
35364.457  967.09998            
35459.164  964.59998            
35553.858  970.20001            
35648.54  963.20001            
35743.208  962.09998            
35837.865  961            
35932.508  961.79999            
36027.138  967.70001            
36121.756  966.09998            
36216.361  962.09998            
36310.954  960.70001            
36405.534  968.29999            
36500.101  968.20001            
36594.655  970.20001            
36689.197  970.70001            
36783.726  974            
36878.242  976.40002            
36972.745  971.20001            
37067.236  964.5            
37161.714  957.29999            
37256.18  968.29999            
37350.632  971.09998            
37445.072  970.09998            
37539.5  975.40002            
37633.915  972.20001            
37728.316  978.20001            
37822.706  977.09998            
37917.082  978.90002            
38011.446  980.40002            
38105.798  986.59998            
38200.136  983.59998            
38294.462  977.29999            
38388.775  980.29999            
38483.076  982.40002            
38577.364  978.09998            
38671.639  977.40002            
38765.901  986.29999            
38860.151  988.09998            
38954.388  984.59998            
39048.613  978.09998            
39142.825  983.40002            
39237.024  980.40002            
39331.211  988.09998            
39425.384  981.29999            
39519.546  980.79999            
39613.694  982.40002            
39707.83  987.59998            
39801.953  989.40002            
39896.064  976.90002            
39990.162  978.29999            
40084.247  978            
40178.32  978.20001            
40272.38  981.40002            
40366.427  987.40002            
40460.462  989.09998            
40554.484  987.79999            
40648.493  991            
40742.49  987.5            
40836.474  990.09998            
40930.446  985.90002            
41024.404  985.09998            
41118.351  988.20001            
41212.284  985.59998            
41306.205  988            
41400.113  990.20001            
41494.009  989.79999            
41587.892  987.59998            
41681.763  989.5            
41775.62  991.90002            
41869.466  986            
41963.298  981.59998            
42057.118  989.90002            
42150.925  990.29999            
42244.72  991.5            
42338.502  986.90002            
42432.272  987.59998            
42526.029  989.79999            
42619.773  999.70001            
42713.504  996.70001            
42807.223  991.79999            
42900.93  987.59998            
42994.624  987.5            
43088.305  988.79999            
43181.973  995            
43275.629  993.59998            
43369.273  989.5            
43462.904  979            
43556.522  982.79999            
43650.127  983.79999            
43743.72  986.59998            
43837.301  986.09998            
43930.869  983.40002            
44024.424  987.29999            
44117.967  991.29999            
44211.497  989.59998            
44305.014  990.29999            
44398.519  993.29999            
44492.011  995.29999            
44585.491  989.5            
44678.958  993.20001            
44772.413  986.79999            
44865.855  983.09998            
44959.284  984.70001            
45052.701  985.79999            
45146.105  986.29999            
45239.497  980.5            
45332.876  983            
45426.243  991.29999            
45519.597  990.40002            
45612.938  985.5            
45706.267  984.29999            
45799.583  987.40002            
45892.887  985.70001            
45986.178  983.59998            
46079.457  983.59998            
46172.723  991.40002            
46265.976  994.70001            
46359.217  989.09998            
46452.445  987.70001            
46545.661  991.79999            
46638.865  997.70001            
46732.055  994.29999            
46825.233  992.5            
46918.399  994            
47011.552  996.09998            
47104.693  990.79999            
47197.821  990.70001            
47290.936  999.09998            
47384.039  1000.6            
47477.13  1002.2            
47570.207  1001.8            
47663.273  998.40002            
47756.325  992.59998            
47849.366  997.70001            
47942.393  1005            
48035.409  1002.4            
48128.411  1002.9            
48221.401  1002.3            
48314.379  999.59998            
48407.344  1002            
48500.297  1007.5            
48593.237  1013.3            
48686.164  1009.8            
48779.079  1007.1            
48871.982  1007.3            
48964.872  1010.3            
49057.749  1012.3            
49150.614  1023.3            
49243.467  1018.9            
49336.307  1018.6            
49429.134  1021.6            
49521.949  1023.7            
49614.751  1026.4            
49707.541  1026            
49800.319  1026.5            
49893.084  1022.5            
49985.836  1025.1            
50078.576  1020.3            
50171.303  1035            
50264.018  1029.6            
50356.721  1029.8            
50449.411  1037.5            
50542.088  1033.2            
50634.753  1029.7            
50727.406  1040.7            
50820.046  1035.1            
50912.673  1031.2            
51005.288  1036.9            
51097.891  1039.3            
51190.481  1038.2            
51283.058  1044.2            
51375.623  1049.4            
51468.176  1041.8            
51560.716  1039.8            
51653.244  1054.8            
51745.759  1046.1            
51838.262  1043.2            
51930.752  1044.6            
52023.23  1042.2            
52115.695  1048.8            
52208.148  1055.1            
52300.589  1056.4            
52393.016  1055.1            
52485.432  1058.5            
52577.835  1066.1            
52670.226  1051.3            
52762.604  1052.8            
52854.969  1060            
52947.323  1067            
53039.663  1066.7            
53131.992  1062.8            
53224.307  1050.3            
53316.611  1052.1            
53408.902  1059.5            
53501.18  1059.1            
53593.446  1059.8            
53685.7  1063.9            
53777.941  1052.6            
53870.17  1053.2            
53962.386  1057            
54054.59  1052.8            
54146.782  1059.9            
54238.961  1053.5            
54331.127  1056.9            
54423.281  1054            
54515.423  1049.2            
54607.552  1048            
54699.669  1048.5            
54791.774  1047.2            
54883.866  1042.1            
